a, Fruling
2.584 , 11.5787
2.585 , 11.6084
2.586 , 11.6382
2.587 , 11.6679
2.588 , 11.6977
2.589 , 11.7275
2.59 , 11.7573
2.591 , 11.7871
2.592 , 11.8169
2.593 , 11.8467
2.594 , 11.8765
2.595 , 11.9064
2.596 , 11.9362
2.597 , 11.9661
2.598 , 11.9959
2.599 , 12.0258
2.6 , 12.0556
2.601 , 12.0855
2.602 , 12.1154
2.603 , 12.1453
2.604 , 12.1752
2.605 , 12.2051
2.606 , 12.235
2.607 , 12.2649
2.608 , 12.2948
2.609 , 12.3247
2.61 , 12.3547
2.611 , 12.3846
2.612 , 12.4146
2.613 , 12.4445
2.614 , 12.4745
2.615 , 12.5044
2.616 , 12.5344
2.617 , 12.5644
2.618 , 12.5943
2.619 , 12.6243
2.62 , 12.6543
2.621 , 12.6843
2.622 , 12.7143
2.623 , 12.7443
2.624 , 12.7743
2.625 , 12.8043
2.626 , 12.8187
2.627 , 12.832
2.628 , 12.8452
2.629 , 12.8585
2.63 , 12.8717
2.631 , 12.8849
2.632 , 12.8981
2.633 , 12.9113
2.634 , 12.9244
2.635 , 12.9376
2.636 , 12.9507
2.637 , 12.9639
2.638 , 12.977
2.639 , 12.9901
2.64 , 13.0032
2.641 , 13.0163
2.642 , 13.0294
2.643 , 13.0425
2.644 , 13.0556
2.645 , 13.0686
2.646 , 13.0817
2.647 , 13.0947
2.648 , 13.1077
2.649 , 13.1207
2.65 , 13.1337
2.651 , 13.1467
2.652 , 13.1597
2.653 , 13.1727
2.654 , 13.1856
2.655 , 13.1986
2.656 , 13.2115
2.657 , 13.2244
2.658 , 13.2373
2.659 , 13.2502
2.66 , 13.2631
2.661 , 13.276
2.662 , 13.2888
2.663 , 13.3017
2.664 , 13.3145
2.665 , 13.3274
2.666 , 13.3402
2.667 , 13.353
2.668 , 13.3658
2.669 , 13.3785
2.67 , 13.3913
2.671 , 13.4041
2.672 , 13.4168
2.673 , 13.4295
2.674 , 13.4423
2.675 , 13.455
2.676 , 13.4677
2.677 , 13.4804
2.678 , 13.493
2.679 , 13.5057
2.68 , 13.5183
2.681 , 13.531
2.682 , 13.5436
2.683 , 13.5562
2.684 , 13.5688
2.685 , 13.5814
2.686 , 13.594
2.687 , 13.6065
2.688 , 13.6191
2.689 , 13.6316
2.69 , 13.6441
2.691 , 13.6566
2.692 , 13.6691
2.693 , 13.6816
2.694 , 13.6941
2.695 , 13.7065
2.696 , 13.719
2.697 , 13.7314
2.698 , 13.7438
2.699 , 13.7563
2.7 , 13.7686
2.701 , 13.781
2.702 , 13.7934
2.703 , 13.8057
2.704 , 13.8181
2.705 , 13.8304
2.706 , 13.8427
2.707 , 13.855
2.708 , 13.8673
2.709 , 13.8796
2.71 , 13.8919
2.711 , 13.9041
2.712 , 13.9163
2.713 , 13.9286
2.714 , 13.9408
2.715 , 13.953
2.716 , 13.9651
2.717 , 13.9773
2.718 , 13.9894
2.719 , 14.0016
2.72 , 14.0137
2.721 , 14.0258
2.722 , 14.0379
2.723 , 14.05
2.724 , 14.0621
2.725 , 14.0741
2.726 , 14.0862
2.727 , 14.0982
2.728 , 14.1102
2.729 , 14.1222
2.73 , 14.1342
2.731 , 14.1461
2.732 , 14.1581
2.733 , 14.17
2.734 , 14.1819
2.735 , 14.1939
2.736 , 14.2058
2.737 , 14.2176
2.738 , 14.2295
2.739 , 14.2413
2.74 , 14.2532
2.741 , 14.265
2.742 , 14.2768
2.743 , 14.2886
2.744 , 14.3004
2.745 , 14.3121
2.746 , 14.3239
2.747 , 14.3356
2.748 , 14.3473
2.749 , 14.359
2.75 , 14.3707
2.751 , 14.3824
2.752 , 14.394
2.753 , 14.4057
2.754 , 14.4173
2.755 , 14.4289
2.756 , 14.4405
2.757 , 14.4521
2.758 , 14.4636
2.759 , 14.4752
2.76 , 14.4867
2.761 , 14.4982
2.762 , 14.5097
2.763 , 14.5212
2.764 , 14.5327
2.765 , 14.5441
2.766 , 14.5555
2.767 , 14.567
2.768 , 14.5784
2.769 , 14.5898
2.77 , 14.6011
2.771 , 14.6125
2.772 , 14.6238
2.773 , 14.6351
2.774 , 14.6464
2.775 , 14.6577
2.776 , 14.669
2.777 , 14.6803
2.778 , 14.6915
2.779 , 14.7027
2.78 , 14.7139
2.781 , 14.7251
2.782 , 14.7363
2.783 , 14.7474
2.784 , 14.7586
2.785 , 14.7697
2.786 , 14.7808
2.787 , 14.7919
2.788 , 14.8029
2.789 , 14.814
2.79 , 14.825
2.791 , 14.836
2.792 , 14.847
2.793 , 14.858
2.794 , 14.869
2.795 , 14.8799
2.796 , 14.8909
2.797 , 14.9018
2.798 , 14.9127
2.799 , 14.9236
2.8 , 14.9344
2.801 , 14.9453
2.802 , 14.9561
2.803 , 14.9669
2.804 , 14.9777
2.805 , 14.9885
2.806 , 14.9992
2.807 , 15.0099
2.808 , 15.0207
2.809 , 15.0314
2.81 , 15.042
2.811 , 15.0527
2.812 , 15.0634
2.813 , 15.074
2.814 , 15.0846
2.815 , 15.0952
2.816 , 15.1058
2.817 , 15.1163
2.818 , 15.1268
2.819 , 15.1374
2.82 , 15.1479
2.821 , 15.1583
2.822 , 15.1688
2.823 , 15.1792
2.824 , 15.1897
2.825 , 15.2001
2.826 , 15.2104
2.827 , 15.2208
2.828 , 15.2312
2.829 , 15.2415
2.83 , 15.2518
2.831 , 15.2621
2.832 , 15.2723
2.833 , 15.2826
2.834 , 15.2928
2.835 , 15.303
2.836 , 15.3132
2.837 , 15.3234
2.838 , 15.3336
2.839 , 15.3437
2.84 , 15.3538
2.841 , 15.3639
2.842 , 15.374
2.843 , 15.384
2.844 , 15.3941
2.845 , 15.4041
2.846 , 15.4141
2.847 , 15.4241
2.848 , 15.434
2.849 , 15.444
2.85 , 15.4539
2.851 , 15.4638
2.852 , 15.4736
2.853 , 15.4835
2.854 , 15.4933
2.855 , 15.5032
2.856 , 15.5129
2.857 , 15.5227
2.858 , 15.5325
2.859 , 15.5422
2.86 , 15.5519
2.861 , 15.5616
2.862 , 15.5713
2.863 , 15.5809
2.864 , 15.5906
2.865 , 15.6002
2.866 , 15.6098
2.867 , 15.6193
2.868 , 15.6289
2.869 , 15.6384
2.87 , 15.6479
2.871 , 15.6574
2.872 , 15.6669
2.873 , 15.6763
2.874 , 15.6857
2.875 , 15.6951
2.876 , 15.7045
2.877 , 15.7139
2.878 , 15.7232
2.879 , 15.7325
2.88 , 15.7418
2.881 , 15.7511
2.882 , 15.7603
2.883 , 15.7696
2.884 , 15.7788
2.885 , 15.7879
2.886 , 15.7971
2.887 , 15.8063
2.888 , 15.8154
2.889 , 15.8245
2.89 , 15.8335
2.891 , 15.8426
2.892 , 15.8516
2.893 , 15.8606
2.894 , 15.8696
2.895 , 15.8786
2.896 , 15.8875
2.897 , 15.8965
2.898 , 15.9054
2.899 , 15.9142
2.9 , 15.9231
2.901 , 15.9319
2.902 , 15.9407
2.903 , 15.9495
2.904 , 15.9583
2.905 , 15.967
2.906 , 15.9757
2.907 , 15.9844
2.908 , 15.9931
2.909 , 16.0018
2.91 , 16.0104
2.911 , 16.019
2.912 , 16.0276
2.913 , 16.0361
2.914 , 16.0447
2.915 , 16.0532
2.916 , 16.0617
2.917 , 16.0701
2.918 , 16.0786
2.919 , 16.087
2.92 , 16.0954
2.921 , 16.1038
2.922 , 16.1121
2.923 , 16.1205
2.924 , 16.1288
2.925 , 16.137
2.926 , 16.1453
2.927 , 16.1535
2.928 , 16.1618
2.929 , 16.1699
2.93 , 16.1781
2.931 , 16.1862
2.932 , 16.1944
2.933 , 16.2024
2.934 , 16.2105
2.935 , 16.2186
2.936 , 16.2266
2.937 , 16.2346
2.938 , 16.2426
2.939 , 16.2505
2.94 , 16.2584
2.941 , 16.2663
2.942 , 16.2742
2.943 , 16.2821
2.944 , 16.2899
2.945 , 16.2977
2.946 , 16.3055
2.947 , 16.3132
2.948 , 16.3209
2.949 , 16.3287
2.95 , 16.3363
2.951 , 16.344
2.952 , 16.3516
2.953 , 16.3592
2.954 , 16.3668
2.955 , 16.3744
2.956 , 16.3819
2.957 , 16.3894
2.958 , 16.3969
2.959 , 16.4044
2.96 , 16.4118
2.961 , 16.4192
2.962 , 16.4266
2.963 , 16.434
2.964 , 16.4413
2.965 , 16.4486
2.966 , 16.4559
2.967 , 16.4631
2.968 , 16.4704
2.969 , 16.4776
2.97 , 16.4848
2.971 , 16.4919
2.972 , 16.4991
2.973 , 16.5062
2.974 , 16.5133
2.975 , 16.5203
2.976 , 16.5274
2.977 , 16.5344
2.978 , 16.5413
2.979 , 16.5483
2.98 , 16.5552
2.981 , 16.5621
2.982 , 16.569
2.983 , 16.5759
2.984 , 16.5827
2.985 , 16.5895
2.986 , 16.5963
2.987 , 16.603
2.988 , 16.6098
2.989 , 16.6165
2.99 , 16.6231
2.991 , 16.6298
2.992 , 16.6364
2.993 , 16.643
2.994 , 16.6496
2.995 , 16.6561
2.996 , 16.6626
2.997 , 16.6691
2.998 , 16.6756
2.999 , 16.682
3 , 16.6884
3.001 , 16.6948
3.002 , 16.7012
3.003 , 16.7075
3.004 , 16.7138
3.005 , 16.7201
3.006 , 16.7263
3.007 , 16.7326
3.008 , 16.7388
3.009 , 16.7449
3.01 , 16.7511
3.011 , 16.7572
3.012 , 16.7633
3.013 , 16.7694
3.014 , 16.7754
3.015 , 16.7814
3.016 , 16.7874
3.017 , 16.7934
3.018 , 16.7993
3.019 , 16.8052
3.02 , 16.8111
3.021 , 16.817
3.022 , 16.8228
3.023 , 16.8286
3.024 , 16.8344
3.025 , 16.8401
3.026 , 16.8458
3.027 , 16.8515
3.028 , 16.8572
3.029 , 16.8628
3.03 , 16.8684
3.031 , 16.874
3.032 , 16.8796
3.033 , 16.8851
3.034 , 16.8906
3.035 , 16.8961
3.036 , 16.9015
3.037 , 16.907
3.038 , 16.9123
3.039 , 16.9177
3.04 , 16.923
3.041 , 16.9284
3.042 , 16.9336
3.043 , 16.9389
3.044 , 16.9441
3.045 , 16.9493
3.046 , 16.9545
3.047 , 16.9596
3.048 , 16.9648
3.049 , 16.9699
3.05 , 16.9749
3.051 , 16.98
3.052 , 16.985
3.053 , 16.9899
3.054 , 16.9949
3.055 , 16.9998
3.056 , 17.0047
3.057 , 17.0096
3.058 , 17.0144
3.059 , 17.0192
3.06 , 17.024
3.061 , 17.0288
3.062 , 17.0335
3.063 , 17.0382
3.064 , 17.0429
3.065 , 17.0475
3.066 , 17.0522
3.067 , 17.0567
3.068 , 17.0613
3.069 , 17.0658
3.07 , 17.0703
3.071 , 17.0748
3.072 , 17.0793
3.073 , 17.0837
3.074 , 17.0881
3.075 , 17.0925
3.076 , 17.0968
3.077 , 17.1011
3.078 , 17.1054
3.079 , 17.1096
3.08 , 17.1139
3.081 , 17.1181
3.082 , 17.1222
3.083 , 17.1264
3.084 , 17.1305
3.085 , 17.1346
3.086 , 17.1386
3.087 , 17.1426
3.088 , 17.1466
3.089 , 17.1506
3.09 , 17.1545
3.091 , 17.1585
3.092 , 17.1623
3.093 , 17.1662
3.094 , 17.17
3.095 , 17.1738
3.096 , 17.1776
3.097 , 17.1813
3.098 , 17.1851
3.099 , 17.1887
3.1 , 17.1924
3.101 , 17.196
3.102 , 17.1996
3.103 , 17.2032
3.104 , 17.2067
3.105 , 17.2102
3.106 , 17.2137
3.107 , 17.2172
3.108 , 17.2206
3.109 , 17.224
3.11 , 17.2274
3.111 , 17.2307
3.112 , 17.234
3.113 , 17.2373
3.114 , 17.2406
3.115 , 17.2438
3.116 , 17.247
3.117 , 17.2502
3.118 , 17.2533
3.119 , 17.2564
3.12 , 17.2595
3.121 , 17.2626
3.122 , 17.2656
3.123 , 17.2686
3.124 , 17.2715
3.125 , 17.2745
3.126 , 17.2774
3.127 , 17.2803
3.128 , 17.2831
3.129 , 17.2859
3.13 , 17.2887
3.131 , 17.2915
3.132 , 17.2942
3.133 , 17.297
3.134 , 17.2996
3.135 , 17.3023
3.136 , 17.3049
3.137 , 17.3075
3.138 , 17.3101
3.139 , 17.3126
3.14 , 17.3151
3.141 , 17.3176
3.142 , 17.32
3.143 , 17.3224
3.144 , 17.3248
3.145 , 17.3272
3.146 , 17.3295
3.147 , 17.3318
3.148 , 17.3341
3.149 , 17.3363
3.15 , 17.3386
3.151 , 17.3407
3.152 , 17.3429
3.153 , 17.345
3.154 , 17.3471
3.155 , 17.3492
3.156 , 17.3512
3.157 , 17.3533
3.158 , 17.3552
3.159 , 17.3572
3.16 , 17.3591
3.161 , 17.361
3.162 , 17.3629
3.163 , 17.3647
3.164 , 17.3665
3.165 , 17.3683
3.166 , 17.3701
3.167 , 17.3718
3.168 , 17.3735
3.169 , 17.3751
3.17 , 17.3768
3.171 , 17.3784
3.172 , 17.38
3.173 , 17.3815
3.174 , 17.383
3.175 , 17.3845
3.176 , 17.386
3.177 , 17.3874
3.178 , 17.3888
3.179 , 17.3902
3.18 , 17.3915
3.181 , 17.3929
3.182 , 17.3941
3.183 , 17.3954
3.184 , 17.3966
3.185 , 17.3978
3.186 , 17.399
3.187 , 17.4002
3.188 , 17.4013
3.189 , 17.4024
3.19 , 17.4034
3.191 , 17.4044
3.192 , 17.4054
3.193 , 17.4064
3.194 , 17.4073
3.195 , 17.4083
3.196 , 17.4091
3.197 , 17.41
3.198 , 17.4108
3.199 , 17.4116
3.2 , 17.4124
3.201 , 17.4131
3.202 , 17.4138
3.203 , 17.4145
3.204 , 17.4152
3.205 , 17.4158
3.206 , 17.4164
3.207 , 17.4169
3.208 , 17.4175
3.209 , 17.418
3.21 , 17.4185
3.211 , 17.4189
3.212 , 17.4193
3.213 , 17.4197
3.214 , 17.4201
3.215 , 17.4204
3.216 , 17.4207
3.217 , 17.421
3.218 , 17.4213
3.219 , 17.4215
3.22 , 17.4217
3.221 , 17.4218
3.222 , 17.422
3.223 , 17.4221
3.224 , 17.4222
3.225 , 17.4222
3.226 , 17.4222
3.227 , 17.4222
3.228 , 17.4222
3.229 , 17.4221
3.23 , 17.422
3.231 , 17.4219
3.232 , 17.4217
3.233 , 17.4216
3.234 , 17.4213
3.235 , 17.4211
3.236 , 17.4208
3.237 , 17.4206
3.238 , 17.4202
3.239 , 17.4199
3.24 , 17.4195
3.241 , 17.4191
3.242 , 17.4187
3.243 , 17.4182
3.244 , 17.4177
3.245 , 17.4172
3.246 , 17.4166
3.247 , 17.416
3.248 , 17.4154
3.249 , 17.4148
3.25 , 17.4141
3.251 , 17.4134
3.252 , 17.4127
3.253 , 17.412
3.254 , 17.4112
3.255 , 17.4104
3.256 , 17.4096
3.257 , 17.4087
3.258 , 17.4078
3.259 , 17.4069
3.26 , 17.406
3.261 , 17.405
3.262 , 17.404
3.263 , 17.403
3.264 , 17.4019
3.265 , 17.4008
3.266 , 17.3997
3.267 , 17.3986
3.268 , 17.3974
3.269 , 17.3962
3.27 , 17.395
3.271 , 17.3937
3.272 , 17.3924
3.273 , 17.3911
3.274 , 17.3898
3.275 , 17.3884
3.276 , 17.387
3.277 , 17.3856
3.278 , 17.3842
3.279 , 17.3827
3.28 , 17.3812
3.281 , 17.3797
3.282 , 17.3781
3.283 , 17.3765
3.284 , 17.3749
3.285 , 17.3733
3.286 , 17.3716
3.287 , 17.3699
3.288 , 17.3682
3.289 , 17.3664
3.29 , 17.3647
3.291 , 17.3628
3.292 , 17.361
3.293 , 17.3592
3.294 , 17.3573
3.295 , 17.3554
3.296 , 17.3534
3.297 , 17.3514
3.298 , 17.3494
3.299 , 17.3474
3.3 , 17.3454
3.301 , 17.3433
3.302 , 17.3412
3.303 , 17.3391
3.304 , 17.3369
3.305 , 17.3347
3.306 , 17.3325
3.307 , 17.3303
3.308 , 17.328
3.309 , 17.3257
3.31 , 17.3234
3.311 , 17.321
3.312 , 17.3187
3.313 , 17.3163
3.314 , 17.3138
3.315 , 17.3114
3.316 , 17.3089
3.317 , 17.3064
3.318 , 17.3038
3.319 , 17.3013
3.32 , 17.2987
3.321 , 17.2961
3.322 , 17.2934
3.323 , 17.2908
3.324 , 17.2881
3.325 , 17.2854
3.326 , 17.2826
3.327 , 17.2798
3.328 , 17.277
3.329 , 17.2742
3.33 , 17.2714
3.331 , 17.2685
3.332 , 17.2656
3.333 , 17.2626
3.334 , 17.2597
3.335 , 17.2567
3.336 , 17.2537
3.337 , 17.2506
3.338 , 17.2476
3.339 , 17.2445
3.34 , 17.2414
3.341 , 17.2382
3.342 , 17.2351
3.343 , 17.2319
3.344 , 17.2287
3.345 , 17.2254
3.346 , 17.2222
3.347 , 17.2189
3.348 , 17.2155
3.349 , 17.2122
3.35 , 17.2088
3.351 , 17.2054
3.352 , 17.202
3.353 , 17.1985
3.354 , 17.1951
3.355 , 17.1916
3.356 , 17.1881
3.357 , 17.1845
3.358 , 17.1809
3.359 , 17.1773
3.36 , 17.1737
3.361 , 17.17
3.362 , 17.1664
3.363 , 17.1627
3.364 , 17.1589
3.365 , 17.1552
3.366 , 17.1514
3.367 , 17.1476
3.368 , 17.1438
3.369 , 17.1399
3.37 , 17.136
3.371 , 17.1321
3.372 , 17.1282
3.373 , 17.1243
3.374 , 17.1203
3.375 , 17.1163
3.376 , 17.1123
3.377 , 17.1082
3.378 , 17.1041
3.379 , 17.1
3.38 , 17.0959
3.381 , 17.0918
3.382 , 17.0876
3.383 , 17.0834
3.384 , 17.0792
3.385 , 17.0749
3.386 , 17.0706
3.387 , 17.0663
3.388 , 17.062
3.389 , 17.0577
3.39 , 17.0533
3.391 , 17.0489
3.392 , 17.0445
3.393 , 17.0401
3.394 , 17.0356
3.395 , 17.0311
3.396 , 17.0266
3.397 , 17.0221
3.398 , 17.0175
3.399 , 17.0129
3.4 , 17.0083
3.401 , 17.0037
3.402 , 16.999
3.403 , 16.9943
3.404 , 16.9896
3.405 , 16.9849
3.406 , 16.9802
3.407 , 16.9754
3.408 , 16.9706
3.409 , 16.9658
3.41 , 16.9609
3.411 , 16.9561
3.412 , 16.9512
3.413 , 16.9463
3.414 , 16.9413
3.415 , 16.9364
3.416 , 16.9314
3.417 , 16.9264
3.418 , 16.9213
3.419 , 16.9163
3.42 , 16.9112
3.421 , 16.9061
3.422 , 16.901
3.423 , 16.8959
3.424 , 16.8907
3.425 , 16.8855
3.426 , 16.8803
3.427 , 16.8751
3.428 , 16.8698
3.429 , 16.8645
3.43 , 16.8592
3.431 , 16.8539
3.432 , 16.8486
3.433 , 16.8432
3.434 , 16.8378
3.435 , 16.8324
3.436 , 16.8269
3.437 , 16.8215
3.438 , 16.816
3.439 , 16.8105
3.44 , 16.805
3.441 , 16.7994
3.442 , 16.7939
3.443 , 16.7883
3.444 , 16.7827
3.445 , 16.777
3.446 , 16.7714
3.447 , 16.7657
3.448 , 16.76
3.449 , 16.7543
3.45 , 16.7485
3.451 , 16.7428
3.452 , 16.737
3.453 , 16.7312
3.454 , 16.7254
3.455 , 16.7195
3.456 , 16.7136
3.457 , 16.7078
3.458 , 16.7018
3.459 , 16.6959
3.46 , 16.69
3.461 , 16.684
3.462 , 16.678
3.463 , 16.672
3.464 , 16.6659
3.465 , 16.6599
3.466 , 16.6538
3.467 , 16.6477
3.468 , 16.6416
3.469 , 16.6354
3.47 , 16.6293
3.471 , 16.6231
3.472 , 16.6169
3.473 , 16.6106
3.474 , 16.6044
3.475 , 16.5981
3.476 , 16.5918
3.477 , 16.5855
3.478 , 16.5792
3.479 , 16.5729
3.48 , 16.5665
3.481 , 16.5601
3.482 , 16.5537
3.483 , 16.5473
3.484 , 16.5408
3.485 , 16.5344
3.486 , 16.5279
3.487 , 16.5214
3.488 , 16.5148
3.489 , 16.5083
3.49 , 16.5017
3.491 , 16.4951
3.492 , 16.4885
3.493 , 16.4819
3.494 , 16.4753
3.495 , 16.4686
3.496 , 16.4619
3.497 , 16.4552
3.498 , 16.4485
3.499 , 16.4417
3.5 , 16.435
3.501 , 16.4282
3.502 , 16.4214
3.503 , 16.4146
3.504 , 16.4077
3.505 , 16.4009
3.506 , 16.394
3.507 , 16.3871
3.508 , 16.3802
3.509 , 16.3733
3.51 , 16.3663
3.511 , 16.3594
3.512 , 16.3524
3.513 , 16.3454
3.514 , 16.3383
3.515 , 16.3313
3.516 , 16.3242
3.517 , 16.3172
3.518 , 16.3101
3.519 , 16.3029
3.52 , 16.2958
3.521 , 16.2887
3.522 , 16.2815
3.523 , 16.2743
3.524 , 16.2671
3.525 , 16.2599
3.526 , 16.2526
3.527 , 16.2454
3.528 , 16.2381
3.529 , 16.2308
3.53 , 16.2235
3.531 , 16.2161
3.532 , 16.2088
3.533 , 16.2014
3.534 , 16.194
3.535 , 16.1866
3.536 , 16.1792
3.537 , 16.1718
3.538 , 16.1643
3.539 , 16.1569
3.54 , 16.1494
3.541 , 16.1419
3.542 , 16.1343
3.543 , 16.1268
3.544 , 16.1192
3.545 , 16.1117
3.546 , 16.1041
3.547 , 16.0965
3.548 , 16.0888
3.549 , 16.0812
3.55 , 16.0735
3.551 , 16.0659
3.552 , 16.0582
3.553 , 16.0505
3.554 , 16.0428
3.555 , 16.035
3.556 , 16.0273
3.557 , 16.0195
3.558 , 16.0117
3.559 , 16.0039
3.56 , 15.9961
3.561 , 15.9882
3.562 , 15.9804
3.563 , 15.9725
3.564 , 15.9646
3.565 , 15.9567
3.566 , 15.9488
3.567 , 15.9409
3.568 , 15.9329
3.569 , 15.9249
3.57 , 15.917
3.571 , 15.909
3.572 , 15.901
3.573 , 15.8929
3.574 , 15.8849
3.575 , 15.8768
3.576 , 15.8688
3.577 , 15.8607
3.578 , 15.8526
3.579 , 15.8444
3.58 , 15.8363
3.581 , 15.8282
3.582 , 15.82
3.583 , 15.8118
3.584 , 15.8036
3.585 , 15.7954
3.586 , 15.7872
3.587 , 15.7789
3.588 , 15.7707
3.589 , 15.7624
3.59 , 15.7541
3.591 , 15.7458
3.592 , 15.7375
3.593 , 15.7292
3.594 , 15.7208
3.595 , 15.7125
3.596 , 15.7041
3.597 , 15.6957
3.598 , 15.6873
3.599 , 15.6789
3.6 , 15.6705
3.601 , 15.6621
3.602 , 15.6536
3.603 , 15.6451
3.604 , 15.6366
3.605 , 15.6281
3.606 , 15.6196
3.607 , 15.6111
3.608 , 15.6026
3.609 , 15.594
3.61 , 15.5854
3.611 , 15.5769
3.612 , 15.5683
3.613 , 15.5597
3.614 , 15.551
3.615 , 15.5424
3.616 , 15.5338
3.617 , 15.5251
3.618 , 15.5164
3.619 , 15.5077
3.62 , 15.499
3.621 , 15.4903
3.622 , 15.4816
3.623 , 15.4729
3.624 , 15.4641
3.625 , 15.4553
3.626 , 15.4466
3.627 , 15.4378
3.628 , 15.429
3.629 , 15.4202
3.63 , 15.4113
3.631 , 15.4025
3.632 , 15.3936
3.633 , 15.3848
3.634 , 15.3759
3.635 , 15.367
3.636 , 15.3581
3.637 , 15.3492
3.638 , 15.3403
3.639 , 15.3313
3.64 , 15.3224
3.641 , 15.3134
3.642 , 15.3044
3.643 , 15.2954
3.644 , 15.2864
3.645 , 15.2774
3.646 , 15.2684
3.647 , 15.2594
3.648 , 15.2503
3.649 , 15.2413
3.65 , 15.2322
3.651 , 15.2231
3.652 , 15.214
3.653 , 15.2049
3.654 , 15.1958
3.655 , 15.1867
3.656 , 15.1775
3.657 , 15.1684
3.658 , 15.1592
3.659 , 15.15
3.66 , 15.1408
3.661 , 15.1316
3.662 , 15.1224
3.663 , 15.1132
3.664 , 15.104
3.665 , 15.0948
3.666 , 15.0855
3.667 , 15.0762
3.668 , 15.067
3.669 , 15.0577
3.67 , 15.0484
3.671 , 15.0391
3.672 , 15.0298
3.673 , 15.0205
3.674 , 15.0111
3.675 , 15.0018
3.676 , 14.9924
3.677 , 14.9831
3.678 , 14.9737
3.679 , 14.9643
3.68 , 14.9549
3.681 , 14.9455
3.682 , 14.9361
3.683 , 14.9266
3.684 , 14.9172
3.685 , 14.9078
3.686 , 14.8983
3.687 , 14.8888
3.688 , 14.8794
3.689 , 14.8699
3.69 , 14.8604
3.691 , 14.8509
3.692 , 14.8414
3.693 , 14.8318
3.694 , 14.8223
3.695 , 14.8128
3.696 , 14.8032
3.697 , 14.7936
3.698 , 14.7841
3.699 , 14.7745
3.7 , 14.7649
3.701 , 14.7553
3.702 , 14.7457
3.703 , 14.7361
3.704 , 14.7265
3.705 , 14.7168
3.706 , 14.7072
3.707 , 14.6975
3.708 , 14.6879
3.709 , 14.6782
3.71 , 14.6685
3.711 , 14.6588
3.712 , 14.6491
3.713 , 14.6394
3.714 , 14.6297
3.715 , 14.62
3.716 , 14.6103
3.717 , 14.6005
3.718 , 14.5908
3.719 , 14.581
3.72 , 14.5713
3.721 , 14.5615
3.722 , 14.5517
3.723 , 14.5419
3.724 , 14.5321
3.725 , 14.5223
3.726 , 14.5125
3.727 , 14.5027
3.728 , 14.4929
3.729 , 14.483
3.73 , 14.4732
3.731 , 14.4633
3.732 , 14.4535
3.733 , 14.4436
3.734 , 14.4337
3.735 , 14.4239
3.736 , 14.414
3.737 , 14.4041
3.738 , 14.3942
3.739 , 14.3843
3.74 , 14.3744
3.741 , 14.3644
3.742 , 14.3545
3.743 , 14.3446
3.744 , 14.3346
3.745 , 14.3247
3.746 , 14.3147
3.747 , 14.3047
3.748 , 14.2948
3.749 , 14.2848
3.75 , 14.2748
3.751 , 14.2648
3.752 , 14.2548
3.753 , 14.2448
3.754 , 14.2348
3.755 , 14.2247
3.756 , 14.2147
3.757 , 14.2047
3.758 , 14.1946
3.759 , 14.1846
3.76 , 14.1745
3.761 , 14.1645
3.762 , 14.1544
3.763 , 14.1443
3.764 , 14.1343
3.765 , 14.1242
3.766 , 14.1141
3.767 , 14.104
3.768 , 14.0939
3.769 , 14.0838
3.77 , 14.0736
3.771 , 14.0635
3.772 , 14.0534
3.773 , 14.0433
3.774 , 14.0331
3.775 , 14.023
3.776 , 14.0128
3.777 , 14.0027
3.778 , 13.9925
3.779 , 13.9823
3.78 , 13.9722
3.781 , 13.962
3.782 , 13.9518
3.783 , 13.9416
3.784 , 13.9314
3.785 , 13.9212
3.786 , 13.911
3.787 , 13.9008
3.788 , 13.8906
3.789 , 13.8804
3.79 , 13.8701
3.791 , 13.8599
3.792 , 13.8497
3.793 , 13.8394
3.794 , 13.8292
3.795 , 13.8189
3.796 , 13.8087
3.797 , 13.7984
3.798 , 13.7882
3.799 , 13.7779
3.8 , 13.7676
3.801 , 13.7573
3.802 , 13.747
3.803 , 13.7368
3.804 , 13.7265
3.805 , 13.7162
3.806 , 13.7059
3.807 , 13.6956
3.808 , 13.6852
3.809 , 13.6749
3.81 , 13.6646
3.811 , 13.6543
3.812 , 13.644
3.813 , 13.6314
3.814 , 13.6047
3.815 , 13.578
3.816 , 13.5513
3.817 , 13.5246
3.818 , 13.4979
3.819 , 13.4713
3.82 , 13.4446
3.821 , 13.4179
3.822 , 13.3913
3.823 , 13.3646
3.824 , 13.338
3.825 , 13.3114
3.826 , 13.2847
3.827 , 13.2581
3.828 , 13.2315
3.829 , 13.2049
3.83 , 13.1783
3.831 , 13.1517
3.832 , 13.1251
3.833 , 13.0985
3.834 , 13.0719
3.835 , 13.0453
3.836 , 13.0188
3.837 , 12.9922
3.838 , 12.9656
3.839 , 12.9391
3.84 , 12.9126
3.841 , 12.886
3.842 , 12.8595
3.843 , 12.833
3.844 , 12.8065
3.845 , 12.78
3.846 , 12.7535
3.847 , 12.727
3.848 , 12.7005
3.849 , 12.674
3.85 , 12.6476
3.851 , 12.6211
3.852 , 12.5947
3.853 , 12.5682
3.854 , 12.5418
3.855 , 12.5153
3.856 , 12.4889
3.857 , 12.4625
3.858 , 12.4361
3.859 , 12.4097
3.86 , 12.3834
3.861 , 12.357
3.862 , 12.3306
3.863 , 12.3043
3.864 , 12.2779
3.865 , 12.2516
3.866 , 12.2252
3.867 , 12.1989
