a, Fruling
5.726 , 32.6775
5.727 , 32.6779
5.728 , 32.6782
5.729 , 32.6786
5.73 , 32.6789
5.731 , 32.6793
5.732 , 32.6796
5.733 , 32.68
5.734 , 32.6803
5.735 , 32.6807
5.736 , 32.681
5.737 , 32.6813
5.738 , 32.6817
5.739 , 32.682
5.74 , 32.6823
5.741 , 32.6827
5.742 , 32.683
5.743 , 32.6833
5.744 , 32.6837
5.745 , 32.684
5.746 , 32.6843
5.747 , 32.6847
5.748 , 32.685
5.749 , 32.6853
5.75 , 32.6856
5.751 , 32.686
5.752 , 32.6863
5.753 , 32.6866
5.754 , 32.6869
5.755 , 32.6872
5.756 , 32.6876
5.757 , 32.6879
5.758 , 32.6882
5.759 , 32.6885
5.76 , 32.6888
5.761 , 32.6891
5.762 , 32.6894
5.763 , 32.6898
5.764 , 32.6901
5.765 , 32.6904
5.766 , 32.6907
5.767 , 32.691
5.768 , 32.6913
5.769 , 32.6916
5.77 , 32.6919
5.771 , 32.6922
5.772 , 32.6925
5.773 , 32.6928
5.774 , 32.6931
5.775 , 32.6934
5.776 , 32.6937
5.777 , 32.694
5.778 , 32.6943
5.779 , 32.6946
5.78 , 32.6948
5.781 , 32.6951
5.782 , 32.6954
5.783 , 32.6957
5.784 , 32.696
5.785 , 32.6963
5.786 , 32.6966
5.787 , 32.6969
5.788 , 32.6971
5.789 , 32.6974
5.79 , 32.6977
5.791 , 32.698
5.792 , 32.6982
5.793 , 32.6985
5.794 , 32.6988
5.795 , 32.6991
5.796 , 32.6993
5.797 , 32.6996
5.798 , 32.6999
5.799 , 32.7002
5.8 , 32.7004
5.801 , 32.7007
5.802 , 32.701
5.803 , 32.7012
5.804 , 32.7015
5.805 , 32.7017
5.806 , 32.702
5.807 , 32.7023
5.808 , 32.7025
5.809 , 32.7028
5.81 , 32.703
5.811 , 32.7033
5.812 , 32.7035
5.813 , 32.7038
5.814 , 32.7041
5.815 , 32.7043
5.816 , 32.7046
5.817 , 32.7048
5.818 , 32.705
5.819 , 32.7053
5.82 , 32.7055
5.821 , 32.7058
5.822 , 32.706
5.823 , 32.7063
5.824 , 32.7065
5.825 , 32.7067
5.826 , 32.707
5.827 , 32.7072
5.828 , 32.7075
5.829 , 32.7077
5.83 , 32.7079
5.831 , 32.7082
5.832 , 32.7084
5.833 , 32.7086
5.834 , 32.7089
5.835 , 32.7091
5.836 , 32.7093
5.837 , 32.7095
5.838 , 32.7098
5.839 , 32.71
5.84 , 32.7102
5.841 , 32.7104
5.842 , 32.7107
5.843 , 32.7109
5.844 , 32.7111
5.845 , 32.7113
5.846 , 32.7115
5.847 , 32.7117
5.848 , 32.712
5.849 , 32.7122
5.85 , 32.7124
5.851 , 32.7126
5.852 , 32.7128
5.853 , 32.713
5.854 , 32.7132
5.855 , 32.7134
5.856 , 32.7136
5.857 , 32.7138
5.858 , 32.714
5.859 , 32.7142
5.86 , 32.7144
5.861 , 32.7146
5.862 , 32.7148
5.863 , 32.715
5.864 , 32.7152
5.865 , 32.7154
5.866 , 32.7156
5.867 , 32.7158
5.868 , 32.716
5.869 , 32.7162
5.87 , 32.7164
5.871 , 32.7166
5.872 , 32.7168
5.873 , 32.717
5.874 , 32.7172
5.875 , 32.7173
5.876 , 32.7175
5.877 , 32.7177
5.878 , 32.7179
5.879 , 32.7181
5.88 , 32.7182
5.881 , 32.7184
5.882 , 32.7186
5.883 , 32.7188
5.884 , 32.719
5.885 , 32.7191
5.886 , 32.7193
5.887 , 32.7195
5.888 , 32.7196
5.889 , 32.7198
5.89 , 32.72
5.891 , 32.7201
5.892 , 32.7203
5.893 , 32.7205
5.894 , 32.7206
5.895 , 32.7208
5.896 , 32.721
5.897 , 32.7211
5.898 , 32.7213
5.899 , 32.7214
5.9 , 32.7216
5.901 , 32.7218
5.902 , 32.7219
5.903 , 32.7221
5.904 , 32.7222
5.905 , 32.7224
5.906 , 32.7225
5.907 , 32.7227
5.908 , 32.7228
5.909 , 32.723
5.91 , 32.7231
5.911 , 32.7233
5.912 , 32.7234
5.913 , 32.7236
5.914 , 32.7237
5.915 , 32.7238
5.916 , 32.724
5.917 , 32.7241
5.918 , 32.7243
5.919 , 32.7244
5.92 , 32.7245
5.921 , 32.7247
5.922 , 32.7248
5.923 , 32.7249
5.924 , 32.7251
5.925 , 32.7252
5.926 , 32.7253
5.927 , 32.7255
5.928 , 32.7256
5.929 , 32.7257
5.93 , 32.7258
5.931 , 32.726
5.932 , 32.7261
5.933 , 32.7262
5.934 , 32.7263
5.935 , 32.7265
5.936 , 32.7266
5.937 , 32.7267
5.938 , 32.7268
5.939 , 32.7269
5.94 , 32.727
5.941 , 32.7272
5.942 , 32.7273
5.943 , 32.7274
5.944 , 32.7275
5.945 , 32.7276
5.946 , 32.7277
5.947 , 32.7278
5.948 , 32.7279
5.949 , 32.728
5.95 , 32.7281
5.951 , 32.7282
5.952 , 32.7283
5.953 , 32.7284
5.954 , 32.7285
5.955 , 32.7286
5.956 , 32.7287
5.957 , 32.7288
5.958 , 32.7289
5.959 , 32.729
5.96 , 32.7291
5.961 , 32.7292
5.962 , 32.7293
5.963 , 32.7294
5.964 , 32.7295
5.965 , 32.7296
5.966 , 32.7297
5.967 , 32.7297
5.968 , 32.7298
5.969 , 32.7299
5.97 , 32.73
5.971 , 32.7301
5.972 , 32.7302
5.973 , 32.7302
5.974 , 32.7303
5.975 , 32.7304
5.976 , 32.7305
5.977 , 32.7306
5.978 , 32.7306
5.979 , 32.7307
5.98 , 32.7308
5.981 , 32.7308
5.982 , 32.7309
5.983 , 32.731
5.984 , 32.7311
5.985 , 32.7311
5.986 , 32.7312
5.987 , 32.7313
5.988 , 32.7313
5.989 , 32.7314
5.99 , 32.7314
5.991 , 32.7315
5.992 , 32.7316
5.993 , 32.7316
5.994 , 32.7317
5.995 , 32.7317
5.996 , 32.7318
5.997 , 32.7318
5.998 , 32.7319
5.999 , 32.732
6 , 32.732
6.001 , 32.7321
6.002 , 32.7321
6.003 , 32.7322
6.004 , 32.7322
6.005 , 32.7322
6.006 , 32.7323
6.007 , 32.7323
6.008 , 32.7324
6.009 , 32.7324
6.01 , 32.7325
6.011 , 32.7325
6.012 , 32.7325
6.013 , 32.7326
6.014 , 32.7326
6.015 , 32.7327
6.016 , 32.7327
6.017 , 32.7327
6.018 , 32.7328
6.019 , 32.7328
6.02 , 32.7328
6.021 , 32.7328
6.022 , 32.7329
6.023 , 32.7329
6.024 , 32.7329
6.025 , 32.733
6.026 , 32.733
6.027 , 32.733
6.028 , 32.733
6.029 , 32.733
6.03 , 32.7331
6.031 , 32.7331
6.032 , 32.7331
6.033 , 32.7331
6.034 , 32.7331
6.035 , 32.7332
6.036 , 32.7332
6.037 , 32.7332
6.038 , 32.7332
6.039 , 32.7332
6.04 , 32.7332
6.041 , 32.7332
6.042 , 32.7332
6.043 , 32.7332
6.044 , 32.7332
6.045 , 32.7332
6.046 , 32.7333
6.047 , 32.7333
6.048 , 32.7333
6.049 , 32.7333
6.05 , 32.7333
6.051 , 32.7333
6.052 , 32.7333
6.053 , 32.7332
6.054 , 32.7332
6.055 , 32.7332
6.056 , 32.7332
6.057 , 32.7332
6.058 , 32.7332
6.059 , 32.7332
6.06 , 32.7332
6.061 , 32.7332
6.062 , 32.7332
6.063 , 32.7332
6.064 , 32.7331
6.065 , 32.7331
6.066 , 32.7331
6.067 , 32.7331
6.068 , 32.7331
6.069 , 32.733
6.07 , 32.733
6.071 , 32.733
6.072 , 32.733
6.073 , 32.733
6.074 , 32.7329
6.075 , 32.7329
6.076 , 32.7329
6.077 , 32.7328
6.078 , 32.7328
6.079 , 32.7328
6.08 , 32.7328
6.081 , 32.7327
6.082 , 32.7327
6.083 , 32.7327
6.084 , 32.7326
6.085 , 32.7326
6.086 , 32.7325
6.087 , 32.7325
6.088 , 32.7325
6.089 , 32.7324
6.09 , 32.7324
6.091 , 32.7323
6.092 , 32.7323
6.093 , 32.7323
6.094 , 32.7322
6.095 , 32.7322
6.096 , 32.7321
6.097 , 32.7321
6.098 , 32.732
6.099 , 32.732
6.1 , 32.7319
6.101 , 32.7319
6.102 , 32.7318
6.103 , 32.7317
6.104 , 32.7317
6.105 , 32.7316
6.106 , 32.7316
6.107 , 32.7315
6.108 , 32.7314
6.109 , 32.7314
6.11 , 32.7313
6.111 , 32.7313
6.112 , 32.7312
6.113 , 32.7311
6.114 , 32.7311
6.115 , 32.731
6.116 , 32.7309
6.117 , 32.7309
6.118 , 32.7308
6.119 , 32.7307
6.12 , 32.7306
6.121 , 32.7306
6.122 , 32.7305
6.123 , 32.7304
6.124 , 32.7303
6.125 , 32.7303
6.126 , 32.7302
6.127 , 32.7301
6.128 , 32.73
6.129 , 32.7299
6.13 , 32.7299
6.131 , 32.7298
6.132 , 32.7297
6.133 , 32.7296
6.134 , 32.7295
6.135 , 32.7294
6.136 , 32.7293
6.137 , 32.7292
6.138 , 32.7291
6.139 , 32.7291
6.14 , 32.729
6.141 , 32.7289
6.142 , 32.7288
6.143 , 32.7287
6.144 , 32.7286
6.145 , 32.7285
6.146 , 32.7284
6.147 , 32.7283
6.148 , 32.7282
6.149 , 32.7281
6.15 , 32.728
6.151 , 32.7279
6.152 , 32.7278
6.153 , 32.7276
6.154 , 32.7275
6.155 , 32.7274
6.156 , 32.7273
6.157 , 32.7272
6.158 , 32.7271
6.159 , 32.727
6.16 , 32.7269
6.161 , 32.7268
6.162 , 32.7266
6.163 , 32.7265
6.164 , 32.7264
6.165 , 32.7263
6.166 , 32.7262
6.167 , 32.726
6.168 , 32.7259
6.169 , 32.7258
6.17 , 32.7257
6.171 , 32.7255
6.172 , 32.7254
6.173 , 32.7253
6.174 , 32.7252
6.175 , 32.725
6.176 , 32.7249
6.177 , 32.7248
6.178 , 32.7246
6.179 , 32.7245
6.18 , 32.7244
6.181 , 32.7242
6.182 , 32.7241
6.183 , 32.724
6.184 , 32.7238
6.185 , 32.7237
6.186 , 32.7235
6.187 , 32.7234
6.188 , 32.7232
6.189 , 32.7231
6.19 , 32.723
6.191 , 32.7228
6.192 , 32.7227
6.193 , 32.7225
6.194 , 32.7224
6.195 , 32.7222
6.196 , 32.7221
6.197 , 32.7219
6.198 , 32.7218
6.199 , 32.7216
6.2 , 32.7214
6.201 , 32.7213
6.202 , 32.7211
6.203 , 32.721
6.204 , 32.7208
6.205 , 32.7206
6.206 , 32.7205
6.207 , 32.7203
6.208 , 32.7202
6.209 , 32.72
6.21 , 32.7198
6.211 , 32.7197
6.212 , 32.7195
6.213 , 32.7193
6.214 , 32.7192
6.215 , 32.719
6.216 , 32.7188
6.217 , 32.7186
6.218 , 32.7185
6.219 , 32.7183
6.22 , 32.7181
6.221 , 32.7179
6.222 , 32.7178
6.223 , 32.7176
6.224 , 32.7174
6.225 , 32.7172
6.226 , 32.717
6.227 , 32.7168
6.228 , 32.7167
6.229 , 32.7165
6.23 , 32.7163
6.231 , 32.7161
6.232 , 32.7159
6.233 , 32.7157
6.234 , 32.7155
6.235 , 32.7153
6.236 , 32.7151
6.237 , 32.7149
6.238 , 32.7148
6.239 , 32.7146
6.24 , 32.7144
6.241 , 32.7142
6.242 , 32.714
6.243 , 32.7138
6.244 , 32.7136
6.245 , 32.7134
6.246 , 32.7132
6.247 , 32.7129
6.248 , 32.7127
6.249 , 32.7125
6.25 , 32.7123
6.251 , 32.7121
6.252 , 32.7119
6.253 , 32.7117
6.254 , 32.7115
6.255 , 32.7113
6.256 , 32.7111
6.257 , 32.7108
6.258 , 32.7106
6.259 , 32.7104
6.26 , 32.7102
6.261 , 32.71
6.262 , 32.7098
6.263 , 32.7095
6.264 , 32.7093
6.265 , 32.7091
6.266 , 32.7089
6.267 , 32.7086
6.268 , 32.7084
6.269 , 32.7082
6.27 , 32.708
6.271 , 32.7077
6.272 , 32.7075
6.273 , 32.7073
6.274 , 32.707
6.275 , 32.7068
6.276 , 32.7066
6.277 , 32.7063
6.278 , 32.7061
6.279 , 32.7058
6.28 , 32.7056
6.281 , 32.7054
6.282 , 32.7051
6.283 , 32.7049
