a, Fruling
5.73 , 25.1458
5.731 , 25.1471
5.732 , 25.1484
5.733 , 25.1497
5.734 , 25.151
5.735 , 25.1523
5.736 , 25.1537
5.737 , 25.155
5.738 , 25.1563
5.739 , 25.1576
5.74 , 25.1589
5.741 , 25.1602
5.742 , 25.1615
5.743 , 25.1628
5.744 , 25.1641
5.745 , 25.1654
5.746 , 25.1667
5.747 , 25.1679
5.748 , 25.1692
5.749 , 25.1705
5.75 , 25.1718
5.751 , 25.1731
5.752 , 25.1744
5.753 , 25.1756
5.754 , 25.1769
5.755 , 25.1782
5.756 , 25.1795
5.757 , 25.1807
5.758 , 25.182
5.759 , 25.1833
5.76 , 25.1845
5.761 , 25.1858
5.762 , 25.187
5.763 , 25.1883
5.764 , 25.1895
5.765 , 25.1908
5.766 , 25.1921
5.767 , 25.1933
5.768 , 25.1945
5.769 , 25.1958
5.77 , 25.197
5.771 , 25.1983
5.772 , 25.1995
5.773 , 25.2007
5.774 , 25.202
5.775 , 25.2032
5.776 , 25.2044
5.777 , 25.2057
5.778 , 25.2069
5.779 , 25.2081
5.78 , 25.2094
5.781 , 25.2106
5.782 , 25.2118
5.783 , 25.213
5.784 , 25.2142
5.785 , 25.2154
5.786 , 25.2166
5.787 , 25.2179
5.788 , 25.2191
5.789 , 25.2203
5.79 , 25.2215
5.791 , 25.2227
5.792 , 25.2239
5.793 , 25.2251
5.794 , 25.2263
5.795 , 25.2275
5.796 , 25.2287
5.797 , 25.2298
5.798 , 25.231
5.799 , 25.2322
5.8 , 25.2334
5.801 , 25.2346
5.802 , 25.2358
5.803 , 25.2369
5.804 , 25.2381
5.805 , 25.2393
5.806 , 25.2405
5.807 , 25.2416
5.808 , 25.2428
5.809 , 25.244
5.81 , 25.2451
5.811 , 25.2463
5.812 , 25.2474
5.813 , 25.2486
5.814 , 25.2498
5.815 , 25.2509
5.816 , 25.2521
5.817 , 25.2532
5.818 , 25.2544
5.819 , 25.2555
5.82 , 25.2567
5.821 , 25.2578
5.822 , 25.2589
5.823 , 25.2601
5.824 , 25.2612
5.825 , 25.2623
5.826 , 25.2635
5.827 , 25.2646
5.828 , 25.2657
5.829 , 25.2669
5.83 , 25.268
5.831 , 25.2691
5.832 , 25.2702
5.833 , 25.2714
5.834 , 25.2725
5.835 , 25.2736
5.836 , 25.2747
5.837 , 25.2758
5.838 , 25.2769
5.839 , 25.278
5.84 , 25.2791
5.841 , 25.2802
5.842 , 25.2813
5.843 , 25.2824
5.844 , 25.2835
5.845 , 25.2846
5.846 , 25.2857
5.847 , 25.2868
5.848 , 25.2879
5.849 , 25.289
5.85 , 25.2901
5.851 , 25.2912
5.852 , 25.2923
5.853 , 25.2933
5.854 , 25.2944
5.855 , 25.2955
5.856 , 25.2966
5.857 , 25.2976
5.858 , 25.2987
5.859 , 25.2998
5.86 , 25.3008
5.861 , 25.3019
5.862 , 25.303
5.863 , 25.304
5.864 , 25.3051
5.865 , 25.3062
5.866 , 25.3072
5.867 , 25.3083
5.868 , 25.3093
5.869 , 25.3104
5.87 , 25.3114
5.871 , 25.3125
5.872 , 25.3135
5.873 , 25.3145
5.874 , 25.3156
5.875 , 25.3166
5.876 , 25.3177
5.877 , 25.3187
5.878 , 25.3197
5.879 , 25.3208
5.88 , 25.3218
5.881 , 25.3228
5.882 , 25.3238
5.883 , 25.3249
5.884 , 25.3259
5.885 , 25.3269
5.886 , 25.3279
5.887 , 25.3289
5.888 , 25.3299
5.889 , 25.331
5.89 , 25.332
5.891 , 25.333
5.892 , 25.334
5.893 , 25.335
5.894 , 25.336
5.895 , 25.337
5.896 , 25.338
5.897 , 25.339
5.898 , 25.34
5.899 , 25.341
5.9 , 25.342
5.901 , 25.343
5.902 , 25.3439
5.903 , 25.3449
5.904 , 25.3459
5.905 , 25.3469
5.906 , 25.3479
5.907 , 25.3489
5.908 , 25.3498
5.909 , 25.3508
5.91 , 25.3518
5.911 , 25.3527
5.912 , 25.3537
5.913 , 25.3547
5.914 , 25.3556
5.915 , 25.3566
5.916 , 25.3576
5.917 , 25.3585
5.918 , 25.3595
5.919 , 25.3604
5.92 , 25.3614
5.921 , 25.3623
5.922 , 25.3633
5.923 , 25.3642
5.924 , 25.3652
5.925 , 25.3661
5.926 , 25.3671
5.927 , 25.368
5.928 , 25.369
5.929 , 25.3699
5.93 , 25.3708
5.931 , 25.3718
5.932 , 25.3727
5.933 , 25.3736
5.934 , 25.3745
5.935 , 25.3755
5.936 , 25.3764
5.937 , 25.3773
5.938 , 25.3782
5.939 , 25.3791
5.94 , 25.3801
5.941 , 25.381
5.942 , 25.3819
5.943 , 25.3828
5.944 , 25.3837
5.945 , 25.3846
5.946 , 25.3855
5.947 , 25.3864
5.948 , 25.3873
5.949 , 25.3882
5.95 , 25.3891
5.951 , 25.39
5.952 , 25.3909
5.953 , 25.3918
5.954 , 25.3927
5.955 , 25.3936
5.956 , 25.3945
5.957 , 25.3954
5.958 , 25.3962
5.959 , 25.3971
5.96 , 25.398
5.961 , 25.3989
5.962 , 25.3997
5.963 , 25.4006
5.964 , 25.4015
5.965 , 25.4024
5.966 , 25.4032
5.967 , 25.4041
5.968 , 25.405
5.969 , 25.4058
5.97 , 25.4067
5.971 , 25.4075
5.972 , 25.4084
5.973 , 25.4092
5.974 , 25.4101
5.975 , 25.411
5.976 , 25.4118
5.977 , 25.4126
5.978 , 25.4135
5.979 , 25.4143
5.98 , 25.4152
5.981 , 25.416
5.982 , 25.4169
5.983 , 25.4177
5.984 , 25.4185
5.985 , 25.4194
5.986 , 25.4202
5.987 , 25.421
5.988 , 25.4218
5.989 , 25.4227
5.99 , 25.4235
5.991 , 25.4243
5.992 , 25.4251
5.993 , 25.426
5.994 , 25.4268
5.995 , 25.4276
5.996 , 25.4284
5.997 , 25.4292
5.998 , 25.43
5.999 , 25.4308
6 , 25.4316
6.001 , 25.4324
6.002 , 25.4332
6.003 , 25.434
6.004 , 25.4348
6.005 , 25.4356
6.006 , 25.4364
6.007 , 25.4372
6.008 , 25.438
6.009 , 25.4388
6.01 , 25.4396
6.011 , 25.4404
6.012 , 25.4411
6.013 , 25.4419
6.014 , 25.4427
6.015 , 25.4435
6.016 , 25.4443
6.017 , 25.445
6.018 , 25.4458
6.019 , 25.4466
6.02 , 25.4473
6.021 , 25.4481
6.022 , 25.4489
6.023 , 25.4496
6.024 , 25.4504
6.025 , 25.4512
6.026 , 25.4519
6.027 , 25.4527
6.028 , 25.4534
6.029 , 25.4542
6.03 , 25.4549
6.031 , 25.4557
6.032 , 25.4564
6.033 , 25.4572
6.034 , 25.4579
6.035 , 25.4586
6.036 , 25.4594
6.037 , 25.4601
6.038 , 25.4609
6.039 , 25.4616
6.04 , 25.4623
6.041 , 25.4631
6.042 , 25.4638
6.043 , 25.4645
6.044 , 25.4652
6.045 , 25.466
6.046 , 25.4667
6.047 , 25.4674
6.048 , 25.4681
6.049 , 25.4688
6.05 , 25.4695
6.051 , 25.4703
6.052 , 25.471
6.053 , 25.4717
6.054 , 25.4724
6.055 , 25.4731
6.056 , 25.4738
6.057 , 25.4745
6.058 , 25.4752
6.059 , 25.4759
6.06 , 25.4766
6.061 , 25.4773
6.062 , 25.478
6.063 , 25.4787
6.064 , 25.4793
6.065 , 25.48
6.066 , 25.4807
6.067 , 25.4814
6.068 , 25.4821
6.069 , 25.4828
6.07 , 25.4834
6.071 , 25.4841
6.072 , 25.4848
6.073 , 25.4855
6.074 , 25.4861
6.075 , 25.4868
6.076 , 25.4875
6.077 , 25.4881
6.078 , 25.4888
6.079 , 25.4894
6.08 , 25.4901
6.081 , 25.4908
6.082 , 25.4914
6.083 , 25.4921
6.084 , 25.4927
6.085 , 25.4934
6.086 , 25.494
6.087 , 25.4947
6.088 , 25.4953
6.089 , 25.496
6.09 , 25.4966
6.091 , 25.4972
6.092 , 25.4979
6.093 , 25.4985
6.094 , 25.4991
6.095 , 25.4998
6.096 , 25.5004
6.097 , 25.501
6.098 , 25.5017
6.099 , 25.5023
6.1 , 25.5029
6.101 , 25.5035
6.102 , 25.5042
6.103 , 25.5048
6.104 , 25.5054
6.105 , 25.506
6.106 , 25.5066
6.107 , 25.5072
6.108 , 25.5078
6.109 , 25.5084
6.11 , 25.509
6.111 , 25.5097
6.112 , 25.5103
6.113 , 25.5109
6.114 , 25.5115
6.115 , 25.512
6.116 , 25.5126
6.117 , 25.5132
6.118 , 25.5138
6.119 , 25.5144
6.12 , 25.515
6.121 , 25.5156
6.122 , 25.5162
6.123 , 25.5168
6.124 , 25.5173
6.125 , 25.5179
6.126 , 25.5185
6.127 , 25.5191
6.128 , 25.5196
6.129 , 25.5202
6.13 , 25.5208
6.131 , 25.5213
6.132 , 25.5219
6.133 , 25.5225
6.134 , 25.523
6.135 , 25.5236
6.136 , 25.5242
6.137 , 25.5247
6.138 , 25.5253
6.139 , 25.5258
6.14 , 25.5264
6.141 , 25.5269
6.142 , 25.5275
6.143 , 25.528
6.144 , 25.5286
6.145 , 25.5291
6.146 , 25.5296
6.147 , 25.5302
6.148 , 25.5307
6.149 , 25.5313
6.15 , 25.5318
6.151 , 25.5323
6.152 , 25.5329
6.153 , 25.5334
6.154 , 25.5339
6.155 , 25.5344
6.156 , 25.535
6.157 , 25.5355
6.158 , 25.536
6.159 , 25.5365
6.16 , 25.537
6.161 , 25.5375
6.162 , 25.5381
6.163 , 25.5386
6.164 , 25.5391
6.165 , 25.5396
6.166 , 25.5401
6.167 , 25.5406
6.168 , 25.5411
6.169 , 25.5416
6.17 , 25.5421
6.171 , 25.5426
6.172 , 25.5431
6.173 , 25.5436
6.174 , 25.5441
6.175 , 25.5446
6.176 , 25.545
6.177 , 25.5455
6.178 , 25.546
6.179 , 25.5465
6.18 , 25.547
6.181 , 25.5474
6.182 , 25.5479
6.183 , 25.5484
6.184 , 25.5489
6.185 , 25.5493
6.186 , 25.5498
6.187 , 25.5503
6.188 , 25.5507
6.189 , 25.5512
6.19 , 25.5517
6.191 , 25.5521
6.192 , 25.5526
6.193 , 25.553
6.194 , 25.5535
6.195 , 25.554
6.196 , 25.5544
6.197 , 25.5549
6.198 , 25.5553
6.199 , 25.5558
6.2 , 25.5562
6.201 , 25.5566
6.202 , 25.5571
6.203 , 25.5575
6.204 , 25.558
6.205 , 25.5584
6.206 , 25.5588
6.207 , 25.5593
6.208 , 25.5597
6.209 , 25.5601
6.21 , 25.5605
6.211 , 25.561
6.212 , 25.5614
6.213 , 25.5618
6.214 , 25.5622
6.215 , 25.5627
6.216 , 25.5631
6.217 , 25.5635
6.218 , 25.5639
6.219 , 25.5643
6.22 , 25.5647
6.221 , 25.5651
6.222 , 25.5655
6.223 , 25.5659
6.224 , 25.5663
6.225 , 25.5667
6.226 , 25.5671
6.227 , 25.5675
6.228 , 25.5679
6.229 , 25.5683
6.23 , 25.5687
6.231 , 25.5691
6.232 , 25.5695
6.233 , 25.5699
6.234 , 25.5703
6.235 , 25.5706
6.236 , 25.571
6.237 , 25.5714
6.238 , 25.5718
6.239 , 25.5721
6.24 , 25.5725
6.241 , 25.5729
6.242 , 25.5733
6.243 , 25.5736
6.244 , 25.574
6.245 , 25.5744
6.246 , 25.5747
6.247 , 25.5751
6.248 , 25.5754
6.249 , 25.5758
6.25 , 25.5762
6.251 , 25.5765
6.252 , 25.5769
6.253 , 25.5772
6.254 , 25.5776
6.255 , 25.5779
6.256 , 25.5783
6.257 , 25.5786
6.258 , 25.5789
6.259 , 25.5793
6.26 , 25.5796
6.261 , 25.58
6.262 , 25.5803
6.263 , 25.5806
6.264 , 25.581
6.265 , 25.5813
6.266 , 25.5816
6.267 , 25.5819
6.268 , 25.5823
6.269 , 25.5826
6.27 , 25.5829
6.271 , 25.5832
6.272 , 25.5835
6.273 , 25.5839
6.274 , 25.5842
6.275 , 25.5845
6.276 , 25.5848
6.277 , 25.5851
6.278 , 25.5854
6.279 , 25.5857
6.28 , 25.586
6.281 , 25.5863
6.282 , 25.5866
6.283 , 25.5869
