a, Fruling
2.591 , 12.1577
2.592 , 12.1774
2.593 , 12.197
2.594 , 12.2166
2.595 , 12.2362
2.596 , 12.2558
2.597 , 12.2754
2.598 , 12.2949
2.599 , 12.3145
2.6 , 12.3341
2.601 , 12.3536
2.602 , 12.3732
2.603 , 12.3927
2.604 , 12.4122
2.605 , 12.4318
2.606 , 12.4513
2.607 , 12.4708
2.608 , 12.4902
2.609 , 12.5097
2.61 , 12.5292
2.611 , 12.5487
2.612 , 12.5681
2.613 , 12.5875
2.614 , 12.607
2.615 , 12.6264
2.616 , 12.6458
2.617 , 12.6652
2.618 , 12.6846
2.619 , 12.704
2.62 , 12.7233
2.621 , 12.7427
2.622 , 12.762
2.623 , 12.7813
2.624 , 12.8007
2.625 , 12.82
2.626 , 12.8393
2.627 , 12.8585
2.628 , 12.8778
2.629 , 12.8971
2.63 , 12.9163
2.631 , 12.9355
2.632 , 12.9548
2.633 , 12.974
2.634 , 12.9932
2.635 , 13.0123
2.636 , 13.0315
2.637 , 13.0507
2.638 , 13.0698
2.639 , 13.0889
2.64 , 13.108
2.641 , 13.1271
2.642 , 13.1462
2.643 , 13.1653
2.644 , 13.1843
2.645 , 13.2033
2.646 , 13.2224
2.647 , 13.2414
2.648 , 13.2604
2.649 , 13.2793
2.65 , 13.2983
2.651 , 13.3172
2.652 , 13.3361
2.653 , 13.3551
2.654 , 13.3739
2.655 , 13.3928
2.656 , 13.4117
2.657 , 13.4305
2.658 , 13.4493
2.659 , 13.4682
2.66 , 13.4753
2.661 , 13.4806
2.662 , 13.486
2.663 , 13.4914
2.664 , 13.4967
2.665 , 13.5021
2.666 , 13.5074
2.667 , 13.5127
2.668 , 13.518
2.669 , 13.5233
2.67 , 13.5286
2.671 , 13.5339
2.672 , 13.5391
2.673 , 13.5444
2.674 , 13.5496
2.675 , 13.5548
2.676 , 13.5601
2.677 , 13.5653
2.678 , 13.5705
2.679 , 13.5756
2.68 , 13.5808
2.681 , 13.586
2.682 , 13.5911
2.683 , 13.5962
2.684 , 13.6014
2.685 , 13.6065
2.686 , 13.6116
2.687 , 13.6167
2.688 , 13.6218
2.689 , 13.6268
2.69 , 13.6319
2.691 , 13.6369
2.692 , 13.642
2.693 , 13.647
2.694 , 13.652
2.695 , 13.657
2.696 , 13.662
2.697 , 13.667
2.698 , 13.6719
2.699 , 13.6769
2.7 , 13.6818
2.701 , 13.6867
2.702 , 13.6917
2.703 , 13.6966
2.704 , 13.7014
2.705 , 13.7063
2.706 , 13.7112
2.707 , 13.7161
2.708 , 13.7209
2.709 , 13.7257
2.71 , 13.7306
2.711 , 13.7354
2.712 , 13.7402
2.713 , 13.745
2.714 , 13.7497
2.715 , 13.7545
2.716 , 13.7592
2.717 , 13.764
2.718 , 13.7687
2.719 , 13.7734
2.72 , 13.7781
2.721 , 13.7828
2.722 , 13.7875
2.723 , 13.7921
2.724 , 13.7968
2.725 , 13.8014
2.726 , 13.8061
2.727 , 13.8107
2.728 , 13.8153
2.729 , 13.8199
2.73 , 13.8245
2.731 , 13.829
2.732 , 13.8336
2.733 , 13.8381
2.734 , 13.8427
2.735 , 13.8472
2.736 , 13.8517
2.737 , 13.8562
2.738 , 13.8607
2.739 , 13.8651
2.74 , 13.8696
2.741 , 13.874
2.742 , 13.8785
2.743 , 13.8829
2.744 , 13.8873
2.745 , 13.8917
2.746 , 13.8961
2.747 , 13.9004
2.748 , 13.9048
2.749 , 13.9091
2.75 , 13.9135
2.751 , 13.9178
2.752 , 13.9221
2.753 , 13.9264
2.754 , 13.9307
2.755 , 13.9349
2.756 , 13.9392
2.757 , 13.9434
2.758 , 13.9477
2.759 , 13.9519
2.76 , 13.9561
2.761 , 13.9603
2.762 , 13.9645
2.763 , 13.9686
2.764 , 13.9728
2.765 , 13.9769
2.766 , 13.9811
2.767 , 13.9852
2.768 , 13.9893
2.769 , 13.9934
2.77 , 13.9975
2.771 , 14.0015
2.772 , 14.0056
2.773 , 14.0096
2.774 , 14.0136
2.775 , 14.0176
2.776 , 14.0216
2.777 , 14.0256
2.778 , 14.0296
2.779 , 14.0336
2.78 , 14.0375
2.781 , 14.0415
2.782 , 14.0454
2.783 , 14.0493
2.784 , 14.0532
2.785 , 14.0571
2.786 , 14.0609
2.787 , 14.0648
2.788 , 14.0686
2.789 , 14.0725
2.79 , 14.0763
2.791 , 14.0801
2.792 , 14.0839
2.793 , 14.0876
2.794 , 14.0914
2.795 , 14.0952
2.796 , 14.0989
2.797 , 14.1026
2.798 , 14.1063
2.799 , 14.11
2.8 , 14.1137
2.801 , 14.1174
2.802 , 14.121
2.803 , 14.1247
2.804 , 14.1283
2.805 , 14.1319
2.806 , 14.1355
2.807 , 14.1391
2.808 , 14.1427
2.809 , 14.1463
2.81 , 14.1498
2.811 , 14.1534
2.812 , 14.1569
2.813 , 14.1604
2.814 , 14.1639
2.815 , 14.1674
2.816 , 14.1709
2.817 , 14.1743
2.818 , 14.1778
2.819 , 14.1812
2.82 , 14.1846
2.821 , 14.188
2.822 , 14.1914
2.823 , 14.1948
2.824 , 14.1981
2.825 , 14.2015
2.826 , 14.2048
2.827 , 14.2081
2.828 , 14.2114
2.829 , 14.2147
2.83 , 14.218
2.831 , 14.2213
2.832 , 14.2245
2.833 , 14.2278
2.834 , 14.231
2.835 , 14.2342
2.836 , 14.2374
2.837 , 14.2406
2.838 , 14.2438
2.839 , 14.2469
2.84 , 14.2501
2.841 , 14.2532
2.842 , 14.2563
2.843 , 14.2594
2.844 , 14.2625
2.845 , 14.2656
2.846 , 14.2686
2.847 , 14.2717
2.848 , 14.2747
2.849 , 14.2777
2.85 , 14.2807
2.851 , 14.2837
2.852 , 14.2867
2.853 , 14.2897
2.854 , 14.2926
2.855 , 14.2955
2.856 , 14.2985
2.857 , 14.3014
2.858 , 14.3043
2.859 , 14.3071
2.86 , 14.31
2.861 , 14.3128
2.862 , 14.3157
2.863 , 14.3185
2.864 , 14.3213
2.865 , 14.3241
2.866 , 14.3269
2.867 , 14.3297
2.868 , 14.3324
2.869 , 14.3352
2.87 , 14.3379
2.871 , 14.3406
2.872 , 14.3433
2.873 , 14.346
2.874 , 14.3486
2.875 , 14.3513
2.876 , 14.3539
2.877 , 14.3566
2.878 , 14.3592
2.879 , 14.3618
2.88 , 14.3643
2.881 , 14.3669
2.882 , 14.3695
2.883 , 14.372
2.884 , 14.3745
2.885 , 14.3771
2.886 , 14.3796
2.887 , 14.382
2.888 , 14.3845
2.889 , 14.387
2.89 , 14.3894
2.891 , 14.3918
2.892 , 14.3942
2.893 , 14.3966
2.894 , 14.399
2.895 , 14.4014
2.896 , 14.4038
2.897 , 14.4061
2.898 , 14.4084
2.899 , 14.4107
2.9 , 14.413
2.901 , 14.4153
2.902 , 14.4176
2.903 , 14.4198
2.904 , 14.4221
2.905 , 14.4243
2.906 , 14.4265
2.907 , 14.4287
2.908 , 14.4309
2.909 , 14.4331
2.91 , 14.4352
2.911 , 14.4374
2.912 , 14.4395
2.913 , 14.4416
2.914 , 14.4437
2.915 , 14.4458
2.916 , 14.4479
2.917 , 14.4499
2.918 , 14.452
2.919 , 14.454
2.92 , 14.456
2.921 , 14.458
2.922 , 14.46
2.923 , 14.462
2.924 , 14.4639
2.925 , 14.4658
2.926 , 14.4678
2.927 , 14.4697
2.928 , 14.4716
2.929 , 14.4735
2.93 , 14.4753
2.931 , 14.4772
2.932 , 14.479
2.933 , 14.4809
2.934 , 14.4827
2.935 , 14.4845
2.936 , 14.4862
2.937 , 14.488
2.938 , 14.4898
2.939 , 14.4915
2.94 , 14.4932
2.941 , 14.4949
2.942 , 14.4966
2.943 , 14.4983
2.944 , 14.5
2.945 , 14.5016
2.946 , 14.5033
2.947 , 14.5049
2.948 , 14.5065
2.949 , 14.5081
2.95 , 14.5097
2.951 , 14.5112
2.952 , 14.5128
2.953 , 14.5143
2.954 , 14.5158
2.955 , 14.5173
2.956 , 14.5188
2.957 , 14.5203
2.958 , 14.5218
2.959 , 14.5232
2.96 , 14.5246
2.961 , 14.5261
2.962 , 14.5275
2.963 , 14.5289
2.964 , 14.5302
2.965 , 14.5316
2.966 , 14.5329
2.967 , 14.5343
2.968 , 14.5356
2.969 , 14.5369
2.97 , 14.5382
2.971 , 14.5395
2.972 , 14.5407
2.973 , 14.542
2.974 , 14.5432
2.975 , 14.5444
2.976 , 14.5456
2.977 , 14.5468
2.978 , 14.548
2.979 , 14.5491
2.98 , 14.5503
2.981 , 14.5514
2.982 , 14.5525
2.983 , 14.5536
2.984 , 14.5547
2.985 , 14.5558
2.986 , 14.5568
2.987 , 14.5579
2.988 , 14.5589
2.989 , 14.5599
2.99 , 14.5609
2.991 , 14.5619
2.992 , 14.5628
2.993 , 14.5638
2.994 , 14.5647
2.995 , 14.5657
2.996 , 14.5666
2.997 , 14.5675
2.998 , 14.5684
2.999 , 14.5692
3 , 14.5701
3.001 , 14.5709
3.002 , 14.5717
3.003 , 14.5726
3.004 , 14.5733
3.005 , 14.5741
3.006 , 14.5749
3.007 , 14.5756
3.008 , 14.5764
3.009 , 14.5771
3.01 , 14.5778
3.011 , 14.5785
3.012 , 14.5792
3.013 , 14.5798
3.014 , 14.5805
3.015 , 14.5811
3.016 , 14.5818
3.017 , 14.5824
3.018 , 14.583
3.019 , 14.5835
3.02 , 14.5841
3.021 , 14.5846
3.022 , 14.5852
3.023 , 14.5857
3.024 , 14.5862
3.025 , 14.5867
3.026 , 14.5872
3.027 , 14.5876
3.028 , 14.5881
3.029 , 14.5885
3.03 , 14.5889
3.031 , 14.5893
3.032 , 14.5897
3.033 , 14.5901
3.034 , 14.5905
3.035 , 14.5908
3.036 , 14.5912
3.037 , 14.5915
3.038 , 14.5918
3.039 , 14.5921
3.04 , 14.5923
3.041 , 14.5926
3.042 , 14.5929
3.043 , 14.5931
3.044 , 14.5933
3.045 , 14.5935
3.046 , 14.5937
3.047 , 14.5939
3.048 , 14.594
3.049 , 14.5942
3.05 , 14.5943
3.051 , 14.5944
3.052 , 14.5945
3.053 , 14.5946
3.054 , 14.5947
3.055 , 14.5948
3.056 , 14.5948
3.057 , 14.5949
3.058 , 14.5949
3.059 , 14.5949
3.06 , 14.5949
3.061 , 14.5948
3.062 , 14.5948
3.063 , 14.5948
3.064 , 14.5947
3.065 , 14.5946
3.066 , 14.5945
3.067 , 14.5944
3.068 , 14.5943
3.069 , 14.5941
3.07 , 14.594
3.071 , 14.5938
3.072 , 14.5936
3.073 , 14.5934
3.074 , 14.5932
3.075 , 14.593
3.076 , 14.5928
3.077 , 14.5925
3.078 , 14.5923
3.079 , 14.592
3.08 , 14.5917
3.081 , 14.5914
3.082 , 14.5911
3.083 , 14.5907
3.084 , 14.5904
3.085 , 14.59
3.086 , 14.5897
3.087 , 14.5893
3.088 , 14.5889
3.089 , 14.5884
3.09 , 14.588
3.091 , 14.5876
3.092 , 14.5871
3.093 , 14.5866
3.094 , 14.5861
3.095 , 14.5856
3.096 , 14.5851
3.097 , 14.5846
3.098 , 14.584
3.099 , 14.5835
3.1 , 14.5829
3.101 , 14.5823
3.102 , 14.5817
3.103 , 14.5811
3.104 , 14.5805
3.105 , 14.5799
3.106 , 14.5792
3.107 , 14.5785
3.108 , 14.5778
3.109 , 14.5772
3.11 , 14.5764
3.111 , 14.5757
3.112 , 14.575
3.113 , 14.5742
3.114 , 14.5735
3.115 , 14.5727
3.116 , 14.5719
3.117 , 14.5711
3.118 , 14.5703
3.119 , 14.5694
3.12 , 14.5686
3.121 , 14.5677
3.122 , 14.5669
3.123 , 14.566
3.124 , 14.5651
3.125 , 14.5642
3.126 , 14.5632
3.127 , 14.5623
3.128 , 14.5613
3.129 , 14.5604
3.13 , 14.5594
3.131 , 14.5584
3.132 , 14.5574
3.133 , 14.5564
3.134 , 14.5553
3.135 , 14.5543
3.136 , 14.5532
3.137 , 14.5521
3.138 , 14.551
3.139 , 14.5499
3.14 , 14.5488
3.141 , 14.5477
3.142 , 14.5465
3.143 , 14.5454
3.144 , 14.5442
3.145 , 14.543
3.146 , 14.5418
3.147 , 14.5406
3.148 , 14.5394
3.149 , 14.5382
3.15 , 14.5369
3.151 , 14.5356
3.152 , 14.5344
3.153 , 14.5331
3.154 , 14.5318
3.155 , 14.5305
3.156 , 14.5291
3.157 , 14.5278
3.158 , 14.5264
3.159 , 14.5251
3.16 , 14.5237
3.161 , 14.5223
3.162 , 14.5209
3.163 , 14.5195
3.164 , 14.518
3.165 , 14.5166
3.166 , 14.5151
3.167 , 14.5136
3.168 , 14.5122
3.169 , 14.5107
3.17 , 14.5091
3.171 , 14.5076
3.172 , 14.5061
3.173 , 14.5045
3.174 , 14.503
3.175 , 14.5014
3.176 , 14.4998
3.177 , 14.4982
3.178 , 14.4966
3.179 , 14.495
3.18 , 14.4933
3.181 , 14.4917
3.182 , 14.49
3.183 , 14.4883
3.184 , 14.4866
3.185 , 14.4849
3.186 , 14.4832
3.187 , 14.4815
3.188 , 14.4797
3.189 , 14.478
3.19 , 14.4762
3.191 , 14.4744
3.192 , 14.4726
3.193 , 14.4708
3.194 , 14.469
3.195 , 14.4672
3.196 , 14.4653
3.197 , 14.4635
3.198 , 14.4616
3.199 , 14.4597
3.2 , 14.4578
3.201 , 14.4559
3.202 , 14.454
3.203 , 14.4521
3.204 , 14.4501
3.205 , 14.4482
3.206 , 14.4462
3.207 , 14.4442
3.208 , 14.4422
3.209 , 14.4402
3.21 , 14.4382
3.211 , 14.4361
3.212 , 14.4341
3.213 , 14.4321
3.214 , 14.43
3.215 , 14.4279
3.216 , 14.4258
3.217 , 14.4237
3.218 , 14.4216
3.219 , 14.4195
3.22 , 14.4173
3.221 , 14.4152
3.222 , 14.413
3.223 , 14.4108
3.224 , 14.4086
3.225 , 14.4064
3.226 , 14.4042
3.227 , 14.402
3.228 , 14.3998
3.229 , 14.3975
3.23 , 14.3952
3.231 , 14.393
3.232 , 14.3907
3.233 , 14.3884
3.234 , 14.3861
3.235 , 14.3838
3.236 , 14.3814
3.237 , 14.3791
3.238 , 14.3767
3.239 , 14.3743
3.24 , 14.372
3.241 , 14.3696
3.242 , 14.3672
3.243 , 14.3648
3.244 , 14.3623
3.245 , 14.3599
3.246 , 14.3574
3.247 , 14.355
3.248 , 14.3525
3.249 , 14.35
3.25 , 14.3475
3.251 , 14.345
3.252 , 14.3425
3.253 , 14.34
3.254 , 14.3374
3.255 , 14.3349
3.256 , 14.3323
3.257 , 14.3297
3.258 , 14.3271
3.259 , 14.3245
3.26 , 14.3219
3.261 , 14.3193
3.262 , 14.3167
3.263 , 14.314
3.264 , 14.3113
3.265 , 14.3087
3.266 , 14.306
3.267 , 14.3033
3.268 , 14.3006
3.269 , 14.2979
3.27 , 14.2952
3.271 , 14.2924
3.272 , 14.2897
3.273 , 14.2869
3.274 , 14.2841
3.275 , 14.2814
3.276 , 14.2786
3.277 , 14.2758
3.278 , 14.273
3.279 , 14.2701
3.28 , 14.2673
3.281 , 14.2644
3.282 , 14.2616
3.283 , 14.2587
3.284 , 14.2558
3.285 , 14.2529
3.286 , 14.25
3.287 , 14.2471
3.288 , 14.2442
3.289 , 14.2413
3.29 , 14.2383
3.291 , 14.2354
3.292 , 14.2324
3.293 , 14.2294
3.294 , 14.2264
3.295 , 14.2234
3.296 , 14.2204
3.297 , 14.2174
3.298 , 14.2144
3.299 , 14.2113
3.3 , 14.2083
3.301 , 14.2052
3.302 , 14.2021
3.303 , 14.1991
3.304 , 14.196
3.305 , 14.1929
3.306 , 14.1897
3.307 , 14.1866
3.308 , 14.1835
3.309 , 14.1803
3.31 , 14.1772
3.311 , 14.174
3.312 , 14.1708
3.313 , 14.1676
3.314 , 14.1644
3.315 , 14.1612
3.316 , 14.158
3.317 , 14.1548
3.318 , 14.1515
3.319 , 14.1483
3.32 , 14.145
3.321 , 14.1418
3.322 , 14.1385
3.323 , 14.1352
3.324 , 14.1319
3.325 , 14.1286
3.326 , 14.1253
3.327 , 14.1219
3.328 , 14.1186
3.329 , 14.1152
3.33 , 14.1119
3.331 , 14.1085
3.332 , 14.1051
3.333 , 14.1017
3.334 , 14.0983
3.335 , 14.0949
3.336 , 14.0915
3.337 , 14.0881
3.338 , 14.0846
3.339 , 14.0812
3.34 , 14.0777
3.341 , 14.0742
3.342 , 14.0708
3.343 , 14.0673
3.344 , 14.0638
3.345 , 14.0603
3.346 , 14.0568
3.347 , 14.0532
3.348 , 14.0497
3.349 , 14.0461
3.35 , 14.0426
3.351 , 14.039
3.352 , 14.0355
3.353 , 14.0319
3.354 , 14.0283
3.355 , 14.0247
3.356 , 14.0211
3.357 , 14.0174
3.358 , 14.0138
3.359 , 14.0102
3.36 , 14.0065
3.361 , 14.0029
3.362 , 13.9992
3.363 , 13.9955
3.364 , 13.9918
3.365 , 13.9881
3.366 , 13.9844
3.367 , 13.9807
3.368 , 13.977
3.369 , 13.9732
3.37 , 13.9695
3.371 , 13.9658
3.372 , 13.962
3.373 , 13.9582
3.374 , 13.9544
3.375 , 13.9507
3.376 , 13.9469
3.377 , 13.9431
3.378 , 13.9392
3.379 , 13.9354
3.38 , 13.9316
3.381 , 13.9278
3.382 , 13.9239
3.383 , 13.92
3.384 , 13.9162
3.385 , 13.9123
3.386 , 13.9084
3.387 , 13.9045
3.388 , 13.9006
3.389 , 13.8967
3.39 , 13.8928
3.391 , 13.8889
3.392 , 13.8849
3.393 , 13.881
3.394 , 13.877
3.395 , 13.8731
3.396 , 13.8691
3.397 , 13.8651
3.398 , 13.8611
3.399 , 13.8571
3.4 , 13.8531
3.401 , 13.8491
3.402 , 13.8451
3.403 , 13.8411
3.404 , 13.837
3.405 , 13.833
3.406 , 13.8289
3.407 , 13.8249
3.408 , 13.8208
3.409 , 13.8167
3.41 , 13.8126
3.411 , 13.8085
3.412 , 13.8044
3.413 , 13.8003
3.414 , 13.7962
3.415 , 13.7921
3.416 , 13.7879
3.417 , 13.7838
3.418 , 13.7796
3.419 , 13.7755
3.42 , 13.7713
3.421 , 13.7549
3.422 , 13.7378
3.423 , 13.7207
3.424 , 13.7035
3.425 , 13.6864
3.426 , 13.6692
3.427 , 13.652
3.428 , 13.6348
3.429 , 13.6176
3.43 , 13.6004
3.431 , 13.5832
3.432 , 13.5659
3.433 , 13.5487
3.434 , 13.5314
3.435 , 13.5142
3.436 , 13.4969
3.437 , 13.4796
3.438 , 13.4622
3.439 , 13.4449
3.44 , 13.4276
3.441 , 13.4102
3.442 , 13.3929
3.443 , 13.3755
3.444 , 13.3581
3.445 , 13.3407
3.446 , 13.3233
3.447 , 13.3059
3.448 , 13.2885
3.449 , 13.2711
3.45 , 13.2536
3.451 , 13.2362
3.452 , 13.2187
3.453 , 13.2013
3.454 , 13.1838
3.455 , 13.1663
3.456 , 13.1488
3.457 , 13.1313
3.458 , 13.1138
3.459 , 13.0962
3.46 , 13.0787
3.461 , 13.0612
3.462 , 13.0436
3.463 , 13.026
3.464 , 13.0085
3.465 , 12.9909
3.466 , 12.9733
3.467 , 12.9557
3.468 , 12.9381
3.469 , 12.9205
3.47 , 12.9029
3.471 , 12.8853
3.472 , 12.8676
3.473 , 12.85
3.474 , 12.8324
3.475 , 12.8147
3.476 , 12.7971
3.477 , 12.7794
3.478 , 12.7617
3.479 , 12.744
3.48 , 12.7264
3.481 , 12.7087
3.482 , 12.691
3.483 , 12.6733
3.484 , 12.6556
3.485 , 12.6379
3.486 , 12.6201
3.487 , 12.6024
3.488 , 12.5847
3.489 , 12.567
3.49 , 12.5492
3.491 , 12.5315
3.492 , 12.5137
3.493 , 12.496
3.494 , 12.4782
3.495 , 12.4604
3.496 , 12.4427
3.497 , 12.4249
3.498 , 12.4071
3.499 , 12.3894
3.5 , 12.3716
3.501 , 12.3538
3.502 , 12.336
3.503 , 12.3182
3.504 , 12.3004
3.505 , 12.2826
3.506 , 12.2648
3.507 , 12.247
3.508 , 12.2292
3.509 , 12.2113
3.51 , 12.1935
3.511 , 12.1757
3.512 , 12.1579
3.513 , 12.1401
3.514 , 12.1222
3.515 , 12.1044
3.516 , 12.0866
3.517 , 12.0687
3.518 , 12.0509
3.519 , 12.0331
3.52 , 12.0152
3.521 , 11.9974
3.522 , 11.9795
3.523 , 11.9617
3.524 , 11.9438
3.525 , 11.926
3.526 , 11.9081
3.527 , 11.8903
3.528 , 11.8724
3.529 , 11.8546
3.53 , 11.8367
3.531 , 11.8189
3.532 , 11.801
3.533 , 11.7831
3.534 , 11.7653
3.535 , 11.7474
3.536 , 11.7296
3.537 , 11.7117
3.538 , 11.6938
3.539 , 11.676
3.54 , 11.6581
3.541 , 11.6403
3.542 , 11.6224
3.543 , 11.6045
3.544 , 11.5867
3.545 , 11.5688
3.546 , 11.551
3.547 , 11.5331
3.548 , 11.5152
3.549 , 11.4974
3.55 , 11.4795
3.551 , 11.4617
3.552 , 11.4438
3.553 , 11.426
3.554 , 11.4081
3.555 , 11.3903
3.556 , 11.3724
3.557 , 11.3546
3.558 , 11.3367
3.559 , 11.3189
3.56 , 11.301
3.561 , 11.2832
3.562 , 11.2654
3.563 , 11.2475
3.564 , 11.2297
3.565 , 11.2119
3.566 , 11.194
3.567 , 11.1762
3.568 , 11.1584
3.569 , 11.1406
3.57 , 11.1227
3.571 , 11.1049
3.572 , 11.0871
3.573 , 11.0693
3.574 , 11.0515
3.575 , 11.0337
3.576 , 11.0159
3.577 , 10.9981
3.578 , 10.9803
3.579 , 10.9625
3.58 , 10.9447
3.581 , 10.9269
3.582 , 10.9091
3.583 , 10.8913
3.584 , 10.8736
3.585 , 10.8558
3.586 , 10.838
3.587 , 10.8202
3.588 , 10.8025
3.589 , 10.7847
3.59 , 10.767
3.591 , 10.7492
3.592 , 10.7315
3.593 , 10.7137
3.594 , 10.696
3.595 , 10.6783
3.596 , 10.6605
3.597 , 10.6428
3.598 , 10.6251
3.599 , 10.6074
3.6 , 10.5897
3.601 , 10.572
3.602 , 10.5543
3.603 , 10.5366
3.604 , 10.5189
3.605 , 10.5012
3.606 , 10.4835
3.607 , 10.4658
3.608 , 10.4482
3.609 , 10.4305
3.61 , 10.4128
3.611 , 10.3952
3.612 , 10.3775
3.613 , 10.3599
3.614 , 10.3422
3.615 , 10.3246
3.616 , 10.307
3.617 , 10.2894
3.618 , 10.2717
3.619 , 10.2541
3.62 , 10.2365
3.621 , 10.2189
3.622 , 10.2013
3.623 , 10.1837
3.624 , 10.1662
3.625 , 10.1486
3.626 , 10.131
3.627 , 10.1135
3.628 , 10.0959
3.629 , 10.0784
3.63 , 10.0608
3.631 , 10.0433
3.632 , 10.0258
3.633 , 10.0082
3.634 , 9.99072
3.635 , 9.97321
3.636 , 9.95571
3.637 , 9.93821
3.638 , 9.92073
3.639 , 9.90325
3.64 , 9.88577
3.641 , 9.86831
3.642 , 9.85085
3.643 , 9.83339
3.644 , 9.81595
3.645 , 9.79851
3.646 , 9.78108
3.647 , 9.76366
3.648 , 9.74624
3.649 , 9.72883
3.65 , 9.71143
3.651 , 9.69404
3.652 , 9.67665
3.653 , 9.65928
3.654 , 9.64191
3.655 , 9.62455
3.656 , 9.60719
3.657 , 9.58984
3.658 , 9.57251
3.659 , 9.55518
3.66 , 9.53785
3.661 , 9.52054
3.662 , 9.50323
3.663 , 9.48593
3.664 , 9.46864
3.665 , 9.45136
3.666 , 9.43409
3.667 , 9.41682
3.668 , 9.39957
3.669 , 9.38232
3.67 , 9.36508
3.671 , 9.34785
3.672 , 9.33063
3.673 , 9.31341
3.674 , 9.29621
3.675 , 9.27901
3.676 , 9.26182
3.677 , 9.24464
3.678 , 9.22747
3.679 , 9.21031
3.68 , 9.19316
3.681 , 9.17601
3.682 , 9.15888
3.683 , 9.14175
3.684 , 9.12464
3.685 , 9.10753
3.686 , 9.09043
3.687 , 9.07334
3.688 , 9.05626
3.689 , 9.03919
3.69 , 9.02213
3.691 , 9.00507
3.692 , 8.98803
3.693 , 8.971
3.694 , 8.95397
3.695 , 8.93696
3.696 , 8.91995
3.697 , 8.90296
3.698 , 8.88597
3.699 , 8.86899
3.7 , 8.85203
3.701 , 8.83507
3.702 , 8.81812
3.703 , 8.80118
3.704 , 8.78426
3.705 , 8.76734
3.706 , 8.75043
3.707 , 8.73353
3.708 , 8.71664
3.709 , 8.69976
3.71 , 8.68289
3.711 , 8.66604
3.712 , 8.64919
3.713 , 8.63235
3.714 , 8.61552
3.715 , 8.5987
3.716 , 8.58189
3.717 , 8.56509
3.718 , 8.54831
3.719 , 8.53153
3.72 , 8.51476
3.721 , 8.498
3.722 , 8.48126
3.723 , 8.46452
3.724 , 8.4478
3.725 , 8.43108
3.726 , 8.41438
3.727 , 8.39768
3.728 , 8.381
3.729 , 8.36432
3.73 , 8.34766
3.731 , 8.33101
3.732 , 8.31437
3.733 , 8.29774
3.734 , 8.28111
3.735 , 8.26451
3.736 , 8.24791
3.737 , 8.23132
3.738 , 8.21474
3.739 , 8.19817
3.74 , 8.18162
3.741 , 8.16507
3.742 , 8.14854
3.743 , 8.13202
3.744 , 8.1155
3.745 , 8.099
3.746 , 8.08251
3.747 , 8.06603
3.748 , 8.04957
3.749 , 8.03311
3.75 , 8.01666
3.751 , 8.00023
3.752 , 7.9838
3.753 , 7.96739
3.754 , 7.95099
3.755 , 7.9346
3.756 , 7.91822
3.757 , 7.90185
3.758 , 7.8855
3.759 , 7.86915
3.76 , 7.85282
3.761 , 7.8365
3.762 , 7.82018
3.763 , 7.80388
3.764 , 7.7876
3.765 , 7.77132
3.766 , 7.75505
3.767 , 7.7388
3.768 , 7.72256
3.769 , 7.70632
3.77 , 7.69011
3.771 , 7.6739
3.772 , 7.6577
3.773 , 7.64152
3.774 , 7.62534
3.775 , 7.60918
3.776 , 7.59303
3.777 , 7.57689
3.778 , 7.56076
3.779 , 7.54465
3.78 , 7.52855
3.781 , 7.51245
3.782 , 7.49637
3.783 , 7.4803
3.784 , 7.46425
3.785 , 7.4482
3.786 , 7.43217
3.787 , 7.41615
3.788 , 7.40014
3.789 , 7.38414
3.79 , 7.36816
3.791 , 7.35218
3.792 , 7.33622
3.793 , 7.32027
3.794 , 7.30433
3.795 , 7.28841
3.796 , 7.27249
3.797 , 7.25659
3.798 , 7.2407
3.799 , 7.22482
3.8 , 7.20896
3.801 , 7.1931
3.802 , 7.17726
3.803 , 7.16143
3.804 , 7.14561
3.805 , 7.12981
3.806 , 7.11401
3.807 , 7.09823
3.808 , 7.08246
3.809 , 7.0667
3.81 , 7.05096
3.811 , 7.03522
3.812 , 7.0195
3.813 , 7.0038
3.814 , 6.9881
3.815 , 6.97241
3.816 , 6.95674
3.817 , 6.94108
3.818 , 6.92544
3.819 , 6.9098
3.82 , 6.89418
3.821 , 6.87857
3.822 , 6.86297
3.823 , 6.84738
3.824 , 6.83181
3.825 , 6.81625
3.826 , 6.8007
3.827 , 6.78516
3.828 , 6.76964
3.829 , 6.75412
3.83 , 6.73862
3.831 , 6.72314
3.832 , 6.70766
3.833 , 6.6922
3.834 , 6.67675
3.835 , 6.66131
3.836 , 6.64589
3.837 , 6.63047
3.838 , 6.61507
3.839 , 6.59968
3.84 , 6.58431
3.841 , 6.56895
3.842 , 6.5536
3.843 , 6.53826
3.844 , 6.52293
3.845 , 6.50762
3.846 , 6.49232
3.847 , 6.47703
3.848 , 6.46176
3.849 , 6.44649
3.85 , 6.43124
3.851 , 6.416
3.852 , 6.40078
3.853 , 6.38557
3.854 , 6.37037
3.855 , 6.35518
3.856 , 6.34001
3.857 , 6.32484
3.858 , 6.30969
3.859 , 6.29456
3.86 , 6.27943
3.861 , 6.26432
3.862 , 6.24922
3.863 , 6.23413
3.864 , 6.21906
3.865 , 6.204
3.866 , 6.18895
3.867 , 6.17392
3.868 , 6.15889
3.869 , 6.14388
3.87 , 6.12888
3.871 , 6.1139
3.872 , 6.09893
