a, Fruling
5.73 , 37.0355
5.731 , 37.0372
5.732 , 37.0388
5.733 , 37.0405
5.734 , 37.0421
5.735 , 37.0437
5.736 , 37.0454
5.737 , 37.047
5.738 , 37.0486
5.739 , 37.0502
5.74 , 37.0519
5.741 , 37.0535
5.742 , 37.0551
5.743 , 37.0567
5.744 , 37.0583
5.745 , 37.0599
5.746 , 37.0615
5.747 , 37.063
5.748 , 37.0646
5.749 , 37.0662
5.75 , 37.0678
5.751 , 37.0693
5.752 , 37.0709
5.753 , 37.0724
5.754 , 37.074
5.755 , 37.0755
5.756 , 37.0771
5.757 , 37.0786
5.758 , 37.0802
5.759 , 37.0817
5.76 , 37.0832
5.761 , 37.0847
5.762 , 37.0862
5.763 , 37.0877
5.764 , 37.0893
5.765 , 37.0908
5.766 , 37.0923
5.767 , 37.0937
5.768 , 37.0952
5.769 , 37.0967
5.77 , 37.0982
5.771 , 37.0997
5.772 , 37.1011
5.773 , 37.1026
5.774 , 37.1041
5.775 , 37.1055
5.776 , 37.107
5.777 , 37.1084
5.778 , 37.1099
5.779 , 37.1113
5.78 , 37.1127
5.781 , 37.1142
5.782 , 37.1156
5.783 , 37.117
5.784 , 37.1184
5.785 , 37.1198
5.786 , 37.1212
5.787 , 37.1226
5.788 , 37.124
5.789 , 37.1254
5.79 , 37.1268
5.791 , 37.1282
5.792 , 37.1296
5.793 , 37.131
5.794 , 37.1323
5.795 , 37.1337
5.796 , 37.1351
5.797 , 37.1364
5.798 , 37.1378
5.799 , 37.1391
5.8 , 37.1405
5.801 , 37.1418
5.802 , 37.1431
5.803 , 37.1445
5.804 , 37.1458
5.805 , 37.1471
5.806 , 37.1484
5.807 , 37.1497
5.808 , 37.151
5.809 , 37.1524
5.81 , 37.1537
5.811 , 37.1549
5.812 , 37.1562
5.813 , 37.1575
5.814 , 37.1588
5.815 , 37.1601
5.816 , 37.1614
5.817 , 37.1626
5.818 , 37.1639
5.819 , 37.1651
5.82 , 37.1664
5.821 , 37.1677
5.822 , 37.1689
5.823 , 37.1701
5.824 , 37.1714
5.825 , 37.1726
5.826 , 37.1738
5.827 , 37.1751
5.828 , 37.1763
5.829 , 37.1775
5.83 , 37.1787
5.831 , 37.1799
5.832 , 37.1811
5.833 , 37.1823
5.834 , 37.1835
5.835 , 37.1847
5.836 , 37.1859
5.837 , 37.1871
5.838 , 37.1882
5.839 , 37.1894
5.84 , 37.1906
5.841 , 37.1917
5.842 , 37.1929
5.843 , 37.194
5.844 , 37.1952
5.845 , 37.1963
5.846 , 37.1975
5.847 , 37.1986
5.848 , 37.1997
5.849 , 37.2009
5.85 , 37.202
5.851 , 37.2031
5.852 , 37.2042
5.853 , 37.2053
5.854 , 37.2064
5.855 , 37.2075
5.856 , 37.2086
5.857 , 37.2097
5.858 , 37.2108
5.859 , 37.2119
5.86 , 37.213
5.861 , 37.2141
5.862 , 37.2151
5.863 , 37.2162
5.864 , 37.2172
5.865 , 37.2183
5.866 , 37.2194
5.867 , 37.2204
5.868 , 37.2215
5.869 , 37.2225
5.87 , 37.2235
5.871 , 37.2246
5.872 , 37.2256
5.873 , 37.2266
5.874 , 37.2276
5.875 , 37.2286
5.876 , 37.2296
5.877 , 37.2307
5.878 , 37.2317
5.879 , 37.2326
5.88 , 37.2336
5.881 , 37.2346
5.882 , 37.2356
5.883 , 37.2366
5.884 , 37.2376
5.885 , 37.2385
5.886 , 37.2395
5.887 , 37.2405
5.888 , 37.2414
5.889 , 37.2424
5.89 , 37.2433
5.891 , 37.2443
5.892 , 37.2452
5.893 , 37.2461
5.894 , 37.2471
5.895 , 37.248
5.896 , 37.2489
5.897 , 37.2498
5.898 , 37.2507
5.899 , 37.2517
5.9 , 37.2526
5.901 , 37.2535
5.902 , 37.2544
5.903 , 37.2552
5.904 , 37.2561
5.905 , 37.257
5.906 , 37.2579
5.907 , 37.2588
5.908 , 37.2596
5.909 , 37.2605
5.91 , 37.2614
5.911 , 37.2622
5.912 , 37.2631
5.913 , 37.2639
5.914 , 37.2648
5.915 , 37.2656
5.916 , 37.2665
5.917 , 37.2673
5.918 , 37.2681
5.919 , 37.2689
5.92 , 37.2698
5.921 , 37.2706
5.922 , 37.2714
5.923 , 37.2722
5.924 , 37.273
5.925 , 37.2738
5.926 , 37.2746
5.927 , 37.2754
5.928 , 37.2761
5.929 , 37.2769
5.93 , 37.2777
5.931 , 37.2785
5.932 , 37.2792
5.933 , 37.28
5.934 , 37.2808
5.935 , 37.2815
5.936 , 37.2823
5.937 , 37.283
5.938 , 37.2838
5.939 , 37.2845
5.94 , 37.2852
5.941 , 37.2859
5.942 , 37.2867
5.943 , 37.2874
5.944 , 37.2881
5.945 , 37.2888
5.946 , 37.2895
5.947 , 37.2902
5.948 , 37.2909
5.949 , 37.2916
5.95 , 37.2923
5.951 , 37.293
5.952 , 37.2937
5.953 , 37.2944
5.954 , 37.295
5.955 , 37.2957
5.956 , 37.2964
5.957 , 37.297
5.958 , 37.2977
5.959 , 37.2983
5.96 , 37.299
5.961 , 37.2996
5.962 , 37.3003
5.963 , 37.3009
5.964 , 37.3015
5.965 , 37.3021
5.966 , 37.3028
5.967 , 37.3034
5.968 , 37.304
5.969 , 37.3046
5.97 , 37.3052
5.971 , 37.3058
5.972 , 37.3064
5.973 , 37.307
5.974 , 37.3076
5.975 , 37.3082
5.976 , 37.3087
5.977 , 37.3093
5.978 , 37.3099
5.979 , 37.3105
5.98 , 37.311
5.981 , 37.3116
5.982 , 37.3121
5.983 , 37.3127
5.984 , 37.3132
5.985 , 37.3132
5.986 , 37.3128
5.987 , 37.3124
5.988 , 37.312
5.989 , 37.3116
5.99 , 37.3112
5.991 , 37.3108
5.992 , 37.3104
5.993 , 37.31
5.994 , 37.3096
5.995 , 37.3092
5.996 , 37.3088
5.997 , 37.3084
5.998 , 37.308
5.999 , 37.3076
6 , 37.3072
6.001 , 37.3068
6.002 , 37.3063
6.003 , 37.3059
6.004 , 37.3055
6.005 , 37.3051
6.006 , 37.3047
6.007 , 37.3042
6.008 , 37.3038
6.009 , 37.3034
6.01 , 37.303
6.011 , 37.3025
6.012 , 37.3021
6.013 , 37.3017
6.014 , 37.3012
6.015 , 37.3008
6.016 , 37.3003
6.017 , 37.2999
6.018 , 37.2995
6.019 , 37.299
6.02 , 37.2986
6.021 , 37.2981
6.022 , 37.2977
6.023 , 37.2972
6.024 , 37.2968
6.025 , 37.2963
6.026 , 37.2959
6.027 , 37.2954
6.028 , 37.2949
6.029 , 37.2945
6.03 , 37.294
6.031 , 37.2936
6.032 , 37.2931
6.033 , 37.2926
6.034 , 37.2922
6.035 , 37.2917
6.036 , 37.2912
6.037 , 37.2907
6.038 , 37.2903
6.039 , 37.2898
6.04 , 37.2893
6.041 , 37.2888
6.042 , 37.2883
6.043 , 37.2878
6.044 , 37.2874
6.045 , 37.2869
6.046 , 37.2864
6.047 , 37.2859
6.048 , 37.2854
6.049 , 37.2849
6.05 , 37.2844
6.051 , 37.2839
6.052 , 37.2834
6.053 , 37.2829
6.054 , 37.2824
6.055 , 37.2819
6.056 , 37.2814
6.057 , 37.2809
6.058 , 37.2804
6.059 , 37.2798
6.06 , 37.2793
6.061 , 37.2788
6.062 , 37.2783
6.063 , 37.2778
6.064 , 37.2772
6.065 , 37.2767
6.066 , 37.2762
6.067 , 37.2757
6.068 , 37.2751
6.069 , 37.2746
6.07 , 37.2741
6.071 , 37.2735
6.072 , 37.273
6.073 , 37.2725
6.074 , 37.2719
6.075 , 37.2714
6.076 , 37.2708
6.077 , 37.2703
6.078 , 37.2698
6.079 , 37.2692
6.08 , 37.2687
6.081 , 37.2681
6.082 , 37.2676
6.083 , 37.267
6.084 , 37.2664
6.085 , 37.2659
6.086 , 37.2653
6.087 , 37.2648
6.088 , 37.2642
6.089 , 37.2636
6.09 , 37.2631
6.091 , 37.2625
6.092 , 37.2619
6.093 , 37.2614
6.094 , 37.2608
6.095 , 37.2602
6.096 , 37.2596
6.097 , 37.259
6.098 , 37.2585
6.099 , 37.2579
6.1 , 37.2573
6.101 , 37.2567
6.102 , 37.2561
6.103 , 37.2555
6.104 , 37.2549
6.105 , 37.2544
6.106 , 37.2538
6.107 , 37.2532
6.108 , 37.2526
6.109 , 37.252
6.11 , 37.2514
6.111 , 37.2508
6.112 , 37.2502
6.113 , 37.2495
6.114 , 37.2489
6.115 , 37.2483
6.116 , 37.2477
6.117 , 37.2471
6.118 , 37.2465
6.119 , 37.2459
6.12 , 37.2452
6.121 , 37.2446
6.122 , 37.244
6.123 , 37.2434
6.124 , 37.2427
6.125 , 37.2421
6.126 , 37.2415
6.127 , 37.2409
6.128 , 37.2402
6.129 , 37.2396
6.13 , 37.239
6.131 , 37.2383
6.132 , 37.2377
6.133 , 37.237
6.134 , 37.2364
6.135 , 37.2357
6.136 , 37.2351
6.137 , 37.2344
6.138 , 37.2338
6.139 , 37.2331
6.14 , 37.2325
6.141 , 37.2318
6.142 , 37.2312
6.143 , 37.2305
6.144 , 37.2298
6.145 , 37.2292
6.146 , 37.2285
6.147 , 37.2279
6.148 , 37.2272
6.149 , 37.2265
6.15 , 37.2258
6.151 , 37.2252
6.152 , 37.2245
6.153 , 37.2238
6.154 , 37.2231
6.155 , 37.2225
6.156 , 37.2218
6.157 , 37.2211
6.158 , 37.2204
6.159 , 37.2197
6.16 , 37.219
6.161 , 37.2183
6.162 , 37.2176
6.163 , 37.2169
6.164 , 37.2162
6.165 , 37.2155
6.166 , 37.2148
6.167 , 37.2141
6.168 , 37.2134
6.169 , 37.2127
6.17 , 37.212
6.171 , 37.2113
6.172 , 37.2106
6.173 , 37.2099
6.174 , 37.2092
6.175 , 37.2085
6.176 , 37.2077
6.177 , 37.207
6.178 , 37.2063
6.179 , 37.2056
6.18 , 37.2048
6.181 , 37.2041
6.182 , 37.2034
6.183 , 37.2027
6.184 , 37.2019
6.185 , 37.2012
6.186 , 37.2005
6.187 , 37.1997
6.188 , 37.199
6.189 , 37.1982
6.19 , 37.1975
6.191 , 37.1968
6.192 , 37.196
6.193 , 37.1953
6.194 , 37.1945
6.195 , 37.1938
6.196 , 37.193
6.197 , 37.1922
6.198 , 37.1915
6.199 , 37.1907
6.2 , 37.19
6.201 , 37.1892
6.202 , 37.1884
6.203 , 37.1877
6.204 , 37.1869
6.205 , 37.1861
6.206 , 37.1854
6.207 , 37.1846
6.208 , 37.1838
6.209 , 37.183
6.21 , 37.1823
6.211 , 37.1815
6.212 , 37.1807
6.213 , 37.1799
6.214 , 37.1791
6.215 , 37.1783
6.216 , 37.1775
6.217 , 37.1768
6.218 , 37.176
6.219 , 37.1752
6.22 , 37.1744
6.221 , 37.1736
6.222 , 37.1728
6.223 , 37.172
6.224 , 37.1712
6.225 , 37.1704
6.226 , 37.1695
6.227 , 37.1687
6.228 , 37.1679
6.229 , 37.1671
6.23 , 37.1663
6.231 , 37.1655
6.232 , 37.1647
6.233 , 37.1638
6.234 , 37.163
6.235 , 37.1622
6.236 , 37.1614
6.237 , 37.1605
6.238 , 37.1597
6.239 , 37.1589
6.24 , 37.158
6.241 , 37.1572
6.242 , 37.1564
6.243 , 37.1555
6.244 , 37.1547
6.245 , 37.1538
6.246 , 37.153
6.247 , 37.1522
6.248 , 37.1513
6.249 , 37.1505
6.25 , 37.1496
6.251 , 37.1488
6.252 , 37.1479
6.253 , 37.147
6.254 , 37.1462
6.255 , 37.1453
6.256 , 37.1445
6.257 , 37.1436
6.258 , 37.1427
6.259 , 37.1419
6.26 , 37.141
6.261 , 37.1401
6.262 , 37.1392
6.263 , 37.1384
6.264 , 37.1375
6.265 , 37.1366
6.266 , 37.1357
6.267 , 37.1348
6.268 , 37.134
6.269 , 37.1331
6.27 , 37.1322
6.271 , 37.1313
6.272 , 37.1304
6.273 , 37.1295
6.274 , 37.1286
6.275 , 37.1277
6.276 , 37.1268
6.277 , 37.1259
6.278 , 37.125
6.279 , 37.1241
6.28 , 37.1232
6.281 , 37.1223
6.282 , 37.1214
6.283 , 37.1205
