a, Fruling
4.191 , 413.985
4.192 , 413.98
4.193 , 413.975
4.194 , 413.97
4.195 , 413.965
4.196 , 413.96
4.197 , 413.955
4.198 , 413.95
4.199 , 413.945
4.2 , 413.94
4.201 , 413.935
4.202 , 413.93
4.203 , 413.925
4.204 , 413.92
4.205 , 413.915
4.206 , 413.91
4.207 , 413.905
4.208 , 413.9
4.209 , 413.895
4.21 , 413.89
4.211 , 413.885
4.212 , 413.879
4.213 , 413.874
4.214 , 413.869
4.215 , 413.864
4.216 , 413.859
4.217 , 413.854
4.218 , 413.848
4.219 , 413.843
4.22 , 413.838
4.221 , 413.833
4.222 , 413.828
4.223 , 413.822
4.224 , 413.817
4.225 , 413.812
4.226 , 413.806
4.227 , 413.801
4.228 , 413.796
4.229 , 413.791
4.23 , 413.785
4.231 , 413.78
4.232 , 413.774
4.233 , 413.769
4.234 , 413.764
4.235 , 413.758
4.236 , 413.753
4.237 , 413.747
4.238 , 413.742
4.239 , 413.737
4.24 , 413.731
4.241 , 413.726
4.242 , 413.72
4.243 , 413.715
4.244 , 413.709
4.245 , 413.704
4.246 , 413.698
4.247 , 413.693
4.248 , 413.687
4.249 , 413.682
4.25 , 413.676
4.251 , 413.67
4.252 , 413.665
4.253 , 413.659
4.254 , 413.654
4.255 , 413.648
4.256 , 413.642
4.257 , 413.637
4.258 , 413.631
4.259 , 413.625
4.26 , 413.62
4.261 , 413.614
4.262 , 413.608
4.263 , 413.602
4.264 , 413.597
4.265 , 413.591
4.266 , 413.585
4.267 , 413.579
4.268 , 413.573
4.269 , 413.568
4.27 , 413.562
4.271 , 413.556
4.272 , 413.55
4.273 , 413.544
4.274 , 413.538
4.275 , 413.532
4.276 , 413.527
4.277 , 413.521
4.278 , 413.515
4.279 , 413.509
4.28 , 413.503
4.281 , 413.497
4.282 , 413.491
4.283 , 413.485
4.284 , 413.479
4.285 , 413.473
4.286 , 413.467
4.287 , 413.461
4.288 , 413.455
4.289 , 413.448
4.29 , 413.442
4.291 , 413.436
4.292 , 413.43
4.293 , 413.424
4.294 , 413.418
4.295 , 413.412
4.296 , 413.405
4.297 , 413.399
4.298 , 413.393
4.299 , 413.387
4.3 , 413.38
4.301 , 413.374
4.302 , 413.368
4.303 , 413.362
4.304 , 413.355
4.305 , 413.349
4.306 , 413.343
4.307 , 413.336
4.308 , 413.33
4.309 , 413.324
4.31 , 413.317
4.311 , 413.311
4.312 , 413.304
4.313 , 413.298
4.314 , 413.291
4.315 , 413.285
4.316 , 413.278
4.317 , 413.272
4.318 , 413.265
4.319 , 413.259
4.32 , 413.252
4.321 , 413.246
4.322 , 413.239
4.323 , 413.232
4.324 , 413.226
4.325 , 413.219
4.326 , 413.213
4.327 , 413.206
4.328 , 413.199
4.329 , 413.192
4.33 , 413.186
4.331 , 413.179
4.332 , 413.172
4.333 , 413.165
4.334 , 413.159
4.335 , 413.152
4.336 , 413.145
4.337 , 413.138
4.338 , 413.131
4.339 , 413.124
4.34 , 413.118
4.341 , 413.111
4.342 , 413.104
4.343 , 413.097
4.344 , 413.09
4.345 , 413.083
4.346 , 413.076
4.347 , 413.069
4.348 , 413.062
4.349 , 413.055
4.35 , 413.048
4.351 , 413.041
4.352 , 413.034
4.353 , 413.026
4.354 , 413.019
4.355 , 413.012
4.356 , 413.005
4.357 , 412.998
4.358 , 412.991
4.359 , 412.983
4.36 , 412.976
4.361 , 412.969
4.362 , 412.961
4.363 , 412.954
4.364 , 412.947
4.365 , 412.939
4.366 , 412.932
4.367 , 412.925
4.368 , 412.917
4.369 , 412.91
4.37 , 412.902
4.371 , 412.895
4.372 , 412.888
4.373 , 412.88
4.374 , 412.872
4.375 , 412.865
4.376 , 412.857
4.377 , 412.85
4.378 , 412.842
4.379 , 412.835
4.38 , 412.827
4.381 , 412.819
4.382 , 412.812
4.383 , 412.804
4.384 , 412.796
4.385 , 412.788
4.386 , 412.781
4.387 , 412.773
4.388 , 412.765
4.389 , 412.757
4.39 , 412.749
4.391 , 412.742
4.392 , 412.734
4.393 , 412.726
4.394 , 412.718
4.395 , 412.71
4.396 , 412.702
4.397 , 412.694
4.398 , 412.686
4.399 , 412.678
4.4 , 412.67
4.401 , 412.662
4.402 , 412.653
4.403 , 412.645
4.404 , 412.637
4.405 , 412.629
4.406 , 412.621
4.407 , 412.613
4.408 , 412.604
4.409 , 412.596
4.41 , 412.588
4.411 , 412.579
4.412 , 412.571
4.413 , 412.563
4.414 , 412.554
4.415 , 412.546
4.416 , 412.538
4.417 , 412.529
4.418 , 412.521
4.419 , 412.512
4.42 , 412.504
4.421 , 412.495
4.422 , 412.486
4.423 , 412.478
4.424 , 412.469
4.425 , 412.461
4.426 , 412.452
4.427 , 412.443
4.428 , 412.434
4.429 , 412.426
4.43 , 412.417
4.431 , 412.408
4.432 , 412.399
4.433 , 412.39
4.434 , 412.382
4.435 , 412.373
4.436 , 412.364
4.437 , 412.355
4.438 , 412.346
4.439 , 412.337
4.44 , 412.328
4.441 , 412.319
4.442 , 412.31
4.443 , 412.301
4.444 , 412.291
4.445 , 412.282
4.446 , 412.273
4.447 , 412.264
4.448 , 412.255
4.449 , 412.245
4.45 , 412.236
4.451 , 412.227
4.452 , 412.217
4.453 , 412.208
4.454 , 412.199
4.455 , 412.189
4.456 , 412.18
4.457 , 412.17
4.458 , 412.161
4.459 , 412.151
4.46 , 412.141
4.461 , 412.132
4.462 , 412.122
4.463 , 412.113
4.464 , 412.103
4.465 , 412.093
4.466 , 412.083
4.467 , 412.074
4.468 , 412.064
4.469 , 412.054
4.47 , 412.044
4.471 , 412.034
4.472 , 412.024
4.473 , 412.014
4.474 , 412.004
4.475 , 411.994
4.476 , 411.984
4.477 , 411.974
4.478 , 411.964
4.479 , 411.954
4.48 , 411.944
4.481 , 411.933
4.482 , 411.923
4.483 , 411.913
4.484 , 411.902
4.485 , 411.892
4.486 , 411.882
4.487 , 411.871
4.488 , 411.861
4.489 , 411.85
4.49 , 411.84
4.491 , 411.829
4.492 , 411.819
4.493 , 411.808
4.494 , 411.797
4.495 , 411.787
4.496 , 411.776
4.497 , 411.765
4.498 , 411.755
4.499 , 411.744
4.5 , 411.733
4.501 , 411.722
4.502 , 411.711
4.503 , 411.7
4.504 , 411.689
4.505 , 411.678
4.506 , 411.667
4.507 , 411.656
4.508 , 411.645
4.509 , 411.634
4.51 , 411.622
4.511 , 411.611
4.512 , 411.6
4.513 , 411.588
4.514 , 411.577
4.515 , 411.566
4.516 , 411.554
4.517 , 411.543
4.518 , 411.531
4.519 , 411.52
4.52 , 411.508
4.521 , 411.497
4.522 , 411.485
4.523 , 411.473
4.524 , 411.461
4.525 , 411.45
4.526 , 411.438
4.527 , 411.426
4.528 , 411.414
4.529 , 411.402
4.53 , 411.39
4.531 , 411.378
4.532 , 411.366
4.533 , 411.354
4.534 , 411.342
4.535 , 411.33
4.536 , 411.317
4.537 , 411.305
4.538 , 411.293
4.539 , 411.28
4.54 , 411.268
4.541 , 411.255
4.542 , 411.243
4.543 , 411.23
4.544 , 411.218
4.545 , 411.205
4.546 , 411.193
4.547 , 411.18
4.548 , 411.167
4.549 , 411.154
4.55 , 411.141
4.551 , 411.129
4.552 , 411.116
4.553 , 411.103
4.554 , 411.09
4.555 , 411.077
4.556 , 411.063
4.557 , 411.05
4.558 , 411.037
4.559 , 411.024
4.56 , 411.01
4.561 , 410.997
4.562 , 410.984
4.563 , 410.97
4.564 , 410.957
4.565 , 410.943
4.566 , 410.93
4.567 , 410.916
4.568 , 410.902
4.569 , 410.888
4.57 , 410.875
4.571 , 410.861
4.572 , 410.847
4.573 , 410.833
4.574 , 410.819
4.575 , 410.805
4.576 , 410.791
4.577 , 410.777
4.578 , 410.762
4.579 , 410.748
4.58 , 410.734
4.581 , 410.719
4.582 , 410.705
4.583 , 410.691
4.584 , 410.676
4.585 , 410.661
4.586 , 410.647
4.587 , 410.632
4.588 , 410.617
4.589 , 410.602
4.59 , 410.588
4.591 , 410.573
4.592 , 410.558
4.593 , 410.543
4.594 , 410.528
4.595 , 410.512
4.596 , 410.497
4.597 , 410.482
4.598 , 410.467
4.599 , 410.451
4.6 , 410.436
4.601 , 410.42
4.602 , 410.405
4.603 , 410.389
4.604 , 410.373
4.605 , 410.358
4.606 , 410.342
4.607 , 410.326
4.608 , 410.31
4.609 , 410.294
4.61 , 410.278
4.611 , 410.262
4.612 , 410.246
4.613 , 410.229
4.614 , 410.213
4.615 , 410.197
4.616 , 410.18
4.617 , 410.164
4.618 , 410.147
4.619 , 410.13
4.62 , 410.114
4.621 , 410.097
4.622 , 410.08
4.623 , 410.063
4.624 , 410.046
4.625 , 410.029
4.626 , 410.012
4.627 , 409.995
4.628 , 409.977
4.629 , 409.96
4.63 , 409.943
4.631 , 409.925
4.632 , 409.908
4.633 , 409.89
4.634 , 409.872
4.635 , 409.855
4.636 , 409.837
4.637 , 409.819
4.638 , 409.801
4.639 , 409.783
4.64 , 409.765
4.641 , 409.746
4.642 , 409.728
4.643 , 409.71
4.644 , 409.691
4.645 , 409.673
4.646 , 409.654
4.647 , 409.635
4.648 , 409.617
4.649 , 409.598
4.65 , 409.579
4.651 , 409.56
4.652 , 409.541
4.653 , 409.521
4.654 , 409.502
4.655 , 409.483
4.656 , 409.463
4.657 , 409.444
4.658 , 409.424
4.659 , 409.405
4.66 , 409.385
4.661 , 409.365
4.662 , 409.345
4.663 , 409.325
4.664 , 409.305
4.665 , 409.285
4.666 , 409.264
4.667 , 409.244
4.668 , 409.223
4.669 , 409.203
4.67 , 409.182
4.671 , 409.161
4.672 , 409.14
4.673 , 409.12
4.674 , 409.098
4.675 , 409.077
4.676 , 409.056
4.677 , 409.035
4.678 , 409.013
4.679 , 408.992
4.68 , 408.97
4.681 , 408.948
4.682 , 408.927
4.683 , 408.905
4.684 , 408.883
4.685 , 408.861
4.686 , 408.838
4.687 , 408.816
4.688 , 408.793
4.689 , 408.771
4.69 , 408.748
4.691 , 408.726
4.692 , 408.703
4.693 , 408.68
4.694 , 408.657
4.695 , 408.633
4.696 , 408.61
4.697 , 408.587
4.698 , 408.563
4.699 , 408.54
4.7 , 408.516
4.701 , 408.492
4.702 , 408.468
4.703 , 408.444
4.704 , 408.42
4.705 , 408.395
4.706 , 408.371
4.707 , 408.346
4.708 , 408.322
4.709 , 408.297
4.71 , 408.272
4.711 , 408.247
4.712 , 408.222
4.713 , 408.196
4.714 , 408.171
4.715 , 408.145
4.716 , 408.12
4.717 , 408.094
4.718 , 408.068
4.719 , 408.042
4.72 , 408.016
4.721 , 407.989
4.722 , 407.963
4.723 , 407.936
4.724 , 407.91
4.725 , 407.883
4.726 , 407.856
4.727 , 407.829
4.728 , 407.801
4.729 , 407.774
4.73 , 407.746
4.731 , 407.719
4.732 , 407.691
4.733 , 407.663
4.734 , 407.635
4.735 , 407.607
4.736 , 407.578
4.737 , 407.55
4.738 , 407.521
4.739 , 407.492
4.74 , 407.463
4.741 , 407.434
4.742 , 407.405
4.743 , 407.375
4.744 , 407.345
4.745 , 407.316
4.746 , 407.286
4.747 , 407.256
4.748 , 407.225
4.749 , 407.195
4.75 , 407.164
4.751 , 407.134
4.752 , 407.103
4.753 , 407.072
4.754 , 407.04
4.755 , 407.009
4.756 , 406.977
4.757 , 406.946
4.758 , 406.914
4.759 , 406.882
4.76 , 406.849
4.761 , 406.817
4.762 , 406.784
4.763 , 406.751
4.764 , 406.718
4.765 , 406.685
4.766 , 406.652
4.767 , 406.618
4.768 , 406.584
4.769 , 406.55
4.77 , 406.516
4.771 , 406.482
4.772 , 406.447
4.773 , 406.413
4.774 , 406.378
4.775 , 406.343
4.776 , 406.307
4.777 , 406.272
4.778 , 406.236
4.779 , 406.2
4.78 , 406.164
4.781 , 406.128
4.782 , 406.091
4.783 , 406.055
4.784 , 406.018
4.785 , 405.98
4.786 , 405.943
4.787 , 405.905
4.788 , 405.868
4.789 , 405.83
4.79 , 405.791
4.791 , 405.753
4.792 , 405.714
4.793 , 405.675
4.794 , 405.636
4.795 , 405.596
4.796 , 405.557
4.797 , 405.517
4.798 , 405.477
4.799 , 405.436
4.8 , 405.396
4.801 , 405.355
4.802 , 405.314
4.803 , 405.273
4.804 , 405.231
4.805 , 405.189
4.806 , 405.147
4.807 , 405.105
4.808 , 405.062
4.809 , 405.019
4.81 , 404.976
4.811 , 404.933
4.812 , 404.889
4.813 , 404.845
4.814 , 404.801
4.815 , 404.756
4.816 , 404.712
4.817 , 404.667
4.818 , 404.621
4.819 , 404.576
4.82 , 404.53
4.821 , 404.484
4.822 , 404.437
4.823 , 404.39
4.824 , 404.343
4.825 , 404.296
4.826 , 404.249
4.827 , 404.201
4.828 , 404.152
4.829 , 404.104
4.83 , 404.055
4.831 , 404.006
4.832 , 403.956
4.833 , 403.907
4.834 , 403.857
4.835 , 403.806
4.836 , 403.756
4.837 , 403.705
4.838 , 403.653
4.839 , 403.602
4.84 , 403.55
4.841 , 403.497
4.842 , 403.445
4.843 , 403.392
4.844 , 403.338
4.845 , 403.285
4.846 , 403.231
4.847 , 403.176
4.848 , 403.121
4.849 , 403.066
4.85 , 403.011
4.851 , 402.955
4.852 , 402.899
4.853 , 402.843
4.854 , 402.786
4.855 , 402.729
4.856 , 402.671
4.857 , 402.613
4.858 , 402.555
4.859 , 402.496
4.86 , 402.437
4.861 , 402.378
4.862 , 402.318
4.863 , 402.258
4.864 , 402.197
4.865 , 402.137
4.866 , 402.075
4.867 , 402.014
4.868 , 401.952
4.869 , 401.889
4.87 , 401.825
4.871 , 401.717
4.872 , 401.608
4.873 , 401.497
4.874 , 401.386
4.875 , 401.275
4.876 , 401.162
4.877 , 401.049
4.878 , 400.935
4.879 , 400.764
4.88 , 400.578
4.881 , 400.391
4.882 , 400.202
4.883 , 400.011
4.884 , 399.82
4.885 , 399.627
4.886 , 399.432
4.887 , 399.225
4.888 , 398.971
4.889 , 398.715
4.89 , 398.456
4.891 , 398.196
4.892 , 397.911
4.893 , 397.609
4.894 , 397.304
4.895 , 396.987
4.896 , 396.631
4.897 , 396.273
4.898 , 395.751
4.899 , 395.184
4.9 , 394.613
4.901 , 394.037
4.902 , 393.456
4.903 , 392.871
4.904 , 392.282
4.905 , 391.687
4.906 , 391.089
4.907 , 390.485
4.908 , 389.876
4.909 , 389.263
4.91 , 388.645
4.911 , 388.021
4.912 , 387.393
4.913 , 386.624
4.914 , 385.849
4.915 , 384.947
4.916 , 383.962
4.917 , 382.971
4.918 , 381.973
4.919 , 380.969
4.92 , 379.959
4.921 , 378.943
4.922 , 377.919
4.923 , 376.889
4.924 , 375.852
4.925 , 374.809
4.926 , 373.758
4.927 , 372.7
4.928 , 371.634
4.929 , 370.561
4.93 , 369.481
4.931 , 368.393
4.932 , 367.298
4.933 , 366.053
4.934 , 364.731
4.935 , 363.402
4.936 , 361.794
4.937 , 360.142
4.938 , 358.484
4.939 , 356.82
4.94 , 355.15
4.941 , 353.473
4.942 , 351.789
4.943 , 350.098
4.944 , 348.399
4.945 , 346.694
4.946 , 344.981
4.947 , 343.26
4.948 , 341.369
4.949 , 339.301
4.95 , 337.229
4.951 , 334.953
4.952 , 332.402
4.953 , 329.854
4.954 , 327.308
4.955 , 324.764
4.956 , 322.221
4.957 , 319.679
4.958 , 317.138
4.959 , 314.596
4.96 , 312.055
4.961 , 309.106
4.962 , 306.068
4.963 , 303.041
4.964 , 299.77
4.965 , 296.093
4.966 , 292.446
4.967 , 288.829
4.968 , 285.239
4.969 , 281.676
4.97 , 278.138
4.971 , 274.548
4.972 , 270.309
4.973 , 266.126
4.974 , 261.995
4.975 , 257.437
4.976 , 252.468
4.977 , 247.598
4.978 , 241.62
4.979 , 235.823
4.98 , 230.194
4.981 , 224.721
4.982 , 219.392
4.983 , 214.198
4.984 , 209.128
4.985 , 204.175
4.986 , 199.331
4.987 , 194.59
4.988 , 189.944
4.989 , 185.388
4.99 , 180.917
4.991 , 176.526
4.992 , 172.211
4.993 , 167.967
4.994 , 163.791
4.995 , 159.678
4.996 , 155.627
4.997 , 151.632
4.998 , 147.693
4.999 , 143.805
5 , 139.966
5.001 , 136.174
5.002 , 132.427
5.003 , 128.723
5.004 , 125.059
5.005 , 121.433
5.006 , 117.845
5.007 , 114.291
5.008 , 110.771
5.009 , 107.282
5.01 , 103.824
5.011 , 100.395
5.012 , 96.9939
5.013 , 93.6189
5.014 , 90.269
5.015 , 86.943
5.016 , 83.6398
5.017 , 80.3583
5.018 , 77.0974
5.019 , 73.8562
5.02 , 70.6337
5.021 , 67.4288
5.022 , 64.2407
5.023 , 61.0686
5.024 , 57.9114
5.025 , 54.7685
5.026 , 51.6389
5.027 , 48.522
5.028 , 45.4169
5.029 , 42.3228
5.03 , 39.2391
5.031 , 36.165
5.032 , 33.0998
5.033 , 30.0428
5.034 , 26.9933
5.035 , 23.9507
5.036 , 19.1219
5.037 , 8.85697
5.038 , 0
5.039 , 0
5.04 , 0
5.041 , 0
5.042 , 2.0682
5.043 , 2.4489
5.044 , 2.83016
5.045 , 9.5019
5.046 , 17.7822
5.047 , 20.2764
5.048 , 24.9605
5.049 , 29.7835
5.05 , 32.8532
5.051 , 35.9323
5.052 , 39.0215
5.053 , 42.1214
5.054 , 45.2327
5.055 , 48.3564
5.056 , 51.493
5.057 , 54.6434
5.058 , 57.8084
5.059 , 60.9887
5.06 , 64.1854
5.061 , 67.3991
5.062 , 70.6309
5.063 , 73.8816
5.064 , 77.1522
5.065 , 80.4437
5.066 , 83.7572
5.067 , 87.0937
5.068 , 90.4542
5.069 , 93.8401
5.07 , 97.2524
5.071 , 100.692
5.072 , 104.161
5.073 , 107.661
5.074 , 111.192
5.075 , 114.757
5.076 , 118.356
5.077 , 121.992
5.078 , 125.667
5.079 , 129.381
5.08 , 133.137
5.081 , 136.938
5.082 , 140.784
5.083 , 144.68
5.084 , 148.626
5.085 , 152.625
5.086 , 156.681
5.087 , 160.796
5.088 , 164.973
5.089 , 169.215
5.09 , 173.527
5.091 , 177.911
5.092 , 182.372
5.093 , 186.915
5.094 , 191.544
5.095 , 196.264
5.096 , 201.082
5.097 , 206.002
5.098 , 211.032
5.099 , 216.179
5.1 , 221.451
5.101 , 226.856
5.102 , 232.405
5.103 , 238.107
5.104 , 243.976
5.105 , 250.024
5.106 , 256.266
5.107 , 262.718
5.108 , 267.815
5.109 , 272.194
5.11 , 276.635
5.111 , 281.141
5.112 , 285.283
5.113 , 289.024
5.114 , 292.798
5.115 , 296.604
5.116 , 299.798
5.117 , 302.983
5.118 , 306.181
5.119 , 309.392
5.12 , 312.618
5.121 , 315.858
5.122 , 319.115
5.123 , 322.308
5.124 , 324.983
5.125 , 327.66
5.126 , 330.341
5.127 , 332.61
5.128 , 334.847
5.129 , 337.079
5.13 , 339.307
5.131 , 341.531
5.132 , 343.752
5.133 , 345.97
5.134 , 348.184
5.135 , 350.396
5.136 , 352.605
5.137 , 354.514
5.138 , 356.3
5.139 , 358.079
5.14 , 359.603
5.141 , 361.08
5.142 , 362.548
5.143 , 364.008
5.144 , 365.46
5.145 , 366.904
5.146 , 368.34
5.147 , 369.769
5.148 , 371.19
5.149 , 372.598
5.15 , 373.735
5.151 , 374.864
5.152 , 375.899
5.153 , 376.829
5.154 , 377.751
5.155 , 378.667
5.156 , 379.575
5.157 , 380.476
5.158 , 381.37
5.159 , 382.258
5.16 , 383.138
5.161 , 384.012
5.162 , 384.88
5.163 , 385.741
5.164 , 386.595
5.165 , 387.444
5.166 , 388.286
5.167 , 389.123
5.168 , 389.947
5.169 , 390.722
5.17 , 391.45
5.171 , 392.05
5.172 , 392.531
5.173 , 393.008
5.174 , 393.482
5.175 , 393.951
5.176 , 394.416
5.177 , 394.878
5.178 , 395.336
5.179 , 395.79
5.18 , 396.241
5.181 , 396.688
5.182 , 397.132
5.183 , 397.572
5.184 , 398.008
5.185 , 398.433
5.186 , 398.788
5.187 , 399.14
5.188 , 399.465
5.189 , 399.676
5.19 , 399.869
5.191 , 400.061
5.192 , 400.25
5.193 , 400.439
5.194 , 400.625
5.195 , 400.811
5.196 , 400.994
5.197 , 401.177
5.198 , 401.357
5.199 , 401.537
5.2 , 401.68
5.201 , 401.813
5.202 , 401.942
5.203 , 402.013
5.204 , 402.084
5.205 , 402.154
5.206 , 402.223
5.207 , 402.292
5.208 , 402.361
5.209 , 402.429
5.21 , 402.497
5.211 , 402.564
5.212 , 402.631
5.213 , 402.698
5.214 , 402.764
5.215 , 402.829
5.216 , 402.894
5.217 , 402.959
5.218 , 403.023
5.219 , 403.087
5.22 , 403.15
5.221 , 403.213
5.222 , 403.276
5.223 , 403.338
5.224 , 403.4
5.225 , 403.461
5.226 , 403.522
5.227 , 403.583
5.228 , 403.643
5.229 , 403.703
5.23 , 403.762
5.231 , 403.821
5.232 , 403.879
5.233 , 403.938
5.234 , 403.995
5.235 , 404.053
5.236 , 404.11
5.237 , 404.166
5.238 , 404.223
5.239 , 404.278
5.24 , 404.334
5.241 , 404.389
5.242 , 404.444
5.243 , 404.498
5.244 , 404.552
5.245 , 404.606
5.246 , 404.659
5.247 , 404.712
5.248 , 404.765
5.249 , 404.817
5.25 , 404.869
5.251 , 404.921
5.252 , 404.972
5.253 , 405.023
5.254 , 405.074
5.255 , 405.124
5.256 , 405.174
5.257 , 405.224
5.258 , 405.273
5.259 , 405.322
5.26 , 405.371
5.261 , 405.419
5.262 , 405.467
5.263 , 405.515
5.264 , 405.563
5.265 , 405.61
5.266 , 405.657
5.267 , 405.703
5.268 , 405.749
5.269 , 405.795
5.27 , 405.841
5.271 , 405.886
5.272 , 405.932
5.273 , 405.976
5.274 , 406.021
5.275 , 406.065
5.276 , 406.109
5.277 , 406.153
5.278 , 406.196
5.279 , 406.24
5.28 , 406.283
5.281 , 406.325
5.282 , 406.368
5.283 , 406.41
5.284 , 406.452
5.285 , 406.493
5.286 , 406.535
5.287 , 406.576
5.288 , 406.617
5.289 , 406.657
5.29 , 406.698
5.291 , 406.738
5.292 , 406.778
5.293 , 406.817
5.294 , 406.857
5.295 , 406.896
5.296 , 406.935
5.297 , 406.974
5.298 , 407.012
5.299 , 407.05
5.3 , 407.088
5.301 , 407.126
5.302 , 407.164
5.303 , 407.201
5.304 , 407.238
5.305 , 407.275
5.306 , 407.312
5.307 , 407.349
5.308 , 407.385
5.309 , 407.421
5.31 , 407.457
5.311 , 407.493
5.312 , 407.528
5.313 , 407.563
5.314 , 407.598
5.315 , 407.633
5.316 , 407.668
5.317 , 407.702
5.318 , 407.737
5.319 , 407.771
5.32 , 407.805
5.321 , 407.838
5.322 , 407.872
5.323 , 407.905
5.324 , 407.938
5.325 , 407.971
5.326 , 408.004
5.327 , 408.037
5.328 , 408.069
5.329 , 408.101
5.33 , 408.133
5.331 , 408.165
5.332 , 408.197
5.333 , 408.228
5.334 , 408.26
5.335 , 408.291
5.336 , 408.322
5.337 , 408.353
5.338 , 408.384
5.339 , 408.414
5.34 , 408.445
5.341 , 408.475
5.342 , 408.505
5.343 , 408.535
5.344 , 408.564
5.345 , 408.594
5.346 , 408.623
5.347 , 408.653
5.348 , 408.682
5.349 , 408.711
5.35 , 408.739
5.351 , 408.768
5.352 , 408.797
5.353 , 408.825
5.354 , 408.853
5.355 , 408.881
5.356 , 408.909
5.357 , 408.937
5.358 , 408.965
5.359 , 408.992
5.36 , 409.019
5.361 , 409.047
5.362 , 409.074
5.363 , 409.101
5.364 , 409.127
5.365 , 409.154
5.366 , 409.181
5.367 , 409.207
5.368 , 409.233
5.369 , 409.259
5.37 , 409.285
5.371 , 409.311
5.372 , 409.337
5.373 , 409.363
5.374 , 409.388
5.375 , 409.413
5.376 , 409.439
5.377 , 409.464
5.378 , 409.489
5.379 , 409.514
5.38 , 409.538
5.381 , 409.563
5.382 , 409.587
5.383 , 409.612
5.384 , 409.636
5.385 , 409.66
5.386 , 409.684
5.387 , 409.708
5.388 , 409.732
5.389 , 409.756
5.39 , 409.779
5.391 , 409.803
5.392 , 409.826
5.393 , 409.849
5.394 , 409.872
5.395 , 409.895
5.396 , 409.918
5.397 , 409.941
5.398 , 409.964
5.399 , 409.987
5.4 , 410.009
5.401 , 410.031
5.402 , 410.054
5.403 , 410.076
5.404 , 410.098
5.405 , 410.12
5.406 , 410.142
5.407 , 410.164
5.408 , 410.185
5.409 , 410.207
5.41 , 410.228
5.411 , 410.25
5.412 , 410.271
5.413 , 410.292
5.414 , 410.313
5.415 , 410.334
5.416 , 410.355
5.417 , 410.376
5.418 , 410.397
5.419 , 410.417
5.42 , 410.438
5.421 , 410.458
5.422 , 410.479
5.423 , 410.499
5.424 , 410.519
5.425 , 410.539
5.426 , 410.559
5.427 , 410.579
5.428 , 410.599
5.429 , 410.619
5.43 , 410.638
5.431 , 410.658
5.432 , 410.677
5.433 , 410.697
5.434 , 410.716
5.435 , 410.735
5.436 , 410.754
5.437 , 410.773
5.438 , 410.792
5.439 , 410.811
5.44 , 410.83
5.441 , 410.849
5.442 , 410.867
5.443 , 410.886
5.444 , 410.904
5.445 , 410.923
5.446 , 410.941
5.447 , 410.959
5.448 , 410.978
5.449 , 410.996
5.45 , 411.014
5.451 , 411.032
5.452 , 411.05
5.453 , 411.067
5.454 , 411.085
5.455 , 411.103
5.456 , 411.12
5.457 , 411.138
5.458 , 411.155
5.459 , 411.173
5.46 , 411.19
5.461 , 411.207
5.462 , 411.225
5.463 , 411.242
5.464 , 411.259
5.465 , 411.276
5.466 , 411.292
5.467 , 411.309
5.468 , 411.326
5.469 , 411.343
5.47 , 411.359
5.471 , 411.376
5.472 , 411.392
5.473 , 411.409
5.474 , 411.425
5.475 , 411.441
5.476 , 411.458
5.477 , 411.474
5.478 , 411.49
5.479 , 411.506
5.48 , 411.522
5.481 , 411.538
5.482 , 411.554
5.483 , 411.569
5.484 , 411.585
5.485 , 411.601
5.486 , 411.616
5.487 , 411.632
5.488 , 411.647
5.489 , 411.663
5.49 , 411.678
5.491 , 411.694
5.492 , 411.709
5.493 , 411.724
5.494 , 411.739
5.495 , 411.754
5.496 , 411.769
5.497 , 411.784
5.498 , 411.799
5.499 , 411.814
5.5 , 411.829
5.501 , 411.843
5.502 , 411.858
5.503 , 411.873
5.504 , 411.887
5.505 , 411.902
5.506 , 411.916
5.507 , 411.931
5.508 , 411.945
5.509 , 411.959
5.51 , 411.973
5.511 , 411.988
5.512 , 412.002
5.513 , 412.016
5.514 , 412.03
5.515 , 412.044
5.516 , 412.058
5.517 , 412.072
5.518 , 412.085
5.519 , 412.099
5.52 , 412.113
5.521 , 412.127
5.522 , 412.14
5.523 , 412.154
5.524 , 412.167
5.525 , 412.181
5.526 , 412.194
5.527 , 412.208
5.528 , 412.221
5.529 , 412.234
5.53 , 412.248
5.531 , 412.261
5.532 , 412.274
5.533 , 412.287
5.534 , 412.3
5.535 , 412.313
5.536 , 412.326
5.537 , 412.339
5.538 , 412.352
5.539 , 412.365
5.54 , 412.377
5.541 , 412.39
5.542 , 412.403
5.543 , 412.415
5.544 , 412.428
5.545 , 412.441
5.546 , 412.453
5.547 , 412.466
5.548 , 412.478
5.549 , 412.49
5.55 , 412.503
5.551 , 412.515
5.552 , 412.527
5.553 , 412.54
5.554 , 412.552
5.555 , 412.564
5.556 , 412.576
5.557 , 412.588
5.558 , 412.6
5.559 , 412.612
5.56 , 412.624
5.561 , 412.636
5.562 , 412.648
5.563 , 412.659
5.564 , 412.671
5.565 , 412.683
5.566 , 412.695
5.567 , 412.706
5.568 , 412.718
5.569 , 412.729
5.57 , 412.741
5.571 , 412.753
5.572 , 412.764
5.573 , 412.775
5.574 , 412.787
5.575 , 412.798
5.576 , 412.809
5.577 , 412.821
5.578 , 412.832
5.579 , 412.843
5.58 , 412.854
5.581 , 412.865
5.582 , 412.877
5.583 , 412.888
5.584 , 412.899
5.585 , 412.91
