a, Fruling
2.796 , 640.868
2.797 , 640.895
2.798 , 640.921
2.799 , 640.947
2.8 , 640.973
2.801 , 640.999
2.802 , 641.025
2.803 , 641.051
2.804 , 641.077
2.805 , 641.103
2.806 , 641.129
2.807 , 641.154
2.808 , 641.18
2.809 , 641.206
2.81 , 641.231
2.811 , 641.257
2.812 , 641.282
2.813 , 641.307
2.814 , 641.332
2.815 , 641.357
2.816 , 641.383
2.817 , 641.408
2.818 , 641.432
2.819 , 641.457
2.82 , 641.482
2.821 , 641.507
2.822 , 641.531
2.823 , 641.556
2.824 , 641.58
2.825 , 641.605
2.826 , 641.629
2.827 , 641.654
2.828 , 641.678
2.829 , 641.702
2.83 , 641.726
2.831 , 641.75
2.832 , 641.774
2.833 , 641.798
2.834 , 641.822
2.835 , 641.845
2.836 , 641.869
2.837 , 641.892
2.838 , 641.916
2.839 , 641.939
2.84 , 641.963
2.841 , 641.986
2.842 , 642.009
2.843 , 642.032
2.844 , 642.055
2.845 , 642.078
2.846 , 642.101
2.847 , 642.124
2.848 , 642.147
2.849 , 642.169
2.85 , 642.192
2.851 , 642.215
2.852 , 642.237
2.853 , 642.259
2.854 , 642.282
2.855 , 642.304
2.856 , 642.326
2.857 , 642.348
2.858 , 642.37
2.859 , 642.392
2.86 , 642.414
2.861 , 642.436
2.862 , 642.457
2.863 , 642.479
2.864 , 642.501
2.865 , 642.522
2.866 , 642.543
2.867 , 642.565
2.868 , 642.586
2.869 , 642.607
2.87 , 642.628
2.871 , 642.649
2.872 , 642.67
2.873 , 642.691
2.874 , 642.712
2.875 , 642.733
2.876 , 642.753
2.877 , 642.774
2.878 , 642.794
2.879 , 642.815
2.88 , 642.835
2.881 , 642.855
2.882 , 642.875
2.883 , 642.895
2.884 , 642.915
2.885 , 642.935
2.886 , 642.955
2.887 , 642.975
2.888 , 642.995
2.889 , 643.014
2.89 , 643.034
2.891 , 643.053
2.892 , 643.073
2.893 , 643.092
2.894 , 643.111
2.895 , 643.13
2.896 , 643.149
2.897 , 643.168
2.898 , 643.187
2.899 , 643.206
2.9 , 643.225
2.901 , 643.243
2.902 , 643.262
2.903 , 643.28
2.904 , 643.299
2.905 , 643.317
2.906 , 643.335
2.907 , 643.354
2.908 , 643.372
2.909 , 643.39
2.91 , 643.408
2.911 , 643.426
2.912 , 643.443
2.913 , 643.461
2.914 , 643.479
2.915 , 643.496
2.916 , 643.514
2.917 , 643.531
2.918 , 643.548
2.919 , 643.566
2.92 , 643.583
2.921 , 643.6
2.922 , 643.617
2.923 , 643.634
2.924 , 643.651
2.925 , 643.667
2.926 , 643.684
2.927 , 643.701
2.928 , 643.717
2.929 , 643.734
2.93 , 643.75
2.931 , 643.766
2.932 , 643.782
2.933 , 643.799
2.934 , 643.815
2.935 , 643.831
2.936 , 643.846
2.937 , 643.862
2.938 , 643.878
2.939 , 643.894
2.94 , 643.909
2.941 , 643.925
2.942 , 643.94
2.943 , 643.955
2.944 , 643.971
2.945 , 643.986
2.946 , 644.001
2.947 , 644.016
2.948 , 644.031
2.949 , 644.045
2.95 , 644.06
2.951 , 644.075
2.952 , 644.089
2.953 , 644.104
2.954 , 644.118
2.955 , 644.133
2.956 , 644.147
2.957 , 644.161
2.958 , 644.175
2.959 , 644.189
2.96 , 644.203
2.961 , 644.217
2.962 , 644.231
2.963 , 644.245
2.964 , 644.258
2.965 , 644.272
2.966 , 644.285
2.967 , 644.299
2.968 , 644.312
2.969 , 644.325
2.97 , 644.338
2.971 , 644.351
2.972 , 644.364
2.973 , 644.377
2.974 , 644.39
2.975 , 644.403
2.976 , 644.415
2.977 , 644.428
2.978 , 644.44
2.979 , 644.453
2.98 , 644.465
2.981 , 644.477
2.982 , 644.49
2.983 , 644.502
2.984 , 644.514
2.985 , 644.526
2.986 , 644.537
2.987 , 644.549
2.988 , 644.561
2.989 , 644.572
2.99 , 644.584
2.991 , 644.595
2.992 , 644.607
2.993 , 644.618
2.994 , 644.629
2.995 , 644.64
2.996 , 644.651
2.997 , 644.662
2.998 , 644.673
2.999 , 644.684
3 , 644.695
3.001 , 644.705
3.002 , 644.716
3.003 , 644.727
3.004 , 644.737
3.005 , 644.747
3.006 , 644.757
3.007 , 644.768
3.008 , 644.778
3.009 , 644.788
3.01 , 644.798
3.011 , 644.808
3.012 , 644.817
3.013 , 644.827
3.014 , 644.837
3.015 , 644.846
3.016 , 644.856
3.017 , 644.865
3.018 , 644.874
3.019 , 644.883
3.02 , 644.893
3.021 , 644.902
3.022 , 644.911
3.023 , 644.919
3.024 , 644.928
3.025 , 644.937
3.026 , 644.946
3.027 , 644.954
3.028 , 644.963
3.029 , 644.971
3.03 , 644.98
3.031 , 644.988
3.032 , 644.996
3.033 , 645.004
3.034 , 645.012
3.035 , 645.02
3.036 , 645.028
3.037 , 645.036
3.038 , 645.043
3.039 , 645.051
3.04 , 645.059
3.041 , 645.066
3.042 , 645.073
3.043 , 645.081
3.044 , 645.088
3.045 , 645.095
3.046 , 645.102
3.047 , 645.109
3.048 , 645.116
3.049 , 645.123
3.05 , 645.13
3.051 , 645.136
3.052 , 645.143
3.053 , 645.15
3.054 , 645.156
3.055 , 645.162
3.056 , 645.169
3.057 , 645.175
3.058 , 645.181
3.059 , 645.187
3.06 , 645.193
3.061 , 645.199
3.062 , 645.205
3.063 , 645.211
3.064 , 645.216
3.065 , 645.222
3.066 , 645.228
3.067 , 645.233
3.068 , 645.238
3.069 , 645.244
3.07 , 645.249
3.071 , 645.254
3.072 , 645.259
3.073 , 645.264
3.074 , 645.269
3.075 , 645.274
3.076 , 645.279
3.077 , 645.283
3.078 , 645.288
3.079 , 645.292
3.08 , 645.297
3.081 , 645.301
3.082 , 645.306
3.083 , 645.31
3.084 , 645.314
3.085 , 645.318
3.086 , 645.322
3.087 , 645.326
3.088 , 645.33
3.089 , 645.334
3.09 , 645.337
3.091 , 645.341
3.092 , 645.344
3.093 , 645.348
3.094 , 645.351
3.095 , 645.355
3.096 , 645.358
3.097 , 645.361
3.098 , 645.364
3.099 , 645.367
3.1 , 645.37
3.101 , 645.373
3.102 , 645.376
3.103 , 645.378
3.104 , 645.381
3.105 , 645.384
3.106 , 645.386
3.107 , 645.389
3.108 , 645.391
3.109 , 645.393
3.11 , 645.395
3.111 , 645.398
3.112 , 645.4
3.113 , 645.402
3.114 , 645.404
3.115 , 645.405
3.116 , 645.407
3.117 , 645.409
3.118 , 645.41
3.119 , 645.412
3.12 , 645.413
3.121 , 645.415
3.122 , 645.416
3.123 , 645.417
3.124 , 645.419
3.125 , 645.42
3.126 , 645.421
3.127 , 645.422
3.128 , 645.423
3.129 , 645.423
3.13 , 645.424
3.131 , 645.425
3.132 , 645.425
3.133 , 645.426
3.134 , 645.426
3.135 , 645.427
3.136 , 645.427
3.137 , 645.427
3.138 , 645.428
3.139 , 645.428
3.14 , 645.428
3.141 , 645.428
3.142 , 645.428
3.143 , 645.427
3.144 , 645.427
3.145 , 645.427
3.146 , 645.426
3.147 , 645.426
3.148 , 645.425
3.149 , 645.425
3.15 , 645.424
3.151 , 645.423
3.152 , 645.423
3.153 , 645.422
3.154 , 645.421
3.155 , 645.42
3.156 , 645.419
3.157 , 645.418
3.158 , 645.416
3.159 , 645.415
3.16 , 645.414
3.161 , 645.412
3.162 , 645.411
3.163 , 645.409
3.164 , 645.408
3.165 , 645.406
3.166 , 645.404
3.167 , 645.402
3.168 , 645.4
3.169 , 645.398
3.17 , 645.396
3.171 , 645.394
3.172 , 645.392
3.173 , 645.39
3.174 , 645.387
3.175 , 645.385
3.176 , 645.383
3.177 , 645.38
3.178 , 645.378
3.179 , 645.375
3.18 , 645.372
3.181 , 645.369
3.182 , 645.367
3.183 , 645.364
3.184 , 645.361
3.185 , 645.358
3.186 , 645.354
3.187 , 645.351
3.188 , 645.348
3.189 , 645.345
3.19 , 645.341
3.191 , 645.338
3.192 , 645.334
3.193 , 645.331
3.194 , 645.327
3.195 , 645.324
3.196 , 645.32
3.197 , 645.316
3.198 , 645.312
3.199 , 645.308
3.2 , 645.304
3.201 , 645.3
3.202 , 645.296
3.203 , 645.292
3.204 , 645.287
3.205 , 645.283
3.206 , 645.279
3.207 , 645.274
3.208 , 645.27
3.209 , 645.265
3.21 , 645.261
3.211 , 645.256
3.212 , 645.251
3.213 , 645.246
3.214 , 645.241
3.215 , 645.236
3.216 , 645.231
3.217 , 645.226
3.218 , 645.221
3.219 , 645.216
3.22 , 645.211
3.221 , 645.206
3.222 , 645.2
3.223 , 645.195
3.224 , 645.189
3.225 , 645.184
3.226 , 645.178
3.227 , 645.172
3.228 , 645.167
3.229 , 645.161
3.23 , 645.155
3.231 , 645.149
3.232 , 645.143
3.233 , 645.137
3.234 , 645.131
3.235 , 645.125
3.236 , 645.119
3.237 , 645.113
3.238 , 645.106
3.239 , 645.1
3.24 , 645.093
3.241 , 645.087
3.242 , 645.08
3.243 , 645.074
3.244 , 645.067
3.245 , 645.06
3.246 , 645.054
3.247 , 645.047
3.248 , 645.04
3.249 , 645.033
3.25 , 645.026
3.251 , 645.019
3.252 , 645.012
3.253 , 645.005
3.254 , 644.998
3.255 , 644.99
3.256 , 644.983
3.257 , 644.976
3.258 , 644.968
3.259 , 644.961
3.26 , 644.953
3.261 , 644.946
3.262 , 644.938
3.263 , 644.93
3.264 , 644.923
3.265 , 644.915
3.266 , 644.907
3.267 , 644.899
3.268 , 644.891
3.269 , 644.883
3.27 , 644.875
3.271 , 644.867
3.272 , 644.859
3.273 , 644.851
3.274 , 644.843
3.275 , 644.834
3.276 , 644.826
3.277 , 644.818
3.278 , 644.809
3.279 , 644.801
3.28 , 644.792
3.281 , 644.783
3.282 , 644.775
3.283 , 644.766
3.284 , 644.757
3.285 , 644.749
3.286 , 644.74
3.287 , 644.731
3.288 , 644.722
3.289 , 644.713
3.29 , 644.704
3.291 , 644.695
3.292 , 644.686
3.293 , 644.677
3.294 , 644.668
3.295 , 644.658
3.296 , 644.649
3.297 , 644.64
3.298 , 644.63
3.299 , 644.621
3.3 , 644.612
3.301 , 644.602
3.302 , 644.592
3.303 , 644.583
3.304 , 644.573
3.305 , 644.564
3.306 , 644.554
3.307 , 644.544
3.308 , 644.534
3.309 , 644.525
3.31 , 644.515
3.311 , 644.505
3.312 , 644.495
3.313 , 644.485
3.314 , 644.475
3.315 , 644.465
3.316 , 644.455
3.317 , 644.444
3.318 , 644.434
3.319 , 644.424
3.32 , 644.414
3.321 , 644.403
3.322 , 644.393
3.323 , 644.383
3.324 , 644.372
3.325 , 644.362
3.326 , 644.351
3.327 , 644.341
3.328 , 644.33
3.329 , 644.32
3.33 , 644.309
3.331 , 644.298
3.332 , 644.288
3.333 , 644.277
3.334 , 644.266
3.335 , 644.255
3.336 , 644.244
3.337 , 644.234
3.338 , 644.223
3.339 , 644.212
3.34 , 644.201
3.341 , 644.19
3.342 , 644.179
3.343 , 644.168
3.344 , 644.157
3.345 , 644.146
3.346 , 644.134
3.347 , 644.123
3.348 , 644.112
3.349 , 644.101
3.35 , 644.09
3.351 , 644.078
3.352 , 644.067
3.353 , 644.056
3.354 , 644.044
3.355 , 644.033
3.356 , 644.021
3.357 , 644.01
3.358 , 643.998
3.359 , 643.987
3.36 , 643.975
3.361 , 643.964
3.362 , 643.952
3.363 , 643.941
3.364 , 643.929
3.365 , 643.918
3.366 , 643.906
3.367 , 643.894
3.368 , 643.883
3.369 , 643.871
3.37 , 643.859
3.371 , 643.847
3.372 , 643.836
3.373 , 643.824
3.374 , 643.812
3.375 , 643.8
3.376 , 643.788
3.377 , 643.776
3.378 , 643.765
3.379 , 643.753
3.38 , 643.741
3.381 , 643.729
3.382 , 643.717
3.383 , 643.705
3.384 , 643.693
3.385 , 643.681
3.386 , 643.669
3.387 , 643.657
3.388 , 643.645
3.389 , 643.633
3.39 , 643.621
3.391 , 643.609
3.392 , 643.597
3.393 , 643.585
3.394 , 643.573
3.395 , 643.56
3.396 , 643.548
3.397 , 643.536
3.398 , 643.524
3.399 , 643.512
3.4 , 643.5
3.401 , 643.488
3.402 , 643.476
3.403 , 643.463
3.404 , 643.451
3.405 , 643.439
3.406 , 643.427
3.407 , 643.415
3.408 , 643.403
3.409 , 643.391
3.41 , 643.378
3.411 , 643.366
3.412 , 643.354
3.413 , 643.342
3.414 , 643.33
3.415 , 643.318
3.416 , 643.306
3.417 , 643.293
3.418 , 643.281
3.419 , 643.269
3.42 , 643.257
3.421 , 643.245
3.422 , 643.233
3.423 , 643.221
3.424 , 643.209
3.425 , 643.196
3.426 , 643.184
3.427 , 643.172
3.428 , 643.16
3.429 , 643.148
3.43 , 643.136
3.431 , 643.124
3.432 , 643.112
3.433 , 643.1
3.434 , 643.088
3.435 , 643.076
3.436 , 643.064
3.437 , 643.052
3.438 , 643.04
3.439 , 643.028
3.44 , 643.017
3.441 , 643.005
3.442 , 642.993
3.443 , 642.981
3.444 , 642.969
3.445 , 642.957
3.446 , 642.946
3.447 , 642.934
3.448 , 642.922
3.449 , 642.911
3.45 , 642.899
3.451 , 642.887
3.452 , 642.876
3.453 , 642.864
3.454 , 642.853
3.455 , 642.841
3.456 , 642.83
3.457 , 642.818
3.458 , 642.807
3.459 , 642.795
3.46 , 642.784
3.461 , 642.773
3.462 , 642.761
3.463 , 642.75
3.464 , 642.739
3.465 , 642.728
3.466 , 642.717
3.467 , 642.706
3.468 , 642.695
3.469 , 642.684
3.47 , 642.673
3.471 , 642.662
3.472 , 642.651
3.473 , 642.64
3.474 , 642.629
3.475 , 642.618
3.476 , 642.608
3.477 , 642.597
3.478 , 642.587
3.479 , 642.576
3.48 , 642.565
3.481 , 642.555
3.482 , 642.545
3.483 , 642.534
3.484 , 642.524
3.485 , 642.514
3.486 , 642.504
3.487 , 642.494
3.488 , 642.484
3.489 , 642.474
3.49 , 642.464
3.491 , 642.454
3.492 , 642.444
3.493 , 642.434
3.494 , 642.425
3.495 , 642.415
3.496 , 642.406
3.497 , 642.396
3.498 , 642.387
3.499 , 642.378
3.5 , 642.368
3.501 , 642.359
3.502 , 642.35
3.503 , 642.341
3.504 , 642.332
3.505 , 642.323
3.506 , 642.315
3.507 , 642.306
3.508 , 642.297
3.509 , 642.289
3.51 , 642.281
3.511 , 642.272
3.512 , 642.264
3.513 , 642.256
3.514 , 642.248
3.515 , 642.24
3.516 , 642.232
3.517 , 642.224
3.518 , 642.217
3.519 , 642.209
3.52 , 642.201
3.521 , 642.194
3.522 , 642.187
3.523 , 642.18
3.524 , 642.173
3.525 , 642.166
3.526 , 642.159
3.527 , 642.152
3.528 , 642.145
3.529 , 642.139
3.53 , 642.133
3.531 , 642.126
3.532 , 642.12
3.533 , 642.114
3.534 , 642.108
3.535 , 642.102
3.536 , 642.097
3.537 , 642.091
3.538 , 642.086
3.539 , 642.08
3.54 , 642.075
3.541 , 642.07
3.542 , 642.065
3.543 , 642.06
3.544 , 642.056
3.545 , 642.051
3.546 , 642.047
3.547 , 642.043
3.548 , 642.039
3.549 , 642.035
3.55 , 642.031
3.551 , 642.027
3.552 , 642.024
3.553 , 642.021
3.554 , 642.017
3.555 , 642.014
3.556 , 642.012
3.557 , 642.009
3.558 , 642.006
3.559 , 642.004
3.56 , 641.95
3.561 , 641.894
3.562 , 641.838
3.563 , 641.781
3.564 , 641.725
3.565 , 641.669
3.566 , 641.612
3.567 , 641.555
3.568 , 641.498
3.569 , 641.441
3.57 , 641.384
3.571 , 641.327
3.572 , 641.269
3.573 , 641.212
3.574 , 641.154
3.575 , 641.096
3.576 , 641.038
3.577 , 640.98
3.578 , 640.922
3.579 , 640.864
3.58 , 640.805
3.581 , 640.747
3.582 , 640.688
3.583 , 640.629
3.584 , 640.571
3.585 , 640.512
3.586 , 640.452
3.587 , 640.393
3.588 , 640.334
3.589 , 640.274
3.59 , 640.215
3.591 , 640.155
3.592 , 640.095
3.593 , 640.035
3.594 , 639.975
3.595 , 639.915
3.596 , 639.854
3.597 , 639.794
3.598 , 639.733
3.599 , 639.672
3.6 , 639.611
3.601 , 639.551
3.602 , 639.489
3.603 , 639.428
3.604 , 639.367
3.605 , 639.305
3.606 , 639.244
3.607 , 639.182
3.608 , 639.12
3.609 , 639.058
3.61 , 638.996
3.611 , 638.934
3.612 , 638.872
3.613 , 638.809
3.614 , 638.747
3.615 , 638.684
3.616 , 638.621
3.617 , 638.558
3.618 , 638.495
3.619 , 638.432
3.62 , 638.369
3.621 , 638.305
3.622 , 638.242
3.623 , 638.178
3.624 , 638.114
3.625 , 638.051
3.626 , 637.987
3.627 , 637.922
3.628 , 637.858
3.629 , 637.794
3.63 , 637.729
3.631 , 637.665
3.632 , 637.6
3.633 , 637.535
3.634 , 637.47
3.635 , 637.405
3.636 , 637.34
3.637 , 637.275
3.638 , 637.209
3.639 , 637.144
3.64 , 637.078
3.641 , 637.012
3.642 , 636.946
3.643 , 636.88
3.644 , 636.814
3.645 , 636.748
3.646 , 636.681
3.647 , 636.615
3.648 , 636.548
3.649 , 636.482
3.65 , 636.415
3.651 , 636.348
3.652 , 636.281
3.653 , 636.214
3.654 , 636.146
3.655 , 636.079
3.656 , 636.011
3.657 , 635.944
3.658 , 635.876
3.659 , 635.808
3.66 , 635.74
3.661 , 635.672
3.662 , 635.604
3.663 , 635.535
3.664 , 635.467
3.665 , 635.398
3.666 , 635.33
3.667 , 635.261
3.668 , 635.192
3.669 , 635.123
3.67 , 635.054
3.671 , 634.984
3.672 , 634.915
3.673 , 634.846
3.674 , 634.776
3.675 , 634.706
3.676 , 634.636
3.677 , 634.567
3.678 , 634.497
3.679 , 634.426
3.68 , 634.356
3.681 , 634.286
3.682 , 634.215
3.683 , 634.145
3.684 , 634.074
3.685 , 634.003
3.686 , 633.932
3.687 , 633.861
3.688 , 633.79
3.689 , 633.719
3.69 , 633.648
3.691 , 633.576
3.692 , 633.504
3.693 , 633.433
3.694 , 633.361
3.695 , 633.289
3.696 , 633.217
3.697 , 633.145
3.698 , 633.073
3.699 , 633.001
3.7 , 632.928
3.701 , 632.856
3.702 , 632.783
3.703 , 632.71
3.704 , 632.637
3.705 , 632.565
3.706 , 632.492
3.707 , 632.418
3.708 , 632.345
3.709 , 632.272
3.71 , 632.198
3.711 , 632.125
3.712 , 632.051
3.713 , 631.977
3.714 , 631.904
3.715 , 631.83
3.716 , 631.756
3.717 , 631.682
3.718 , 631.607
3.719 , 631.533
3.72 , 631.459
3.721 , 631.384
3.722 , 631.309
3.723 , 631.235
3.724 , 631.16
3.725 , 631.085
3.726 , 631.01
3.727 , 630.935
3.728 , 630.86
3.729 , 630.784
3.73 , 630.709
3.731 , 630.634
3.732 , 630.558
3.733 , 630.482
3.734 , 630.407
3.735 , 630.331
3.736 , 630.255
3.737 , 630.179
3.738 , 630.103
3.739 , 630.027
3.74 , 629.951
3.741 , 629.874
3.742 , 629.798
3.743 , 629.721
3.744 , 629.645
3.745 , 629.568
3.746 , 629.491
3.747 , 629.414
3.748 , 629.338
3.749 , 629.261
3.75 , 629.184
3.751 , 629.106
3.752 , 629.029
3.753 , 628.952
3.754 , 628.874
3.755 , 628.797
3.756 , 628.719
3.757 , 628.642
3.758 , 628.564
3.759 , 628.486
3.76 , 628.409
3.761 , 628.331
3.762 , 628.253
3.763 , 628.175
3.764 , 628.097
3.765 , 628.018
3.766 , 627.94
3.767 , 627.862
3.768 , 627.784
3.769 , 627.705
3.77 , 627.627
3.771 , 627.548
3.772 , 627.47
3.773 , 627.391
3.774 , 627.312
3.775 , 627.233
3.776 , 627.155
3.777 , 627.076
3.778 , 626.997
3.779 , 626.918
3.78 , 626.839
3.781 , 626.759
3.782 , 626.68
3.783 , 626.601
3.784 , 626.522
3.785 , 626.443
3.786 , 626.363
3.787 , 626.284
3.788 , 626.204
3.789 , 626.125
3.79 , 626.045
3.791 , 625.966
3.792 , 625.886
3.793 , 625.807
3.794 , 625.727
3.795 , 625.647
3.796 , 625.568
3.797 , 625.488
3.798 , 625.408
3.799 , 625.328
3.8 , 625.248
3.801 , 625.168
3.802 , 625.089
3.803 , 625.009
3.804 , 624.929
3.805 , 624.849
3.806 , 624.769
3.807 , 624.689
3.808 , 624.609
3.809 , 624.529
3.81 , 624.449
3.811 , 624.369
3.812 , 624.289
3.813 , 624.209
3.814 , 624.129
3.815 , 624.049
3.816 , 623.969
3.817 , 623.889
3.818 , 623.809
3.819 , 623.729
3.82 , 623.649
3.821 , 623.569
3.822 , 623.489
3.823 , 623.409
3.824 , 623.329
3.825 , 623.249
3.826 , 623.169
3.827 , 623.089
3.828 , 623.009
3.829 , 622.929
3.83 , 622.849
3.831 , 622.77
3.832 , 622.69
3.833 , 622.61
3.834 , 622.531
3.835 , 622.451
3.836 , 622.371
3.837 , 622.292
3.838 , 622.212
3.839 , 622.133
3.84 , 622.054
3.841 , 621.974
3.842 , 621.895
3.843 , 621.816
3.844 , 621.737
3.845 , 621.658
3.846 , 621.579
3.847 , 621.5
3.848 , 621.421
3.849 , 621.342
3.85 , 621.264
3.851 , 621.185
3.852 , 621.107
3.853 , 621.028
3.854 , 620.95
3.855 , 620.872
3.856 , 620.794
3.857 , 620.716
3.858 , 620.638
3.859 , 620.561
3.86 , 620.483
3.861 , 620.406
3.862 , 620.328
3.863 , 620.251
3.864 , 620.174
3.865 , 620.097
3.866 , 620.021
3.867 , 619.944
3.868 , 619.868
3.869 , 619.791
3.87 , 619.715
3.871 , 619.639
3.872 , 619.564
3.873 , 619.488
3.874 , 619.413
3.875 , 619.337
3.876 , 619.262
3.877 , 619.188
3.878 , 619.113
3.879 , 619.039
3.88 , 618.964
3.881 , 618.89
3.882 , 618.817
3.883 , 618.743
3.884 , 618.67
3.885 , 618.597
3.886 , 618.524
3.887 , 618.452
3.888 , 618.379
3.889 , 618.307
3.89 , 618.236
3.891 , 618.164
3.892 , 618.093
3.893 , 618.022
3.894 , 617.952
3.895 , 617.882
3.896 , 617.812
3.897 , 617.742
3.898 , 617.673
3.899 , 617.604
3.9 , 617.535
3.901 , 617.467
3.902 , 617.399
3.903 , 617.291
3.904 , 617.155
3.905 , 617.018
3.906 , 616.882
3.907 , 616.747
3.908 , 616.612
3.909 , 616.476
3.91 , 616.342
3.911 , 616.207
3.912 , 616.073
3.913 , 615.94
3.914 , 615.807
3.915 , 615.674
3.916 , 615.541
3.917 , 615.409
3.918 , 615.277
3.919 , 615.146
3.92 , 615.015
3.921 , 614.885
3.922 , 614.755
3.923 , 614.626
3.924 , 614.497
3.925 , 614.368
3.926 , 614.24
3.927 , 614.113
3.928 , 613.986
3.929 , 613.859
3.93 , 613.734
3.931 , 613.608
3.932 , 613.484
3.933 , 613.36
3.934 , 613.236
3.935 , 613.114
3.936 , 612.992
3.937 , 612.87
3.938 , 612.749
3.939 , 612.629
3.94 , 612.51
3.941 , 612.391
3.942 , 612.274
3.943 , 612.157
3.944 , 612.001
3.945 , 611.666
3.946 , 611.334
3.947 , 611.004
3.948 , 610.675
3.949 , 610.349
3.95 , 610.024
3.951 , 609.702
3.952 , 609.381
3.953 , 609.063
3.954 , 608.746
3.955 , 608.432
3.956 , 608.12
3.957 , 607.809
3.958 , 607.501
3.959 , 607.195
3.96 , 606.891
3.961 , 606.59
3.962 , 606.29
3.963 , 605.993
3.964 , 605.698
3.965 , 605.405
3.966 , 605.115
3.967 , 604.827
3.968 , 604.541
3.969 , 604.257
3.97 , 603.976
3.971 , 603.698
3.972 , 603.421
3.973 , 603.148
3.974 , 602.877
3.975 , 602.608
3.976 , 602.342
3.977 , 602.079
3.978 , 601.818
3.979 , 601.56
3.98 , 601.305
3.981 , 601.052
3.982 , 600.803
3.983 , 600.556
3.984 , 600.312
3.985 , 600.071
3.986 , 599.834
3.987 , 599.599
3.988 , 599.367
3.989 , 599.139
3.99 , 598.913
3.991 , 598.692
3.992 , 598.473
3.993 , 598.258
3.994 , 598.046
3.995 , 597.838
3.996 , 597.633
3.997 , 597.432
3.998 , 597.235
3.999 , 597.042
4 , 596.852
4.001 , 596.667
4.002 , 596.485
4.003 , 596.308
4.004 , 596.135
4.005 , 595.966
4.006 , 595.801
4.007 , 595.641
4.008 , 595.486
4.009 , 595.335
4.01 , 595.19
4.011 , 595.049
4.012 , 594.913
4.013 , 594.782
4.014 , 594.657
4.015 , 594.537
4.016 , 594.422
4.017 , 594.299
4.018 , 594.156
4.019 , 594.004
4.02 , 593.531
4.021 , 593.058
4.022 , 592.585
4.023 , 592.111
4.024 , 591.638
4.025 , 591.165
4.026 , 590.691
4.027 , 590.218
4.028 , 589.745
4.029 , 589.271
4.03 , 588.798
4.031 , 588.324
4.032 , 587.851
4.033 , 587.377
4.034 , 586.903
4.035 , 586.43
4.036 , 585.956
4.037 , 585.482
4.038 , 585.008
4.039 , 584.534
4.04 , 584.059
4.041 , 583.585
4.042 , 583.111
4.043 , 582.636
4.044 , 582.161
4.045 , 581.687
4.046 , 581.212
4.047 , 580.737
4.048 , 580.261
4.049 , 579.786
4.05 , 579.31
4.051 , 578.835
4.052 , 578.359
4.053 , 577.883
4.054 , 577.406
4.055 , 576.93
4.056 , 576.453
4.057 , 575.976
4.058 , 575.499
4.059 , 575.022
4.06 , 574.545
4.061 , 574.067
4.062 , 573.589
4.063 , 573.111
4.064 , 572.632
4.065 , 572.154
4.066 , 571.675
4.067 , 571.196
4.068 , 570.716
4.069 , 570.237
4.07 , 569.757
4.071 , 569.277
4.072 , 568.796
4.073 , 568.315
4.074 , 567.834
4.075 , 567.353
4.076 , 566.871
4.077 , 566.389
4.078 , 565.907
4.079 , 565.425
4.08 , 564.942
4.081 , 564.458
4.082 , 563.975
4.083 , 563.491
4.084 , 563.007
4.085 , 562.522
4.086 , 562.037
4.087 , 561.418
4.088 , 560.702
4.089 , 559.985
4.09 , 559.269
4.091 , 558.553
4.092 , 557.837
4.093 , 557.121
4.094 , 556.405
4.095 , 555.689
4.096 , 554.973
4.097 , 554.257
4.098 , 553.541
4.099 , 552.826
4.1 , 552.11
4.101 , 551.395
4.102 , 550.679
4.103 , 549.963
4.104 , 549.248
4.105 , 548.532
4.106 , 547.817
4.107 , 547.101
4.108 , 546.386
4.109 , 545.67
4.11 , 544.955
4.111 , 544.239
4.112 , 543.523
4.113 , 542.808
4.114 , 542.092
4.115 , 541.376
4.116 , 540.66
4.117 , 539.944
4.118 , 539.228
4.119 , 538.512
4.12 , 537.713
4.121 , 536.523
4.122 , 535.339
4.123 , 534.163
4.124 , 532.993
4.125 , 531.83
4.126 , 530.673
4.127 , 529.522
4.128 , 528.378
4.129 , 527.239
4.13 , 526.107
4.131 , 524.98
4.132 , 523.859
4.133 , 522.743
4.134 , 521.632
4.135 , 520.527
4.136 , 519.427
4.137 , 518.331
4.138 , 517.241
4.139 , 516.155
4.14 , 515.074
4.141 , 513.998
4.142 , 512.926
4.143 , 511.858
4.144 , 510.795
4.145 , 509.736
4.146 , 508.68
4.147 , 507.629
4.148 , 506.582
4.149 , 505.539
4.15 , 504.499
4.151 , 503.463
4.152 , 502.43
4.153 , 501.401
4.154 , 500.375
4.155 , 499.353
4.156 , 498.334
4.157 , 497.318
4.158 , 496.305
4.159 , 495.295
4.16 , 494.289
4.161 , 493.285
4.162 , 492.284
4.163 , 491.286
4.164 , 490.29
4.165 , 489.062
4.166 , 487.528
4.167 , 486.002
4.168 , 484.484
4.169 , 482.974
4.17 , 481.471
4.171 , 479.977
4.172 , 478.49
4.173 , 477.01
4.174 , 475.538
4.175 , 474.073
4.176 , 472.615
4.177 , 471.164
4.178 , 469.719
4.179 , 468.281
4.18 , 466.85
4.181 , 465.425
4.182 , 464.007
4.183 , 462.595
4.184 , 461.189
4.185 , 459.788
4.186 , 458.394
4.187 , 456.65
4.188 , 454.679
4.189 , 452.726
4.19 , 450.79
4.191 , 448.872
4.192 , 446.97
4.193 , 445.084
4.194 , 443.204
