a, Fruling
-2.1585 , 207.553
-2.1575 , 207.177
-2.1565 , 206.8
-2.1555 , 206.421
-2.1545 , 206.041
-2.1535 , 205.66
-2.1525 , 205.278
-2.1515 , 204.894
-2.1505 , 204.509
-2.1495 , 204.122
-2.1485 , 203.734
-2.1475 , 203.345
-2.1465 , 202.954
-2.1455 , 202.562
-2.1445 , 202.169
-2.1435 , 201.774
-2.1425 , 201.377
-2.1415 , 200.979
-2.1405 , 200.58
-2.1395 , 200.179
-2.1385 , 199.777
-2.1375 , 199.373
-2.1365 , 198.968
-2.1355 , 198.561
-2.1345 , 198.152
-2.1335 , 197.742
-2.1325 , 197.331
-2.1315 , 196.918
-2.1305 , 196.503
-2.1295 , 196.087
-2.1285 , 195.669
-2.1275 , 195.249
-2.1265 , 194.828
-2.1255 , 194.405
-2.1245 , 193.98
-2.1235 , 193.554
-2.1225 , 193.126
-2.1215 , 192.697
-2.1205 , 192.265
-2.1195 , 191.832
-2.1185 , 191.338
-2.1175 , 190.781
-2.1165 , 190.223
-2.1155 , 189.664
-2.1145 , 189.103
-2.1135 , 188.54
-2.1125 , 187.976
-2.1115 , 187.41
-2.1105 , 186.843
-2.1095 , 186.275
-2.1085 , 185.704
-2.1075 , 185.132
-2.1065 , 184.559
-2.1055 , 183.984
-2.1045 , 183.407
-2.1035 , 182.829
-2.1025 , 182.249
-2.1015 , 181.667
-2.1005 , 181.083
-2.0995 , 180.498
-2.0985 , 179.911
-2.0975 , 179.322
-2.0965 , 178.732
-2.0955 , 178.139
-2.0945 , 177.545
-2.0935 , 176.949
-2.0925 , 176.351
-2.0915 , 175.751
-2.0905 , 175.149
-2.0895 , 174.545
-2.0885 , 173.939
-2.0875 , 173.331
-2.0865 , 172.721
-2.0855 , 172.109
-2.0845 , 171.495
-2.0835 , 170.879
-2.0825 , 170.261
-2.0815 , 169.64
-2.0805 , 169.018
-2.0795 , 168.393
-2.0785 , 167.766
-2.0775 , 167.137
-2.0765 , 166.505
-2.0755 , 165.871
-2.0745 , 165.235
-2.0735 , 164.596
-2.0725 , 163.955
-2.0715 , 163.312
-2.0705 , 162.666
-2.0695 , 162.017
-2.0685 , 161.366
-2.0675 , 160.713
-2.0665 , 160.057
-2.0655 , 159.398
-2.0645 , 158.737
-2.0635 , 158.072
-2.0625 , 157.405
-2.0615 , 156.736
-2.0605 , 156.063
-2.0595 , 155.388
-2.0585 , 154.71
-2.0575 , 154.028
-2.0565 , 153.344
-2.0555 , 152.538
-2.0545 , 149.571
-2.0535 , 147.324
-2.0525 , 145.492
-2.0515 , 143.919
-2.0505 , 142.52
-2.0495 , 141.242
-2.0485 , 140.052
-2.0475 , 138.927
-2.0465 , 137.852
-2.0455 , 136.815
-2.0445 , 135.809
-2.0435 , 134.827
-2.0425 , 133.865
-2.0415 , 132.919
-2.0405 , 131.985
-2.0395 , 131.062
-2.0385 , 130.148
-2.0375 , 129.241
-2.0365 , 128.34
-2.0355 , 127.443
-2.0345 , 126.55
-2.0335 , 125.66
-2.0325 , 124.772
-2.0315 , 123.886
-2.0305 , 123.001
-2.0295 , 122.117
-2.0285 , 121.232
-2.0275 , 120.348
-2.0265 , 117.471
-2.0255 , 116.633
-2.0245 , 115.792
-2.0235 , 114.938
-2.0225 , 113.955
-2.0215 , 112.971
-2.0205 , 111.984
-2.0195 , 110.996
-2.0185 , 110.006
-2.0175 , 109.014
-2.0165 , 108.019
-2.0155 , 107.023
-2.0145 , 106.024
-2.0135 , 105.023
-2.0125 , 104.02
-2.0115 , 103.014
-2.0105 , 102.006
-2.0095 , 100.995
-2.0085 , 99.9811
-2.0075 , 98.9647
-2.0065 , 97.9455
-2.0055 , 96.9234
-2.0045 , 95.8984
-2.0035 , 94.8702
-2.0025 , 93.839
-2.0015 , 92.8045
-2.0005 , 91.7667
-1.9995 , 90.7255
-1.9985 , 89.6807
-1.9975 , 88.6325
-1.9965 , 87.5805
-1.9955 , 86.5247
-1.9945 , 85.4651
-1.9935 , 84.4015
-1.9925 , 83.3339
-1.9915 , 82.2621
-1.9905 , 81.1859
-1.9895 , 80.1054
-1.9885 , 79.0204
-1.9875 , 77.9308
-1.9865 , 76.8364
-1.9855 , 75.7372
-1.9845 , 74.633
-1.9835 , 73.5238
-1.9825 , 72.4092
-1.9815 , 71.2894
-1.9805 , 70.164
-1.9795 , 69.033
-1.9785 , 67.8962
-1.9775 , 66.7534
-1.9765 , 65.6046
-1.9755 , 64.4496
-1.9745 , 62.9656
-1.9735 , 61.4301
-1.9725 , 59.9251
-1.9715 , 58.4061
-1.9705 , 56.8863
-1.9695 , 55.3898
-1.9685 , 53.9142
-1.9675 , 52.4573
-1.9665 , 51.0172
-1.9655 , 49.5922
-1.9645 , 48.1808
-1.9635 , 46.7815
-1.9625 , 45.3931
-1.9615 , 44.0144
-1.9605 , 42.6444
-1.9595 , 41.2822
-1.9585 , 39.9266
-1.9575 , 38.5771
-1.9565 , 37.2327
-1.9555 , 35.8321
-1.9545 , 34.4361
-1.9535 , 33.0471
-1.9525 , 31.6644
-1.9515 , 30.2876
-1.9505 , 28.9162
-1.9495 , 27.5496
-1.9485 , 24.193
-1.9475 , 22.9512
-1.9465 , 19.8003
-1.9455 , 18.7006
-1.9445 , 17.6012
-1.9435 , 16.502
-1.9425 , 15.4029
-1.9415 , 14.3039
-1.9405 , 9.2596
-1.9395 , 4.62253
-1.9385 , 2.26654
-1.9375 , 2.03624
-1.9365 , 0
-1.9355 , 0
-1.9345 , 0
-1.9335 , 0
-1.9325 , 0
-1.9315 , 0
-1.9305 , 0
-1.9295 , 0
-1.9285 , 0
-1.9275 , 0
-1.9265 , 0
-1.9255 , 0
-1.9245 , 0
-1.9235 , 0
-1.9225 , 0
-1.9215 , 0
-1.9205 , 0
-1.9195 , 0
-1.9185 , 0
-1.9175 , 0
-1.9165 , 0
-1.9155 , 0
-1.9145 , 0
-1.9135 , 0
-1.9125 , 0
-1.9115 , 0
-1.9105 , 0
-1.9095 , 0
-1.9085 , 0
-1.9075 , 0
-1.9065 , 2.04754
-1.9055 , 4.35214
-1.9045 , 11.0618
-1.9035 , 16.2405
-1.9025 , 17.5325
-1.9015 , 18.8171
-1.9005 , 20.1023
-1.8995 , 21.3887
-1.8985 , 22.677
-1.8975 , 23.938
-1.8965 , 25.1552
-1.8955 , 26.3658
-1.8945 , 27.57
-1.8935 , 28.768
-1.8925 , 29.9599
-1.8915 , 31.1461
-1.8905 , 32.3266
-1.8895 , 33.5016
-1.8885 , 34.6713
-1.8875 , 35.8358
-1.8865 , 36.9953
-1.8855 , 38.1499
-1.8845 , 39.2999
-1.8835 , 42.4458
-1.8825 , 43.6631
-1.8815 , 44.877
-1.8805 , 46.0878
-1.8795 , 47.2956
-1.8785 , 48.5007
-1.8775 , 49.7033
-1.8765 , 50.9035
-1.8755 , 52.1016
-1.8745 , 53.2977
-1.8735 , 54.4921
-1.8725 , 55.685
-1.8715 , 56.8765
-1.8705 , 58.067
-1.8695 , 59.2566
-1.8685 , 60.4454
-1.8675 , 61.6339
-1.8665 , 62.8222
-1.8655 , 64.0105
-1.8645 , 65.1991
-1.8635 , 66.3883
-1.8625 , 67.5784
-1.8615 , 68.7695
-1.8605 , 69.9621
-1.8595 , 73.1628
-1.8585 , 74.4322
-1.8575 , 75.7094
-1.8565 , 76.9956
-1.8555 , 78.2919
-1.8545 , 79.4989
-1.8535 , 80.7096
-1.8525 , 81.9338
-1.8515 , 83.1741
-1.8505 , 84.4335
-1.8495 , 85.716
-1.8485 , 87.0265
-1.8475 , 88.3715
-1.8465 , 89.7594
-1.8455 , 91.2016
-1.8445 , 92.714
-1.8435 , 94.3198
-1.8425 , 96.0541
-1.8415 , 97.9727
-1.8405 , 100.172
-1.8395 , 102.832
-1.8385 , 104.546
-1.8375 , 105.842
-1.8365 , 107.159
-1.8355 , 108.499
-1.8345 , 109.816
-1.8335 , 110.825
-1.8325 , 111.83
-1.8315 , 112.801
-1.8305 , 113.706
-1.8295 , 114.606
-1.8285 , 115.501
-1.8275 , 116.392
-1.8265 , 117.278
-1.8255 , 118.159
-1.8245 , 119.036
-1.8235 , 119.908
-1.8225 , 120.777
-1.8215 , 121.641
-1.8205 , 122.5
-1.8195 , 123.356
-1.8185 , 124.208
-1.8175 , 125.055
-1.8165 , 125.899
-1.8155 , 126.739
-1.8145 , 127.575
-1.8135 , 128.408
-1.8125 , 129.237
-1.8115 , 130.062
-1.8105 , 130.884
-1.8095 , 131.702
-1.8085 , 132.517
-1.8075 , 133.329
-1.8065 , 134.137
-1.8055 , 134.942
-1.8045 , 135.744
-1.8035 , 136.542
-1.8025 , 137.338
-1.8015 , 138.131
-1.8005 , 138.92
-1.7995 , 139.707
-1.7985 , 140.49
-1.7975 , 141.271
-1.7965 , 142.049
-1.7955 , 142.825
-1.7945 , 143.597
-1.7935 , 144.367
-1.7925 , 145.134
-1.7915 , 145.899
-1.7905 , 146.661
-1.7895 , 147.42
-1.7885 , 148.177
-1.7875 , 148.932
-1.7865 , 149.684
-1.7855 , 150.434
-1.7845 , 151.181
-1.7835 , 151.927
-1.7825 , 152.669
-1.7815 , 153.41
-1.7805 , 154.149
-1.7795 , 154.885
-1.7785 , 155.619
-1.7775 , 156.351
-1.7765 , 157.081
-1.7755 , 157.81
-1.7745 , 158.536
-1.7735 , 159.26
-1.7725 , 159.928
-1.7715 , 160.522
-1.7705 , 161.112
-1.7695 , 161.701
-1.7685 , 162.286
-1.7675 , 162.87
-1.7665 , 163.45
-1.7655 , 164.029
-1.7645 , 164.604
-1.7635 , 165.178
-1.7625 , 165.749
-1.7615 , 166.318
-1.7605 , 166.884
-1.7595 , 167.449
-1.7585 , 168.011
-1.7575 , 168.57
-1.7565 , 169.128
-1.7555 , 169.683
-1.7545 , 170.236
-1.7535 , 170.787
-1.7525 , 171.336
-1.7515 , 171.883
-1.7505 , 172.428
-1.7495 , 172.971
-1.7485 , 173.511
-1.7475 , 174.05
-1.7465 , 174.586
-1.7455 , 175.121
-1.7445 , 175.654
-1.7435 , 176.184
-1.7425 , 176.713
-1.7415 , 177.24
-1.7405 , 177.765
-1.7395 , 178.288
-1.7385 , 178.809
-1.7375 , 179.329
-1.7365 , 179.846
-1.7355 , 180.362
-1.7345 , 180.876
-1.7335 , 181.389
-1.7325 , 181.899
-1.7315 , 182.408
-1.7305 , 182.915
-1.7295 , 183.42
-1.7285 , 183.924
-1.7275 , 184.426
-1.7265 , 184.926
-1.7255 , 185.425
-1.7245 , 185.922
-1.7235 , 186.417
-1.7225 , 186.911
-1.7215 , 187.404
-1.7205 , 187.887
-1.7195 , 188.295
-1.7185 , 188.702
-1.7175 , 189.108
-1.7165 , 189.511
-1.7155 , 189.913
-1.7145 , 190.314
-1.7135 , 190.712
-1.7125 , 191.109
-1.7115 , 191.505
-1.7105 , 191.899
-1.7095 , 192.291
-1.7085 , 192.682
-1.7075 , 193.072
-1.7065 , 193.459
-1.7055 , 193.846
-1.7045 , 194.231
-1.7035 , 194.614
-1.7025 , 194.996
-1.7015 , 195.376
-1.7005 , 195.755
-1.6995 , 196.133
-1.6985 , 196.509
-1.6975 , 196.883
-1.6965 , 197.257
-1.6955 , 197.629
-1.6945 , 197.999
-1.6935 , 198.368
-1.6925 , 198.736
-1.6915 , 199.102
-1.6905 , 199.467
-1.6895 , 199.831
-1.6885 , 200.193
-1.6875 , 200.555
-1.6865 , 200.914
-1.6855 , 201.273
-1.6845 , 201.63
-1.6835 , 201.986
-1.6825 , 202.341
-1.6815 , 202.694
-1.6805 , 203.046
-1.6795 , 203.397
-1.6785 , 203.747
-1.6775 , 204.096
-1.6765 , 204.443
-1.6755 , 204.789
-1.6745 , 205.134
-1.6735 , 205.478
-1.6725 , 205.82
-1.6715 , 206.161
-1.6705 , 206.502
-1.6695 , 206.841
-1.6685 , 207.179
-1.6675 , 207.515
-1.6665 , 207.851
-1.6655 , 208.185
-1.6645 , 208.519
-1.6635 , 208.851
-1.6625 , 209.182
-1.6615 , 209.512
-1.6605 , 209.842
-1.6595 , 210.169
-1.6585 , 210.496
-1.6575 , 210.822
-1.6565 , 211.147
-1.6555 , 211.471
-1.6545 , 211.793
-1.6535 , 212.115
-1.6525 , 212.435
-1.6515 , 212.755
-1.6505 , 213.074
-1.6495 , 213.391
-1.6485 , 213.708
-1.6475 , 214.023
-1.6465 , 214.338
-1.6455 , 214.651
-1.6445 , 214.964
-1.6435 , 215.276
-1.6425 , 215.586
-1.6415 , 215.896
-1.6405 , 216.205
-1.6395 , 216.512
-1.6385 , 216.819
-1.6375 , 217.125
-1.6365 , 217.43
-1.6355 , 217.734
-1.6345 , 218.037
-1.6335 , 218.34
-1.6325 , 218.641
-1.6315 , 218.941
-1.6305 , 219.241
-1.6295 , 219.54
-1.6285 , 219.837
-1.6275 , 220.134
-1.6265 , 220.387
-1.6255 , 220.606
-1.6245 , 220.825
-1.6235 , 221.043
-1.6225 , 221.26
-1.6215 , 221.476
-1.6205 , 221.692
-1.6195 , 221.906
-1.6185 , 222.12
-1.6175 , 222.333
-1.6165 , 222.546
-1.6155 , 222.757
-1.6145 , 222.968
-1.6135 , 223.178
-1.6125 , 223.387
-1.6115 , 223.595
-1.6105 , 223.803
-1.6095 , 224.01
-1.6085 , 224.216
-1.6075 , 224.421
-1.6065 , 224.626
-1.6055 , 224.829
-1.6045 , 225.032
-1.6035 , 225.235
-1.6025 , 225.436
-1.6015 , 225.637
-1.6005 , 225.837
-1.5995 , 226.037
-1.5985 , 226.235
-1.5975 , 226.433
-1.5965 , 226.631
-1.5955 , 226.827
-1.5945 , 227.023
-1.5935 , 227.218
-1.5925 , 227.413
-1.5915 , 227.607
-1.5905 , 227.8
-1.5895 , 227.992
-1.5885 , 228.184
-1.5875 , 228.375
-1.5865 , 228.565
-1.5855 , 228.755
-1.5845 , 228.944
-1.5835 , 229.132
-1.5825 , 229.32
-1.5815 , 229.507
-1.5805 , 229.694
-1.5795 , 229.88
-1.5785 , 230.065
-1.5775 , 230.249
-1.5765 , 230.433
-1.5755 , 230.616
-1.5745 , 230.799
-1.5735 , 230.981
-1.5725 , 231.162
-1.5715 , 231.343
-1.5705 , 231.523
-1.5695 , 231.703
-1.5685 , 231.882
-1.5675 , 232.06
-1.5665 , 232.238
-1.5655 , 232.415
-1.5645 , 232.591
-1.5635 , 232.767
-1.5625 , 232.942
-1.5615 , 233.117
-1.5605 , 233.291
-1.5595 , 233.465
-1.5585 , 233.638
-1.5575 , 233.81
-1.5565 , 233.982
-1.5555 , 234.153
-1.5545 , 234.324
-1.5535 , 234.494
-1.5525 , 234.664
-1.5515 , 234.833
-1.5505 , 235.001
-1.5495 , 235.169
-1.5485 , 235.336
-1.5475 , 235.503
-1.5465 , 235.669
-1.5455 , 235.835
-1.5445 , 236
-1.5435 , 236.165
-1.5425 , 236.329
-1.5415 , 236.493
-1.5405 , 236.656
-1.5395 , 236.818
-1.5385 , 236.98
-1.5375 , 237.141
-1.5365 , 237.302
-1.5355 , 237.463
-1.5345 , 237.623
-1.5335 , 237.782
-1.5325 , 237.941
-1.5315 , 238.099
-1.5305 , 238.257
-1.5295 , 238.415
-1.5285 , 238.571
-1.5275 , 238.728
-1.5265 , 238.884
-1.5255 , 239.039
-1.5245 , 239.194
-1.5235 , 239.348
-1.5225 , 239.502
-1.5215 , 239.656
-1.5205 , 239.809
-1.5195 , 239.961
-1.5185 , 240.113
-1.5175 , 240.264
-1.5165 , 240.415
-1.5155 , 240.566
-1.5145 , 240.716
-1.5135 , 240.866
-1.5125 , 241.015
-1.5115 , 241.164
-1.5105 , 241.312
-1.5095 , 241.46
-1.5085 , 241.607
-1.5075 , 241.754
-1.5065 , 241.9
-1.5055 , 242.046
-1.5045 , 242.192
-1.5035 , 242.337
-1.5025 , 242.481
-1.5015 , 242.626
-1.5005 , 242.769
-1.4995 , 242.913
-1.4985 , 243.055
-1.4975 , 243.198
-1.4965 , 243.34
-1.4955 , 243.481
-1.4945 , 243.623
-1.4935 , 243.763
-1.4925 , 243.904
-1.4915 , 244.043
-1.4905 , 244.183
-1.4895 , 244.322
-1.4885 , 244.461
-1.4875 , 244.599
-1.4865 , 244.736
-1.4855 , 244.874
-1.4845 , 245.011
-1.4835 , 245.147
-1.4825 , 245.283
-1.4815 , 245.419
-1.4805 , 245.555
-1.4795 , 245.689
-1.4785 , 245.824
-1.4775 , 245.958
-1.4765 , 246.076
-1.4755 , 246.179
-1.4745 , 246.281
-1.4735 , 246.383
-1.4725 , 246.485
-1.4715 , 246.586
-1.4705 , 246.687
-1.4695 , 246.787
-1.4685 , 246.888
-1.4675 , 246.988
-1.4665 , 247.087
-1.4655 , 247.186
-1.4645 , 247.285
-1.4635 , 247.384
-1.4625 , 247.482
-1.4615 , 247.581
-1.4605 , 247.678
-1.4595 , 247.776
-1.4585 , 247.873
-1.4575 , 247.97
-1.4565 , 248.066
-1.4555 , 248.162
-1.4545 , 248.258
-1.4535 , 248.354
-1.4525 , 248.449
-1.4515 , 248.544
-1.4505 , 248.639
-1.4495 , 248.733
-1.4485 , 248.827
-1.4475 , 248.921
-1.4465 , 249.014
-1.4455 , 249.108
-1.4445 , 249.201
-1.4435 , 249.293
-1.4425 , 249.386
-1.4415 , 249.478
-1.4405 , 249.569
-1.4395 , 249.661
-1.4385 , 249.752
-1.4375 , 249.843
-1.4365 , 249.934
-1.4355 , 250.024
-1.4345 , 250.114
-1.4335 , 250.204
-1.4325 , 250.293
-1.4315 , 250.383
-1.4305 , 250.472
-1.4295 , 250.56
-1.4285 , 250.649
-1.4275 , 250.737
-1.4265 , 250.825
-1.4255 , 250.912
-1.4245 , 251
-1.4235 , 251.087
-1.4225 , 251.174
-1.4215 , 251.26
-1.4205 , 251.347
-1.4195 , 251.433
-1.4185 , 251.518
-1.4175 , 251.604
-1.4165 , 251.689
-1.4155 , 251.774
-1.4145 , 251.859
-1.4135 , 251.943
-1.4125 , 252.028
-1.4115 , 252.112
-1.4105 , 252.195
-1.4095 , 252.279
-1.4085 , 252.362
-1.4075 , 252.445
-1.4065 , 252.528
-1.4055 , 252.61
-1.4045 , 252.692
-1.4035 , 252.774
-1.4025 , 252.856
-1.4015 , 252.938
-1.4005 , 253.019
-1.3995 , 253.1
-1.3985 , 253.181
-1.3975 , 253.261
-1.3965 , 253.342
-1.3955 , 253.422
-1.3945 , 253.501
-1.3935 , 253.581
-1.3925 , 253.66
-1.3915 , 253.739
-1.3905 , 253.818
-1.3895 , 253.897
-1.3885 , 253.975
-1.3875 , 254.054
-1.3865 , 254.132
-1.3855 , 254.209
-1.3845 , 254.287
-1.3835 , 254.364
-1.3825 , 254.441
-1.3815 , 254.518
-1.3805 , 254.595
-1.3795 , 254.671
-1.3785 , 254.747
-1.3775 , 254.823
-1.3765 , 254.899
-1.3755 , 254.974
-1.3745 , 255.05
-1.3735 , 255.125
-1.3725 , 255.2
-1.3715 , 255.274
-1.3705 , 255.349
-1.3695 , 255.423
-1.3685 , 255.497
-1.3675 , 255.571
-1.3665 , 255.644
-1.3655 , 255.718
-1.3645 , 255.791
-1.3635 , 255.864
-1.3625 , 255.936
-1.3615 , 256.009
-1.3605 , 256.081
-1.3595 , 256.153
-1.3585 , 256.225
-1.3575 , 256.297
-1.3565 , 256.368
-1.3555 , 256.44
-1.3545 , 256.511
-1.3535 , 256.582
-1.3525 , 256.652
-1.3515 , 256.723
-1.3505 , 256.793
-1.3495 , 256.863
-1.3485 , 256.933
-1.3475 , 257.003
-1.3465 , 257.072
-1.3455 , 257.142
-1.3445 , 257.211
-1.3435 , 257.28
-1.3425 , 257.348
-1.3415 , 257.417
