a, Fruling
2.794 , 553.185
2.795 , 553.233
2.796 , 553.28
2.797 , 553.327
2.798 , 553.374
2.799 , 553.421
2.8 , 553.468
2.801 , 553.514
2.802 , 553.561
2.803 , 553.607
2.804 , 553.653
2.805 , 553.699
2.806 , 553.745
2.807 , 553.791
2.808 , 553.837
2.809 , 553.882
2.81 , 553.928
2.811 , 553.973
2.812 , 554.018
2.813 , 554.064
2.814 , 554.109
2.815 , 554.153
2.816 , 554.198
2.817 , 554.243
2.818 , 554.287
2.819 , 554.332
2.82 , 554.376
2.821 , 554.42
2.822 , 554.464
2.823 , 554.508
2.824 , 554.551
2.825 , 554.595
2.826 , 554.639
2.827 , 554.682
2.828 , 554.725
2.829 , 554.768
2.83 , 554.811
2.831 , 554.854
2.832 , 554.897
2.833 , 554.939
2.834 , 554.982
2.835 , 555.024
2.836 , 555.066
2.837 , 555.108
2.838 , 555.15
2.839 , 555.192
2.84 , 555.234
2.841 , 555.275
2.842 , 555.317
2.843 , 555.358
2.844 , 555.399
2.845 , 555.44
2.846 , 555.481
2.847 , 555.522
2.848 , 555.562
2.849 , 555.603
2.85 , 555.643
2.851 , 555.683
2.852 , 555.724
2.853 , 555.764
2.854 , 555.803
2.855 , 555.843
2.856 , 555.883
2.857 , 555.922
2.858 , 555.961
2.859 , 556.001
2.86 , 556.04
2.861 , 556.079
2.862 , 556.117
2.863 , 556.156
2.864 , 556.195
2.865 , 556.233
2.866 , 556.271
2.867 , 556.309
2.868 , 556.347
2.869 , 556.385
2.87 , 556.423
2.871 , 556.46
2.872 , 556.498
2.873 , 556.535
2.874 , 556.572
2.875 , 556.609
2.876 , 556.646
2.877 , 556.683
2.878 , 556.72
2.879 , 556.756
2.88 , 556.793
2.881 , 556.829
2.882 , 556.865
2.883 , 556.901
2.884 , 556.937
2.885 , 556.972
2.886 , 557.008
2.887 , 557.043
2.888 , 557.079
2.889 , 557.114
2.89 , 557.149
2.891 , 557.184
2.892 , 557.218
2.893 , 557.253
2.894 , 557.287
2.895 , 557.322
2.896 , 557.356
2.897 , 557.39
2.898 , 557.424
2.899 , 557.458
2.9 , 557.491
2.901 , 557.525
2.902 , 557.558
2.903 , 557.592
2.904 , 557.625
2.905 , 557.658
2.906 , 557.69
2.907 , 557.723
2.908 , 557.756
2.909 , 557.788
2.91 , 557.82
2.911 , 557.853
2.912 , 557.885
2.913 , 557.916
2.914 , 557.948
2.915 , 557.98
2.916 , 558.011
2.917 , 558.043
2.918 , 558.074
2.919 , 558.105
2.92 , 558.136
2.921 , 558.166
2.922 , 558.197
2.923 , 558.228
2.924 , 558.258
2.925 , 558.288
2.926 , 558.318
2.927 , 558.348
2.928 , 558.378
2.929 , 558.408
2.93 , 558.437
2.931 , 558.467
2.932 , 558.496
2.933 , 558.525
2.934 , 558.554
2.935 , 558.583
2.936 , 558.611
2.937 , 558.64
2.938 , 558.668
2.939 , 558.697
2.94 , 558.724
2.941 , 558.727
2.942 , 558.729
2.943 , 558.732
2.944 , 558.735
2.945 , 558.737
2.946 , 558.74
2.947 , 558.743
2.948 , 558.745
2.949 , 558.748
2.95 , 558.751
2.951 , 558.753
2.952 , 558.756
2.953 , 558.759
2.954 , 558.761
2.955 , 558.764
2.956 , 558.766
2.957 , 558.769
2.958 , 558.772
2.959 , 558.774
2.96 , 558.777
2.961 , 558.78
2.962 , 558.782
2.963 , 558.785
2.964 , 558.788
2.965 , 558.79
2.966 , 558.793
2.967 , 558.796
2.968 , 558.798
2.969 , 558.801
2.97 , 558.803
2.971 , 558.806
2.972 , 558.809
2.973 , 558.811
2.974 , 558.814
2.975 , 558.817
2.976 , 558.819
2.977 , 558.822
2.978 , 558.824
2.979 , 558.827
2.98 , 558.83
2.981 , 558.832
2.982 , 558.835
2.983 , 558.838
2.984 , 558.84
2.985 , 558.843
2.986 , 558.845
2.987 , 558.848
2.988 , 558.851
2.989 , 558.853
2.99 , 558.856
2.991 , 558.859
2.992 , 558.861
2.993 , 558.864
2.994 , 558.866
2.995 , 558.869
2.996 , 558.872
2.997 , 558.874
2.998 , 558.877
2.999 , 558.879
3 , 558.882
3.001 , 558.885
3.002 , 558.887
3.003 , 558.89
3.004 , 558.893
3.005 , 558.895
3.006 , 558.898
3.007 , 558.9
3.008 , 558.903
3.009 , 558.906
3.01 , 558.908
3.011 , 558.911
3.012 , 558.913
3.013 , 558.916
3.014 , 558.918
3.015 , 558.921
3.016 , 558.924
3.017 , 558.926
3.018 , 558.928
3.019 , 558.93
3.02 , 558.931
3.021 , 558.933
3.022 , 558.935
3.023 , 558.937
3.024 , 558.938
3.025 , 558.94
3.026 , 558.942
3.027 , 558.943
3.028 , 558.945
3.029 , 558.947
3.03 , 558.949
3.031 , 558.951
3.032 , 558.952
3.033 , 558.954
3.034 , 558.956
3.035 , 558.958
3.036 , 558.96
3.037 , 558.962
3.038 , 558.964
3.039 , 558.966
3.04 , 558.968
3.041 , 558.969
3.042 , 558.971
3.043 , 558.973
3.044 , 558.975
3.045 , 558.977
3.046 , 558.979
3.047 , 558.981
3.048 , 558.983
3.049 , 558.985
3.05 , 558.988
3.051 , 558.99
3.052 , 558.992
3.053 , 558.994
3.054 , 558.996
3.055 , 558.998
3.056 , 559
3.057 , 559.002
3.058 , 559.004
3.059 , 559.007
3.06 , 559.009
3.061 , 559.011
3.062 , 559.013
3.063 , 559.015
3.064 , 559.018
3.065 , 559.02
3.066 , 559.022
3.067 , 559.025
3.068 , 559.027
3.069 , 559.029
3.07 , 559.031
3.071 , 559.034
3.072 , 559.036
3.073 , 559.039
3.074 , 559.041
3.075 , 559.043
3.076 , 559.046
3.077 , 559.048
3.078 , 559.051
3.079 , 559.053
3.08 , 559.055
3.081 , 559.058
3.082 , 559.06
3.083 , 559.063
3.084 , 559.065
3.085 , 559.068
3.086 , 559.07
3.087 , 559.073
3.088 , 559.076
3.089 , 559.078
3.09 , 559.081
3.091 , 559.083
3.092 , 559.086
3.093 , 559.089
3.094 , 559.091
3.095 , 559.094
3.096 , 559.097
3.097 , 559.099
3.098 , 559.102
3.099 , 559.105
3.1 , 559.108
3.101 , 559.11
3.102 , 559.113
3.103 , 559.116
3.104 , 559.119
3.105 , 559.121
3.106 , 559.124
3.107 , 559.127
3.108 , 559.13
3.109 , 559.133
3.11 , 559.136
3.111 , 559.139
3.112 , 559.142
3.113 , 559.145
3.114 , 559.147
3.115 , 559.15
3.116 , 559.153
3.117 , 559.156
3.118 , 559.159
3.119 , 559.162
3.12 , 559.165
3.121 , 559.168
3.122 , 559.172
3.123 , 559.175
3.124 , 559.178
3.125 , 559.181
3.126 , 559.184
3.127 , 559.187
3.128 , 559.19
3.129 , 559.193
3.13 , 559.197
3.131 , 559.2
3.132 , 559.203
3.133 , 559.206
3.134 , 559.21
3.135 , 559.213
3.136 , 559.216
3.137 , 559.219
3.138 , 559.223
3.139 , 559.226
3.14 , 559.229
3.141 , 559.233
3.142 , 559.236
3.143 , 559.24
3.144 , 559.243
3.145 , 559.247
3.146 , 559.25
3.147 , 559.253
3.148 , 559.257
3.149 , 559.26
3.15 , 559.264
3.151 , 559.268
3.152 , 559.271
3.153 , 559.275
3.154 , 559.278
3.155 , 559.282
3.156 , 559.285
3.157 , 559.289
3.158 , 559.293
3.159 , 559.296
3.16 , 559.299
3.161 , 559.302
3.162 , 559.305
3.163 , 559.308
3.164 , 559.31
3.165 , 559.313
3.166 , 559.316
3.167 , 559.319
3.168 , 559.322
3.169 , 559.324
3.17 , 559.327
3.171 , 559.33
3.172 , 559.333
3.173 , 559.336
3.174 , 559.339
3.175 , 559.342
3.176 , 559.344
3.177 , 559.347
3.178 , 559.35
3.179 , 559.353
3.18 , 559.356
3.181 , 559.359
3.182 , 559.362
3.183 , 559.365
3.184 , 559.368
3.185 , 559.371
3.186 , 559.373
3.187 , 559.376
3.188 , 559.379
3.189 , 559.382
3.19 , 559.385
3.191 , 559.388
3.192 , 559.391
3.193 , 559.394
3.194 , 559.397
3.195 , 559.4
3.196 , 559.403
3.197 , 559.406
3.198 , 559.409
3.199 , 559.412
3.2 , 559.415
3.201 , 559.419
3.202 , 559.422
3.203 , 559.425
3.204 , 559.428
3.205 , 559.431
3.206 , 559.434
3.207 , 559.437
3.208 , 559.44
3.209 , 559.443
3.21 , 559.447
3.211 , 559.45
3.212 , 559.453
3.213 , 559.456
3.214 , 559.459
3.215 , 559.462
3.216 , 559.466
3.217 , 559.469
3.218 , 559.472
3.219 , 559.475
3.22 , 559.479
3.221 , 559.482
3.222 , 559.485
3.223 , 559.488
3.224 , 559.492
3.225 , 559.495
3.226 , 559.498
3.227 , 559.502
3.228 , 559.505
3.229 , 559.509
3.23 , 559.512
3.231 , 559.515
3.232 , 559.519
3.233 , 559.522
3.234 , 559.526
3.235 , 559.529
3.236 , 559.532
3.237 , 559.536
3.238 , 559.539
3.239 , 559.543
3.24 , 559.546
3.241 , 559.55
3.242 , 559.553
3.243 , 559.557
3.244 , 559.561
3.245 , 559.564
3.246 , 559.568
3.247 , 559.571
3.248 , 559.575
3.249 , 559.579
3.25 , 559.582
3.251 , 559.586
3.252 , 559.59
3.253 , 559.593
3.254 , 559.597
3.255 , 559.601
3.256 , 559.605
3.257 , 559.608
3.258 , 559.612
3.259 , 559.616
3.26 , 559.62
3.261 , 559.624
3.262 , 559.628
3.263 , 559.631
3.264 , 559.635
3.265 , 559.639
3.266 , 559.643
3.267 , 559.647
3.268 , 559.651
3.269 , 559.655
3.27 , 559.659
3.271 , 559.663
3.272 , 559.667
3.273 , 559.671
3.274 , 559.675
3.275 , 559.679
3.276 , 559.684
3.277 , 559.688
3.278 , 559.692
3.279 , 559.696
3.28 , 559.7
3.281 , 559.704
3.282 , 559.709
3.283 , 559.713
3.284 , 559.717
3.285 , 559.722
3.286 , 559.726
3.287 , 559.73
3.288 , 559.735
3.289 , 559.739
3.29 , 559.743
3.291 , 559.748
3.292 , 559.752
3.293 , 559.757
3.294 , 559.761
3.295 , 559.766
3.296 , 559.77
3.297 , 559.775
3.298 , 559.78
3.299 , 559.784
3.3 , 559.789
3.301 , 559.794
3.302 , 559.798
3.303 , 559.803
3.304 , 559.808
3.305 , 559.813
3.306 , 559.817
3.307 , 559.822
3.308 , 559.827
3.309 , 559.832
3.31 , 559.837
3.311 , 559.842
3.312 , 559.847
3.313 , 559.852
3.314 , 559.857
3.315 , 559.862
3.316 , 559.867
3.317 , 559.872
3.318 , 559.877
3.319 , 559.883
3.32 , 559.888
3.321 , 559.893
3.322 , 559.898
3.323 , 559.904
3.324 , 559.909
3.325 , 559.914
3.326 , 559.92
3.327 , 559.906
3.328 , 559.888
3.329 , 559.87
3.33 , 559.852
3.331 , 559.834
3.332 , 559.816
3.333 , 559.797
3.334 , 559.779
3.335 , 559.76
3.336 , 559.742
3.337 , 559.723
3.338 , 559.705
3.339 , 559.686
3.34 , 559.667
3.341 , 559.648
3.342 , 559.629
3.343 , 559.61
3.344 , 559.591
3.345 , 559.572
3.346 , 559.553
3.347 , 559.534
3.348 , 559.514
3.349 , 559.495
3.35 , 559.475
3.351 , 559.456
3.352 , 559.436
3.353 , 559.417
3.354 , 559.397
3.355 , 559.377
3.356 , 559.357
3.357 , 559.337
3.358 , 559.317
3.359 , 559.297
3.36 , 559.277
3.361 , 559.257
3.362 , 559.237
3.363 , 559.217
3.364 , 559.196
3.365 , 559.176
3.366 , 559.156
3.367 , 559.135
3.368 , 559.115
3.369 , 559.094
3.37 , 559.073
3.371 , 559.053
3.372 , 559.032
3.373 , 559.011
3.374 , 558.99
3.375 , 558.969
3.376 , 558.948
3.377 , 558.927
3.378 , 558.906
3.379 , 558.885
3.38 , 558.864
3.381 , 558.843
3.382 , 558.822
3.383 , 558.8
3.384 , 558.779
3.385 , 558.758
3.386 , 558.736
3.387 , 558.715
3.388 , 558.693
3.389 , 558.672
3.39 , 558.65
3.391 , 558.629
3.392 , 558.607
3.393 , 558.585
3.394 , 558.563
3.395 , 558.542
3.396 , 558.52
3.397 , 558.498
3.398 , 558.476
3.399 , 558.454
3.4 , 558.432
3.401 , 558.41
3.402 , 558.388
3.403 , 558.366
3.404 , 558.344
3.405 , 558.321
3.406 , 558.299
3.407 , 558.277
3.408 , 558.255
3.409 , 558.232
3.41 , 558.21
3.411 , 558.188
3.412 , 558.165
3.413 , 558.143
3.414 , 558.121
3.415 , 558.098
3.416 , 558.076
3.417 , 558.053
3.418 , 558.031
3.419 , 558.008
3.42 , 557.985
3.421 , 557.963
3.422 , 557.94
3.423 , 557.918
3.424 , 557.895
3.425 , 557.872
3.426 , 557.85
3.427 , 557.827
3.428 , 557.798
3.429 , 557.766
3.43 , 557.735
3.431 , 557.703
3.432 , 557.672
3.433 , 557.64
3.434 , 557.609
3.435 , 557.577
3.436 , 557.545
3.437 , 557.514
3.438 , 557.482
3.439 , 557.45
3.44 , 557.418
3.441 , 557.386
3.442 , 557.355
3.443 , 557.323
3.444 , 557.291
3.445 , 557.259
3.446 , 557.227
3.447 , 557.195
3.448 , 557.163
3.449 , 557.13
3.45 , 557.098
3.451 , 557.066
3.452 , 557.034
3.453 , 557.002
3.454 , 556.97
3.455 , 556.937
3.456 , 556.905
3.457 , 556.873
3.458 , 556.84
3.459 , 556.808
3.46 , 556.776
3.461 , 556.743
3.462 , 556.711
3.463 , 556.678
3.464 , 556.646
3.465 , 556.614
3.466 , 556.581
3.467 , 556.549
3.468 , 556.516
3.469 , 556.484
3.47 , 556.451
3.471 , 556.419
3.472 , 556.386
3.473 , 556.354
3.474 , 556.321
3.475 , 556.289
3.476 , 556.256
3.477 , 556.224
3.478 , 556.191
3.479 , 556.159
3.48 , 556.126
3.481 , 556.094
3.482 , 556.061
3.483 , 556.029
3.484 , 555.996
3.485 , 555.964
3.486 , 555.931
3.487 , 555.899
3.488 , 555.866
3.489 , 555.834
3.49 , 555.802
3.491 , 555.769
3.492 , 555.737
3.493 , 555.704
3.494 , 555.672
3.495 , 555.64
3.496 , 555.607
3.497 , 555.575
3.498 , 555.543
3.499 , 555.511
3.5 , 555.478
3.501 , 555.446
3.502 , 555.414
3.503 , 555.382
3.504 , 555.35
3.505 , 555.305
3.506 , 555.234
3.507 , 555.163
3.508 , 555.093
3.509 , 555.021
3.51 , 554.95
3.511 , 554.879
3.512 , 554.807
3.513 , 554.735
3.514 , 554.663
3.515 , 554.591
3.516 , 554.519
3.517 , 554.446
3.518 , 554.373
3.519 , 554.3
3.52 , 554.227
3.521 , 554.154
3.522 , 554.081
3.523 , 554.007
3.524 , 553.933
3.525 , 553.859
3.526 , 553.785
3.527 , 553.711
3.528 , 553.636
3.529 , 553.562
3.53 , 553.487
3.531 , 553.412
3.532 , 553.337
3.533 , 553.261
3.534 , 553.186
3.535 , 553.11
3.536 , 553.034
3.537 , 552.958
3.538 , 552.882
3.539 , 552.805
3.54 , 552.729
3.541 , 552.652
3.542 , 552.575
3.543 , 552.498
3.544 , 552.421
3.545 , 552.343
3.546 , 552.265
3.547 , 552.188
3.548 , 552.11
3.549 , 552.031
3.55 , 551.953
3.551 , 551.874
3.552 , 551.796
3.553 , 551.717
3.554 , 551.638
3.555 , 551.558
3.556 , 551.479
3.557 , 551.399
3.558 , 551.319
3.559 , 551.239
3.56 , 551.159
3.561 , 551.079
3.562 , 550.998
3.563 , 550.918
3.564 , 550.837
3.565 , 550.756
3.566 , 550.674
3.567 , 550.593
3.568 , 550.511
3.569 , 550.429
3.57 , 550.347
3.571 , 550.265
3.572 , 550.183
3.573 , 550.1
3.574 , 550.018
3.575 , 549.935
3.576 , 549.852
3.577 , 549.768
3.578 , 549.685
3.579 , 549.601
3.58 , 549.517
3.581 , 549.433
3.582 , 549.349
3.583 , 549.265
3.584 , 549.18
3.585 , 549.096
3.586 , 549.011
3.587 , 548.926
3.588 , 548.84
3.589 , 548.755
3.59 , 548.669
3.591 , 548.583
3.592 , 548.497
3.593 , 548.411
3.594 , 548.325
3.595 , 548.238
3.596 , 548.152
3.597 , 548.065
3.598 , 547.977
3.599 , 547.89
3.6 , 547.803
3.601 , 547.715
3.602 , 547.627
3.603 , 547.539
3.604 , 547.451
3.605 , 547.362
3.606 , 547.274
3.607 , 547.185
3.608 , 547.096
3.609 , 547.007
3.61 , 546.918
3.611 , 546.828
3.612 , 546.738
3.613 , 546.648
3.614 , 546.558
3.615 , 546.468
3.616 , 546.378
3.617 , 546.287
3.618 , 546.196
3.619 , 546.105
3.62 , 546.014
3.621 , 545.922
3.622 , 545.831
3.623 , 545.739
3.624 , 545.647
3.625 , 545.555
3.626 , 545.462
3.627 , 545.37
3.628 , 545.277
3.629 , 545.184
3.63 , 545.091
3.631 , 544.998
3.632 , 544.904
3.633 , 544.81
3.634 , 544.717
3.635 , 544.622
3.636 , 544.528
3.637 , 544.434
3.638 , 544.339
3.639 , 544.244
3.64 , 544.149
3.641 , 544.054
3.642 , 543.958
3.643 , 543.863
3.644 , 543.767
3.645 , 543.671
3.646 , 543.575
3.647 , 543.478
3.648 , 543.382
3.649 , 543.285
3.65 , 543.188
3.651 , 543.091
3.652 , 542.993
3.653 , 542.896
3.654 , 542.798
3.655 , 542.7
3.656 , 542.602
3.657 , 542.503
3.658 , 542.405
3.659 , 542.306
3.66 , 542.207
3.661 , 542.108
3.662 , 542.008
3.663 , 541.909
3.664 , 541.809
3.665 , 541.709
3.666 , 541.609
3.667 , 541.509
3.668 , 541.408
3.669 , 541.307
3.67 , 541.206
3.671 , 541.105
3.672 , 541.004
3.673 , 540.902
3.674 , 540.8
3.675 , 540.698
3.676 , 540.596
3.677 , 540.494
3.678 , 540.391
3.679 , 540.289
3.68 , 540.186
3.681 , 540.082
3.682 , 539.979
3.683 , 539.875
3.684 , 539.771
3.685 , 539.667
3.686 , 539.563
3.687 , 539.459
3.688 , 539.354
3.689 , 539.249
3.69 , 539.144
3.691 , 539.039
3.692 , 538.933
3.693 , 538.828
3.694 , 538.722
3.695 , 538.616
3.696 , 538.509
3.697 , 538.403
3.698 , 538.296
3.699 , 538.189
3.7 , 538.082
3.701 , 537.975
3.702 , 537.867
3.703 , 537.759
3.704 , 537.651
3.705 , 537.543
3.706 , 537.435
3.707 , 537.326
3.708 , 537.217
3.709 , 537.108
3.71 , 536.999
3.711 , 536.889
3.712 , 536.78
3.713 , 536.67
3.714 , 536.56
3.715 , 536.449
3.716 , 536.339
3.717 , 536.228
3.718 , 536.117
3.719 , 536.006
3.72 , 535.894
3.721 , 535.782
3.722 , 535.67
3.723 , 535.558
3.724 , 535.446
3.725 , 535.333
3.726 , 535.221
3.727 , 535.108
3.728 , 534.994
3.729 , 534.881
3.73 , 534.767
3.731 , 534.653
3.732 , 534.539
3.733 , 534.425
3.734 , 534.31
3.735 , 534.196
3.736 , 534.081
3.737 , 533.965
3.738 , 533.85
3.739 , 533.734
3.74 , 533.618
3.741 , 533.502
3.742 , 533.386
3.743 , 533.269
3.744 , 533.152
3.745 , 533.035
3.746 , 532.918
3.747 , 532.8
3.748 , 532.682
3.749 , 532.564
3.75 , 532.446
3.751 , 532.328
3.752 , 532.209
3.753 , 532.09
3.754 , 531.971
3.755 , 531.851
3.756 , 531.732
3.757 , 531.612
3.758 , 531.492
3.759 , 531.371
3.76 , 531.251
3.761 , 531.13
3.762 , 531.009
3.763 , 530.887
3.764 , 530.766
3.765 , 530.61
3.766 , 530.447
3.767 , 530.284
3.768 , 530.12
3.769 , 529.956
3.77 , 529.792
3.771 , 529.628
3.772 , 529.463
3.773 , 529.298
3.774 , 529.132
3.775 , 528.966
3.776 , 528.8
3.777 , 528.633
3.778 , 528.466
3.779 , 528.299
3.78 , 528.131
3.781 , 527.963
3.782 , 527.795
3.783 , 527.626
3.784 , 527.457
3.785 , 527.288
3.786 , 527.118
3.787 , 526.948
3.788 , 526.777
3.789 , 526.607
3.79 , 526.435
3.791 , 526.264
3.792 , 526.092
3.793 , 525.92
3.794 , 525.747
3.795 , 525.574
3.796 , 525.401
3.797 , 525.227
3.798 , 525.053
3.799 , 524.878
3.8 , 524.704
3.801 , 524.528
3.802 , 524.353
3.803 , 524.177
3.804 , 524.001
3.805 , 523.824
3.806 , 523.647
3.807 , 523.469
3.808 , 523.291
3.809 , 523.113
3.81 , 522.935
3.811 , 522.756
3.812 , 522.576
3.813 , 522.397
3.814 , 522.217
3.815 , 522.036
3.816 , 521.855
3.817 , 521.674
3.818 , 521.492
3.819 , 521.31
3.82 , 521.128
3.821 , 520.945
3.822 , 520.762
3.823 , 520.578
3.824 , 520.394
3.825 , 520.21
3.826 , 520.025
3.827 , 519.84
3.828 , 519.654
3.829 , 519.468
3.83 , 519.282
3.831 , 519.095
3.832 , 518.908
3.833 , 518.703
3.834 , 518.495
3.835 , 518.286
3.836 , 518.077
3.837 , 517.867
3.838 , 517.657
3.839 , 517.446
3.84 , 517.235
3.841 , 517.023
3.842 , 516.811
3.843 , 516.598
3.844 , 516.385
3.845 , 516.171
3.846 , 515.957
3.847 , 515.743
3.848 , 515.528
3.849 , 515.312
3.85 , 515.096
3.851 , 514.88
3.852 , 514.662
3.853 , 514.445
3.854 , 514.227
3.855 , 514.008
3.856 , 513.789
3.857 , 513.57
3.858 , 513.35
3.859 , 513.129
3.86 , 512.908
3.861 , 512.687
3.862 , 512.465
3.863 , 512.242
3.864 , 512.019
3.865 , 511.796
3.866 , 511.572
3.867 , 511.347
3.868 , 511.122
3.869 , 510.896
3.87 , 510.67
3.871 , 510.444
3.872 , 510.217
3.873 , 509.989
3.874 , 509.761
3.875 , 509.532
3.876 , 509.302
3.877 , 509.073
3.878 , 508.842
3.879 , 508.611
3.88 , 508.38
3.881 , 508.148
3.882 , 507.915
3.883 , 507.682
3.884 , 507.449
3.885 , 507.214
3.886 , 506.98
3.887 , 506.744
3.888 , 506.509
3.889 , 506.272
3.89 , 506.035
3.891 , 505.798
3.892 , 505.56
3.893 , 505.321
3.894 , 505.082
3.895 , 504.842
3.896 , 504.602
3.897 , 504.361
3.898 , 504.119
3.899 , 503.877
3.9 , 503.633
3.901 , 503.282
3.902 , 502.93
3.903 , 502.577
3.904 , 502.224
3.905 , 501.87
3.906 , 501.516
3.907 , 501.161
3.908 , 500.805
3.909 , 500.448
3.91 , 500.091
3.911 , 499.733
3.912 , 499.374
3.913 , 499.015
3.914 , 498.655
3.915 , 498.294
3.916 , 497.932
3.917 , 497.57
3.918 , 497.207
3.919 , 496.844
3.92 , 496.237
3.921 , 495.559
3.922 , 494.883
3.923 , 494.208
3.924 , 493.535
3.925 , 492.864
3.926 , 492.195
3.927 , 491.527
3.928 , 490.861
3.929 , 490.197
3.93 , 489.534
3.931 , 488.873
3.932 , 488.214
3.933 , 487.556
3.934 , 486.899
3.935 , 486.244
3.936 , 485.59
3.937 , 484.938
3.938 , 484.287
3.939 , 483.637
3.94 , 482.989
3.941 , 482.342
3.942 , 481.696
3.943 , 481.051
3.944 , 480.408
3.945 , 479.766
3.946 , 479.125
3.947 , 478.485
3.948 , 477.847
3.949 , 477.209
3.95 , 476.573
3.951 , 475.937
3.952 , 475.303
3.953 , 474.669
3.954 , 474.037
3.955 , 473.405
3.956 , 472.775
3.957 , 472.145
3.958 , 471.516
3.959 , 470.888
3.96 , 470.261
3.961 , 469.635
3.962 , 469.009
3.963 , 468.385
3.964 , 467.761
3.965 , 467.138
3.966 , 466.515
3.967 , 465.894
3.968 , 465.273
3.969 , 464.652
3.97 , 463.874
3.971 , 463.027
3.972 , 462.182
3.973 , 461.337
3.974 , 460.494
3.975 , 459.652
3.976 , 458.81
3.977 , 457.97
3.978 , 457.131
3.979 , 456.294
3.98 , 455.457
3.981 , 454.621
3.982 , 453.786
3.983 , 452.952
3.984 , 452.119
3.985 , 451.287
3.986 , 450.456
3.987 , 449.626
3.988 , 448.797
3.989 , 447.968
3.99 , 447.141
3.991 , 446.314
3.992 , 445.488
3.993 , 444.663
3.994 , 443.839
3.995 , 443.016
3.996 , 442.193
3.997 , 441.371
3.998 , 440.55
3.999 , 439.729
4 , 438.909
4.001 , 438.09
4.002 , 437.271
4.003 , 436.453
4.004 , 435.636
4.005 , 434.819
4.006 , 434.003
4.007 , 433.188
4.008 , 432.373
4.009 , 431.558
4.01 , 430.408
4.011 , 429.173
4.012 , 427.943
4.013 , 426.716
4.014 , 425.494
4.015 , 424.275
4.016 , 422.998
4.017 , 421.262
4.018 , 419.539
4.019 , 417.829
4.02 , 416.132
4.021 , 414.446
4.022 , 412.773
4.023 , 411.111
4.024 , 409.461
4.025 , 407.822
4.026 , 406.193
4.027 , 404.557
4.028 , 402.896
4.029 , 401.244
4.03 , 399.603
4.031 , 397.971
4.032 , 396.349
4.033 , 394.736
4.034 , 393.133
4.035 , 390.923
4.036 , 388.616
4.037 , 386.33
4.038 , 384.066
4.039 , 381.822
4.04 , 379.598
4.041 , 377.393
4.042 , 375.208
4.043 , 373.041
4.044 , 370.893
4.045 , 368.762
4.046 , 366.649
4.047 , 364.552
4.048 , 362.473
4.049 , 360.409
4.05 , 358.361
4.051 , 356.329
4.052 , 354.312
4.053 , 352.31
4.054 , 350.323
4.055 , 348.349
4.056 , 346.39
4.057 , 344.444
4.058 , 342.512
4.059 , 340.592
4.06 , 338.686
4.061 , 336.791
4.062 , 334.712
4.063 , 332.337
4.064 , 329.982
4.065 , 327.648
4.066 , 325.334
4.067 , 323.04
4.068 , 320.765
4.069 , 318.509
4.07 , 316.272
4.071 , 314.052
4.072 , 311.85
4.073 , 309.428
4.074 , 306.869
4.075 , 304.331
4.076 , 301.815
4.077 , 299.32
4.078 , 296.804
4.079 , 294.069
4.08 , 291.355
4.081 , 288.664
4.082 , 285.993
4.083 , 283.342
4.084 , 280.544
4.085 , 277.738
4.086 , 274.953
4.087 , 272.188
4.088 , 269.441
4.089 , 266.714
4.09 , 264.006
4.091 , 261.316
4.092 , 258.644
4.093 , 255.948
4.094 , 253.17
4.095 , 250.41
4.096 , 247.666
4.097 , 244.939
4.098 , 242.228
4.099 , 239.533
4.1 , 236.853
4.101 , 234.189
4.102 , 231.54
4.103 , 228.906
4.104 , 226.286
4.105 , 223.681
4.106 , 221.089
4.107 , 218.512
4.108 , 215.948
4.109 , 213.397
4.11 , 210.859
4.111 , 208.257
4.112 , 205.636
4.113 , 203.028
4.114 , 200.431
4.115 , 197.846
4.116 , 195.273
4.117 , 192.705
4.118 , 190.067
4.119 , 187.441
4.12 , 184.826
4.121 , 182.222
4.122 , 179.629
4.123 , 177.046
4.124 , 174.474
4.125 , 171.912
4.126 , 169.36
4.127 , 166.818
4.128 , 164.285
4.129 , 161.762
4.13 , 159.249
4.131 , 156.745
4.132 , 154.249
4.133 , 151.763
4.134 , 149.286
4.135 , 146.817
4.136 , 144.357
4.137 , 141.905
4.138 , 139.436
4.139 , 136.906
4.14 , 134.384
4.141 , 131.87
4.142 , 129.362
4.143 , 126.862
4.144 , 124.369
4.145 , 121.882
4.146 , 119.403
4.147 , 116.929
4.148 , 114.463
4.149 , 112.002
4.15 , 109.548
4.151 , 107.1
4.152 , 104.658
4.153 , 102.222
4.154 , 99.7914
4.155 , 97.3665
4.156 , 94.9472
4.157 , 92.5332
4.158 , 90.1246
4.159 , 87.7211
4.16 , 85.3227
4.161 , 82.9292
4.162 , 80.5407
4.163 , 78.1568
4.164 , 75.7777
4.165 , 73.403
4.166 , 71.0329
4.167 , 68.667
4.168 , 66.3054
4.169 , 63.948
4.17 , 61.5946
4.171 , 59.2452
4.172 , 56.8996
4.173 , 54.5578
4.174 , 52.2197
4.175 , 49.8851
4.176 , 47.554
4.177 , 45.2264
4.178 , 42.902
4.179 , 40.5808
4.18 , 38.2627
4.181 , 33.978
4.182 , 27.8569
4.183 , 25.9407
4.184 , 24.0275
4.185 , 20.2702
4.186 , 18.5211
4.187 , 14.8047
4.188 , 13.265
4.189 , 6.13423
4.19 , 0
