a, Fruling
5.938 , 578.594
5.939 , 578.596
5.94 , 578.597
5.941 , 578.599
5.942 , 578.601
5.943 , 578.603
5.944 , 578.604
5.945 , 578.606
5.946 , 578.608
5.947 , 578.61
5.948 , 578.611
5.949 , 578.613
5.95 , 578.615
5.951 , 578.617
5.952 , 578.618
5.953 , 578.62
5.954 , 578.622
5.955 , 578.624
5.956 , 578.625
5.957 , 578.627
5.958 , 578.629
5.959 , 578.63
5.96 , 578.632
5.961 , 578.634
5.962 , 578.636
5.963 , 578.637
5.964 , 578.639
5.965 , 578.641
5.966 , 578.642
5.967 , 578.644
5.968 , 578.646
5.969 , 578.647
5.97 , 578.649
5.971 , 578.651
5.972 , 578.652
5.973 , 578.654
5.974 , 578.656
5.975 , 578.657
5.976 , 578.659
5.977 , 578.661
5.978 , 578.662
5.979 , 578.664
5.98 , 578.666
5.981 , 578.667
5.982 , 578.669
5.983 , 578.67
5.984 , 578.672
5.985 , 578.674
5.986 , 578.675
5.987 , 578.677
5.988 , 578.679
5.989 , 578.68
5.99 , 578.682
5.991 , 578.683
5.992 , 578.685
5.993 , 578.687
5.994 , 578.688
5.995 , 578.69
5.996 , 578.691
5.997 , 578.693
5.998 , 578.694
5.999 , 578.696
6 , 578.698
6.001 , 578.699
6.002 , 578.701
6.003 , 578.702
6.004 , 578.704
6.005 , 578.705
6.006 , 578.707
6.007 , 578.708
6.008 , 578.71
6.009 , 578.711
6.01 , 578.713
6.011 , 578.715
6.012 , 578.716
6.013 , 578.718
6.014 , 578.719
6.015 , 578.721
6.016 , 578.722
6.017 , 578.724
6.018 , 578.725
6.019 , 578.727
6.02 , 578.728
6.021 , 578.73
6.022 , 578.731
6.023 , 578.733
6.024 , 578.734
6.025 , 578.736
6.026 , 578.737
6.027 , 578.739
6.028 , 578.74
6.029 , 578.741
6.03 , 578.743
6.031 , 578.744
6.032 , 578.746
6.033 , 578.747
6.034 , 578.749
6.035 , 578.75
6.036 , 578.752
6.037 , 578.753
6.038 , 578.754
6.039 , 578.756
6.04 , 578.757
6.041 , 578.759
6.042 , 578.76
6.043 , 578.762
6.044 , 578.763
6.045 , 578.764
6.046 , 578.766
6.047 , 578.767
6.048 , 578.769
6.049 , 578.77
6.05 , 578.771
6.051 , 578.773
6.052 , 578.774
6.053 , 578.775
6.054 , 578.777
6.055 , 578.778
6.056 , 578.78
6.057 , 578.781
6.058 , 578.782
6.059 , 578.784
6.06 , 578.785
6.061 , 578.786
6.062 , 578.788
6.063 , 578.789
6.064 , 578.79
6.065 , 578.792
6.066 , 578.793
6.067 , 578.794
6.068 , 578.796
6.069 , 578.797
6.07 , 578.798
6.071 , 578.8
6.072 , 578.801
6.073 , 578.802
6.074 , 578.804
6.075 , 578.805
6.076 , 578.806
6.077 , 578.807
6.078 , 578.809
6.079 , 578.81
6.08 , 578.811
6.081 , 578.813
6.082 , 578.814
6.083 , 578.815
6.084 , 578.816
6.085 , 578.818
6.086 , 578.819
6.087 , 578.82
6.088 , 578.821
6.089 , 578.823
6.09 , 578.824
6.091 , 578.825
6.092 , 578.826
6.093 , 578.828
6.094 , 578.829
6.095 , 578.83
6.096 , 578.831
6.097 , 578.833
6.098 , 578.834
6.099 , 578.835
6.1 , 578.836
6.101 , 578.837
6.102 , 578.839
6.103 , 578.84
6.104 , 578.841
6.105 , 578.842
6.106 , 578.843
6.107 , 578.845
6.108 , 578.846
6.109 , 578.847
6.11 , 578.848
6.111 , 578.849
6.112 , 578.85
6.113 , 578.852
6.114 , 578.853
6.115 , 578.854
6.116 , 578.855
6.117 , 578.856
6.118 , 578.857
6.119 , 578.858
6.12 , 578.86
6.121 , 578.861
6.122 , 578.862
6.123 , 578.863
6.124 , 578.864
6.125 , 578.865
6.126 , 578.866
6.127 , 578.867
6.128 , 578.869
6.129 , 578.87
6.13 , 578.871
6.131 , 578.872
6.132 , 578.873
6.133 , 578.874
6.134 , 578.875
6.135 , 578.876
6.136 , 578.877
6.137 , 578.878
6.138 , 578.879
6.139 , 578.88
6.14 , 578.882
6.141 , 578.883
6.142 , 578.884
6.143 , 578.885
6.144 , 578.886
6.145 , 578.887
6.146 , 578.888
6.147 , 578.889
6.148 , 578.89
6.149 , 578.891
6.15 , 578.892
6.151 , 578.893
6.152 , 578.894
6.153 , 578.895
6.154 , 578.896
6.155 , 578.897
6.156 , 578.898
6.157 , 578.899
6.158 , 578.9
6.159 , 578.901
6.16 , 578.902
6.161 , 578.903
6.162 , 578.904
6.163 , 578.905
6.164 , 578.906
6.165 , 578.907
6.166 , 578.908
6.167 , 578.909
6.168 , 578.91
6.169 , 578.911
6.17 , 578.912
6.171 , 578.913
6.172 , 578.914
6.173 , 578.915
6.174 , 578.915
6.175 , 578.916
6.176 , 578.917
6.177 , 578.918
6.178 , 578.919
6.179 , 578.92
6.18 , 578.921
6.181 , 578.922
6.182 , 578.923
6.183 , 578.924
6.184 , 578.925
6.185 , 578.926
6.186 , 578.926
6.187 , 578.927
6.188 , 578.928
6.189 , 578.929
6.19 , 578.93
6.191 , 578.931
6.192 , 578.932
6.193 , 578.933
6.194 , 578.933
6.195 , 578.934
6.196 , 578.935
6.197 , 578.936
6.198 , 578.937
6.199 , 578.938
6.2 , 578.938
6.201 , 578.939
6.202 , 578.94
6.203 , 578.941
6.204 , 578.942
6.205 , 578.943
6.206 , 578.943
6.207 , 578.944
6.208 , 578.945
6.209 , 578.946
6.21 , 578.947
6.211 , 578.947
6.212 , 578.948
6.213 , 578.949
6.214 , 578.95
6.215 , 578.951
6.216 , 578.951
6.217 , 578.952
6.218 , 578.953
6.219 , 578.954
6.22 , 578.955
6.221 , 578.955
6.222 , 578.956
6.223 , 578.957
6.224 , 578.958
6.225 , 578.958
6.226 , 578.959
6.227 , 578.96
6.228 , 578.961
6.229 , 578.961
6.23 , 578.962
6.231 , 578.963
6.232 , 578.963
6.233 , 578.964
6.234 , 578.965
6.235 , 578.966
6.236 , 578.966
6.237 , 578.967
6.238 , 578.968
6.239 , 578.968
6.24 , 578.969
6.241 , 578.97
6.242 , 578.97
6.243 , 578.971
6.244 , 578.972
6.245 , 578.972
6.246 , 578.973
6.247 , 578.974
6.248 , 578.974
6.249 , 578.975
6.25 , 578.976
6.251 , 578.976
6.252 , 578.977
6.253 , 578.978
6.254 , 578.978
6.255 , 578.979
6.256 , 578.98
6.257 , 578.98
6.258 , 578.981
6.259 , 578.981
6.26 , 578.982
6.261 , 578.983
6.262 , 578.983
6.263 , 578.984
6.264 , 578.984
6.265 , 578.985
6.266 , 578.986
6.267 , 578.986
6.268 , 578.987
6.269 , 578.987
6.27 , 578.988
6.271 , 578.989
6.272 , 578.989
6.273 , 578.99
6.274 , 578.99
6.275 , 578.991
6.276 , 578.991
6.277 , 578.992
6.278 , 578.992
6.279 , 578.993
6.28 , 578.994
6.281 , 578.994
6.282 , 578.995
6.283 , 578.995
