a, Fruling
2.794 , 642.246
2.795 , 642.268
2.796 , 642.29
2.797 , 642.311
2.798 , 642.333
2.799 , 642.355
2.8 , 642.377
2.801 , 642.398
2.802 , 642.42
2.803 , 642.442
2.804 , 642.463
2.805 , 642.485
2.806 , 642.507
2.807 , 642.528
2.808 , 642.55
2.809 , 642.571
2.81 , 642.593
2.811 , 642.615
2.812 , 642.636
2.813 , 642.658
2.814 , 642.679
2.815 , 642.701
2.816 , 642.722
2.817 , 642.744
2.818 , 642.765
2.819 , 642.786
2.82 , 642.808
2.821 , 642.829
2.822 , 642.85
2.823 , 642.872
2.824 , 642.893
2.825 , 642.914
2.826 , 642.935
2.827 , 642.957
2.828 , 642.978
2.829 , 642.999
2.83 , 643.02
2.831 , 643.041
2.832 , 643.062
2.833 , 643.083
2.834 , 643.104
2.835 , 643.125
2.836 , 643.146
2.837 , 643.166
2.838 , 643.187
2.839 , 643.208
2.84 , 643.229
2.841 , 643.249
2.842 , 643.27
2.843 , 643.29
2.844 , 643.311
2.845 , 643.331
2.846 , 643.352
2.847 , 643.372
2.848 , 643.393
2.849 , 643.413
2.85 , 643.433
2.851 , 643.453
2.852 , 643.474
2.853 , 643.494
2.854 , 643.514
2.855 , 643.534
2.856 , 643.554
2.857 , 643.574
2.858 , 643.594
2.859 , 643.613
2.86 , 643.633
2.861 , 643.653
2.862 , 643.673
2.863 , 643.692
2.864 , 643.712
2.865 , 643.731
2.866 , 643.751
2.867 , 643.77
2.868 , 643.789
2.869 , 643.809
2.87 , 643.828
2.871 , 643.847
2.872 , 643.866
2.873 , 643.885
2.874 , 643.904
2.875 , 643.923
2.876 , 643.942
2.877 , 643.961
2.878 , 643.98
2.879 , 643.998
2.88 , 644.017
2.881 , 644.035
2.882 , 644.054
2.883 , 644.072
2.884 , 644.091
2.885 , 644.109
2.886 , 644.127
2.887 , 644.146
2.888 , 644.164
2.889 , 644.182
2.89 , 644.2
2.891 , 644.218
2.892 , 644.235
2.893 , 644.247
2.894 , 644.259
2.895 , 644.272
2.896 , 644.284
2.897 , 644.297
2.898 , 644.309
2.899 , 644.321
2.9 , 644.333
2.901 , 644.345
2.902 , 644.358
2.903 , 644.37
2.904 , 644.382
2.905 , 644.394
2.906 , 644.406
2.907 , 644.418
2.908 , 644.43
2.909 , 644.441
2.91 , 644.453
2.911 , 644.465
2.912 , 644.477
2.913 , 644.488
2.914 , 644.5
2.915 , 644.512
2.916 , 644.523
2.917 , 644.535
2.918 , 644.546
2.919 , 644.558
2.92 , 644.569
2.921 , 644.58
2.922 , 644.592
2.923 , 644.603
2.924 , 644.614
2.925 , 644.625
2.926 , 644.636
2.927 , 644.648
2.928 , 644.659
2.929 , 644.67
2.93 , 644.68
2.931 , 644.691
2.932 , 644.702
2.933 , 644.713
2.934 , 644.724
2.935 , 644.734
2.936 , 644.745
2.937 , 644.756
2.938 , 644.766
2.939 , 644.777
2.94 , 644.787
2.941 , 644.798
2.942 , 644.808
2.943 , 644.818
2.944 , 644.82
2.945 , 644.822
2.946 , 644.824
2.947 , 644.826
2.948 , 644.828
2.949 , 644.83
2.95 , 644.832
2.951 , 644.834
2.952 , 644.836
2.953 , 644.838
2.954 , 644.841
2.955 , 644.843
2.956 , 644.844
2.957 , 644.846
2.958 , 644.848
2.959 , 644.85
2.96 , 644.852
2.961 , 644.854
2.962 , 644.856
2.963 , 644.858
2.964 , 644.86
2.965 , 644.862
2.966 , 644.864
2.967 , 644.866
2.968 , 644.868
2.969 , 644.87
2.97 , 644.872
2.971 , 644.874
2.972 , 644.876
2.973 , 644.878
2.974 , 644.88
2.975 , 644.882
2.976 , 644.884
2.977 , 644.886
2.978 , 644.887
2.979 , 644.889
2.98 , 644.891
2.981 , 644.893
2.982 , 644.895
2.983 , 644.897
2.984 , 644.899
2.985 , 644.9
2.986 , 644.902
2.987 , 644.904
2.988 , 644.906
2.989 , 644.908
2.99 , 644.91
2.991 , 644.911
2.992 , 644.913
2.993 , 644.915
2.994 , 644.917
2.995 , 644.918
2.996 , 644.92
2.997 , 644.922
2.998 , 644.924
2.999 , 644.925
3 , 644.927
3.001 , 644.929
3.002 , 644.93
3.003 , 644.932
3.004 , 644.934
3.005 , 644.935
3.006 , 644.937
3.007 , 644.939
3.008 , 644.94
3.009 , 644.942
3.01 , 644.943
3.011 , 644.945
3.012 , 644.947
3.013 , 644.948
3.014 , 644.95
3.015 , 644.951
3.016 , 644.953
3.017 , 644.954
3.018 , 644.956
3.019 , 644.957
3.02 , 644.959
3.021 , 644.96
3.022 , 644.961
3.023 , 644.963
3.024 , 644.964
3.025 , 644.966
3.026 , 644.967
3.027 , 644.968
3.028 , 644.97
3.029 , 644.971
3.03 , 644.973
3.031 , 644.974
3.032 , 644.975
3.033 , 644.976
3.034 , 644.978
3.035 , 644.979
3.036 , 644.98
3.037 , 644.981
3.038 , 644.983
3.039 , 644.984
3.04 , 644.985
3.041 , 644.986
3.042 , 644.987
3.043 , 644.988
3.044 , 644.99
3.045 , 644.991
3.046 , 644.992
3.047 , 644.993
3.048 , 644.994
3.049 , 644.995
3.05 , 644.996
3.051 , 644.997
3.052 , 644.998
3.053 , 644.999
3.054 , 645
3.055 , 645.001
3.056 , 645.002
3.057 , 645.003
3.058 , 645.004
3.059 , 645.005
3.06 , 645.005
3.061 , 645.006
3.062 , 645.007
3.063 , 645.008
3.064 , 645.009
3.065 , 645.01
3.066 , 645.01
3.067 , 645.011
3.068 , 645.012
3.069 , 645.013
3.07 , 645.013
3.071 , 645.014
3.072 , 645.015
3.073 , 645.015
3.074 , 645.016
3.075 , 645.017
3.076 , 645.017
3.077 , 645.018
3.078 , 645.018
3.079 , 645.019
3.08 , 645.019
3.081 , 645.02
3.082 , 645.02
3.083 , 645.021
3.084 , 645.021
3.085 , 645.022
3.086 , 645.022
3.087 , 645.023
3.088 , 645.023
3.089 , 645.023
3.09 , 645.024
3.091 , 645.024
3.092 , 645.024
3.093 , 645.025
3.094 , 645.025
3.095 , 645.025
3.096 , 645.026
3.097 , 645.026
3.098 , 645.026
3.099 , 645.026
3.1 , 645.026
3.101 , 645.027
3.102 , 645.027
3.103 , 645.027
3.104 , 645.027
3.105 , 645.027
3.106 , 645.027
3.107 , 645.027
3.108 , 645.027
3.109 , 645.027
3.11 , 645.027
3.111 , 645.027
3.112 , 645.027
3.113 , 645.027
3.114 , 645.027
3.115 , 645.027
3.116 , 645.027
3.117 , 645.027
3.118 , 645.027
3.119 , 645.027
3.12 , 645.026
3.121 , 645.026
3.122 , 645.026
3.123 , 645.026
3.124 , 645.026
3.125 , 645.025
3.126 , 645.025
3.127 , 645.025
3.128 , 645.024
3.129 , 645.024
3.13 , 645.024
3.131 , 645.023
3.132 , 645.023
3.133 , 645.022
3.134 , 645.022
3.135 , 645.022
3.136 , 645.021
3.137 , 645.021
3.138 , 645.02
3.139 , 645.02
3.14 , 645.019
3.141 , 645.019
3.142 , 645.018
3.143 , 645.017
3.144 , 645.017
3.145 , 645.016
3.146 , 645.015
3.147 , 645.015
3.148 , 645.014
3.149 , 645.013
3.15 , 645.013
3.151 , 645.012
3.152 , 645.011
3.153 , 645.01
3.154 , 645.01
3.155 , 645.009
3.156 , 645.008
3.157 , 645.007
3.158 , 645.006
3.159 , 645.005
3.16 , 645.004
3.161 , 645.004
3.162 , 645.003
3.163 , 645.002
3.164 , 645.001
3.165 , 645
3.166 , 644.999
3.167 , 644.998
3.168 , 644.997
3.169 , 644.996
3.17 , 644.994
3.171 , 644.993
3.172 , 644.992
3.173 , 644.991
3.174 , 644.99
3.175 , 644.989
3.176 , 644.988
3.177 , 644.986
3.178 , 644.985
3.179 , 644.984
3.18 , 644.983
3.181 , 644.981
3.182 , 644.98
3.183 , 644.979
3.184 , 644.978
3.185 , 644.976
3.186 , 644.975
3.187 , 644.973
3.188 , 644.972
3.189 , 644.971
3.19 , 644.969
3.191 , 644.968
3.192 , 644.966
3.193 , 644.965
3.194 , 644.963
3.195 , 644.962
3.196 , 644.96
3.197 , 644.959
3.198 , 644.957
3.199 , 644.956
3.2 , 644.954
3.201 , 644.952
3.202 , 644.951
3.203 , 644.949
3.204 , 644.947
3.205 , 644.946
3.206 , 644.944
3.207 , 644.942
3.208 , 644.941
3.209 , 644.939
3.21 , 644.937
3.211 , 644.935
3.212 , 644.934
3.213 , 644.932
3.214 , 644.93
3.215 , 644.928
3.216 , 644.926
3.217 , 644.924
3.218 , 644.922
3.219 , 644.921
3.22 , 644.919
3.221 , 644.917
3.222 , 644.915
3.223 , 644.913
3.224 , 644.911
3.225 , 644.909
3.226 , 644.907
3.227 , 644.905
3.228 , 644.903
3.229 , 644.901
3.23 , 644.898
3.231 , 644.896
3.232 , 644.894
3.233 , 644.892
3.234 , 644.89
3.235 , 644.888
3.236 , 644.886
3.237 , 644.884
3.238 , 644.881
3.239 , 644.879
3.24 , 644.877
3.241 , 644.875
3.242 , 644.872
3.243 , 644.87
3.244 , 644.868
3.245 , 644.866
3.246 , 644.863
3.247 , 644.861
3.248 , 644.859
3.249 , 644.856
3.25 , 644.854
3.251 , 644.851
3.252 , 644.849
3.253 , 644.847
3.254 , 644.844
3.255 , 644.842
3.256 , 644.839
3.257 , 644.837
3.258 , 644.834
3.259 , 644.832
3.26 , 644.829
3.261 , 644.827
3.262 , 644.824
3.263 , 644.822
3.264 , 644.819
3.265 , 644.817
3.266 , 644.814
3.267 , 644.812
3.268 , 644.809
3.269 , 644.806
3.27 , 644.804
3.271 , 644.801
3.272 , 644.798
3.273 , 644.796
3.274 , 644.793
3.275 , 644.79
3.276 , 644.788
3.277 , 644.785
3.278 , 644.782
3.279 , 644.779
3.28 , 644.777
3.281 , 644.774
3.282 , 644.771
3.283 , 644.768
3.284 , 644.766
3.285 , 644.763
3.286 , 644.76
3.287 , 644.757
3.288 , 644.754
3.289 , 644.752
3.29 , 644.749
3.291 , 644.746
3.292 , 644.743
3.293 , 644.74
3.294 , 644.737
3.295 , 644.734
3.296 , 644.731
3.297 , 644.728
3.298 , 644.725
3.299 , 644.723
3.3 , 644.72
3.301 , 644.717
3.302 , 644.714
3.303 , 644.711
3.304 , 644.708
3.305 , 644.705
3.306 , 644.702
3.307 , 644.699
3.308 , 644.696
3.309 , 644.693
3.31 , 644.69
3.311 , 644.686
3.312 , 644.683
3.313 , 644.68
3.314 , 644.677
3.315 , 644.674
3.316 , 644.671
3.317 , 644.668
3.318 , 644.665
3.319 , 644.662
3.32 , 644.659
3.321 , 644.656
3.322 , 644.652
3.323 , 644.649
3.324 , 644.646
3.325 , 644.643
3.326 , 644.64
3.327 , 644.637
3.328 , 644.634
3.329 , 644.63
3.33 , 644.627
3.331 , 644.624
3.332 , 644.621
3.333 , 644.618
3.334 , 644.614
3.335 , 644.611
3.336 , 644.608
3.337 , 644.605
3.338 , 644.602
3.339 , 644.598
3.34 , 644.595
3.341 , 644.592
3.342 , 644.589
3.343 , 644.585
3.344 , 644.582
3.345 , 644.579
3.346 , 644.576
3.347 , 644.572
3.348 , 644.569
3.349 , 644.566
3.35 , 644.563
3.351 , 644.559
3.352 , 644.556
3.353 , 644.553
3.354 , 644.55
3.355 , 644.546
3.356 , 644.541
3.357 , 644.53
3.358 , 644.52
3.359 , 644.509
3.36 , 644.498
3.361 , 644.488
3.362 , 644.477
3.363 , 644.466
3.364 , 644.455
3.365 , 644.444
3.366 , 644.433
3.367 , 644.422
3.368 , 644.411
3.369 , 644.4
3.37 , 644.389
3.371 , 644.375
3.372 , 644.359
3.373 , 644.343
3.374 , 644.327
3.375 , 644.311
3.376 , 644.295
3.377 , 644.279
3.378 , 644.262
3.379 , 644.246
3.38 , 644.23
3.381 , 644.213
3.382 , 644.197
3.383 , 644.181
3.384 , 644.164
3.385 , 644.147
3.386 , 644.131
3.387 , 644.114
3.388 , 644.097
3.389 , 644.081
3.39 , 644.064
3.391 , 644.047
3.392 , 644.03
3.393 , 644.013
3.394 , 643.996
3.395 , 643.979
3.396 , 643.962
3.397 , 643.944
3.398 , 643.927
3.399 , 643.91
3.4 , 643.893
3.401 , 643.875
3.402 , 643.858
3.403 , 643.84
3.404 , 643.823
3.405 , 643.805
3.406 , 643.788
3.407 , 643.77
3.408 , 643.752
3.409 , 643.734
3.41 , 643.717
3.411 , 643.699
3.412 , 643.681
3.413 , 643.663
3.414 , 643.645
3.415 , 643.627
3.416 , 643.609
3.417 , 643.591
3.418 , 643.573
3.419 , 643.554
3.42 , 643.536
3.421 , 643.518
3.422 , 643.499
3.423 , 643.481
3.424 , 643.463
3.425 , 643.444
3.426 , 643.426
3.427 , 643.407
3.428 , 643.388
3.429 , 643.37
3.43 , 643.351
3.431 , 643.332
3.432 , 643.314
3.433 , 643.295
3.434 , 643.276
3.435 , 643.257
3.436 , 643.238
3.437 , 643.219
3.438 , 643.2
3.439 , 643.181
3.44 , 643.162
3.441 , 643.143
3.442 , 643.124
3.443 , 643.104
3.444 , 643.085
3.445 , 643.066
3.446 , 643.047
3.447 , 643.027
3.448 , 643.008
3.449 , 642.988
3.45 , 642.969
3.451 , 642.949
3.452 , 642.93
3.453 , 642.91
3.454 , 642.891
3.455 , 642.871
3.456 , 642.851
3.457 , 642.832
3.458 , 642.812
3.459 , 642.792
3.46 , 642.772
3.461 , 642.752
3.462 , 642.732
3.463 , 642.712
3.464 , 642.692
3.465 , 642.672
3.466 , 642.652
3.467 , 642.632
3.468 , 642.612
3.469 , 642.592
3.47 , 642.572
3.471 , 642.552
3.472 , 642.532
3.473 , 642.511
3.474 , 642.491
3.475 , 642.471
3.476 , 642.451
3.477 , 642.43
3.478 , 642.41
3.479 , 642.389
3.48 , 642.369
3.481 , 642.349
3.482 , 642.328
3.483 , 642.308
3.484 , 642.287
3.485 , 642.266
3.486 , 642.246
3.487 , 642.225
3.488 , 642.205
3.489 , 642.184
3.49 , 642.163
3.491 , 642.143
3.492 , 642.122
3.493 , 642.101
3.494 , 642.08
3.495 , 642.059
3.496 , 642.039
3.497 , 642.018
3.498 , 641.997
3.499 , 641.976
3.5 , 641.955
3.501 , 641.934
3.502 , 641.913
3.503 , 641.892
3.504 , 641.871
3.505 , 641.85
3.506 , 641.829
3.507 , 641.808
3.508 , 641.787
3.509 , 641.766
3.51 , 641.745
3.511 , 641.724
3.512 , 641.703
3.513 , 641.682
3.514 , 641.661
3.515 , 641.64
3.516 , 641.619
3.517 , 641.598
3.518 , 641.576
3.519 , 641.555
3.52 , 641.534
3.521 , 641.513
3.522 , 641.492
3.523 , 641.471
3.524 , 641.449
3.525 , 641.428
3.526 , 641.407
3.527 , 641.386
3.528 , 641.364
3.529 , 641.343
3.53 , 641.322
3.531 , 641.301
3.532 , 641.28
3.533 , 641.258
3.534 , 641.237
3.535 , 641.216
3.536 , 641.195
3.537 , 641.173
3.538 , 641.152
3.539 , 641.131
3.54 , 641.11
3.541 , 641.088
3.542 , 641.067
3.543 , 641.046
3.544 , 641.025
3.545 , 641.004
3.546 , 640.982
3.547 , 640.961
3.548 , 640.94
3.549 , 640.919
3.55 , 640.898
3.551 , 640.876
3.552 , 640.855
3.553 , 640.834
3.554 , 640.813
3.555 , 640.792
3.556 , 640.771
3.557 , 640.75
3.558 , 640.729
3.559 , 640.708
3.56 , 640.687
3.561 , 640.666
3.562 , 640.645
3.563 , 640.624
3.564 , 640.603
3.565 , 640.582
3.566 , 640.561
3.567 , 640.54
3.568 , 640.519
3.569 , 640.498
3.57 , 640.477
3.571 , 640.457
3.572 , 640.436
3.573 , 640.415
3.574 , 640.394
3.575 , 640.374
3.576 , 640.353
3.577 , 640.332
3.578 , 640.312
3.579 , 640.291
3.58 , 640.271
3.581 , 640.25
3.582 , 640.23
3.583 , 640.209
3.584 , 640.189
3.585 , 640.169
3.586 , 640.148
3.587 , 640.128
3.588 , 640.108
3.589 , 640.088
3.59 , 640.068
3.591 , 640.047
3.592 , 640.027
3.593 , 640.007
3.594 , 639.988
3.595 , 639.968
3.596 , 639.948
3.597 , 639.928
3.598 , 639.908
3.599 , 639.889
3.6 , 639.869
3.601 , 639.849
3.602 , 639.83
3.603 , 639.81
3.604 , 639.791
3.605 , 639.772
3.606 , 639.753
3.607 , 639.733
3.608 , 639.714
3.609 , 639.695
3.61 , 639.676
3.611 , 639.657
3.612 , 639.638
3.613 , 639.62
3.614 , 639.601
3.615 , 639.579
3.616 , 639.473
3.617 , 639.367
3.618 , 639.261
3.619 , 639.155
3.62 , 639.049
3.621 , 638.944
3.622 , 638.838
3.623 , 638.733
3.624 , 638.627
3.625 , 638.522
3.626 , 638.417
3.627 , 638.311
3.628 , 638.206
3.629 , 638.101
3.63 , 637.996
3.631 , 637.891
3.632 , 637.787
3.633 , 637.682
3.634 , 637.577
3.635 , 637.473
3.636 , 637.368
3.637 , 637.264
3.638 , 637.16
3.639 , 637.056
3.64 , 636.952
3.641 , 636.848
3.642 , 636.744
3.643 , 636.641
3.644 , 636.537
3.645 , 636.434
3.646 , 636.331
3.647 , 636.228
3.648 , 636.125
3.649 , 636.022
3.65 , 635.919
3.651 , 635.816
3.652 , 635.714
3.653 , 635.612
3.654 , 635.509
3.655 , 635.407
3.656 , 635.306
3.657 , 635.204
3.658 , 635.102
3.659 , 635.001
3.66 , 634.9
3.661 , 634.799
3.662 , 634.698
3.663 , 634.597
3.664 , 634.496
3.665 , 634.396
3.666 , 634.296
3.667 , 634.196
3.668 , 634.096
3.669 , 633.996
3.67 , 633.897
3.671 , 633.797
3.672 , 633.698
3.673 , 633.599
3.674 , 633.501
3.675 , 633.402
3.676 , 633.304
3.677 , 633.206
3.678 , 633.108
3.679 , 633.011
3.68 , 632.913
3.681 , 632.816
3.682 , 632.719
3.683 , 632.622
3.684 , 632.526
3.685 , 632.43
3.686 , 632.334
3.687 , 632.238
3.688 , 632.142
3.689 , 632.047
3.69 , 631.952
3.691 , 631.857
3.692 , 631.763
3.693 , 631.669
3.694 , 631.575
3.695 , 631.481
3.696 , 631.388
3.697 , 631.295
3.698 , 631.202
3.699 , 631.11
3.7 , 631.017
3.701 , 630.926
3.702 , 630.834
3.703 , 630.743
3.704 , 630.652
3.705 , 630.561
3.706 , 630.471
3.707 , 630.381
3.708 , 630.291
3.709 , 630.202
3.71 , 630.113
3.711 , 630.024
3.712 , 629.936
3.713 , 629.848
3.714 , 629.761
3.715 , 629.673
3.716 , 629.587
3.717 , 629.5
3.718 , 629.414
3.719 , 629.329
3.72 , 629.243
3.721 , 629.159
3.722 , 629.074
3.723 , 628.99
3.724 , 628.906
3.725 , 628.823
3.726 , 628.741
3.727 , 628.658
3.728 , 628.576
3.729 , 628.495
3.73 , 628.414
3.731 , 628.333
3.732 , 628.253
3.733 , 628.174
3.734 , 628.095
3.735 , 628.016
3.736 , 627.938
3.737 , 627.86
3.738 , 627.783
3.739 , 627.706
3.74 , 627.63
3.741 , 627.555
3.742 , 627.48
3.743 , 627.405
3.744 , 627.331
3.745 , 627.258
3.746 , 627.185
3.747 , 627.113
3.748 , 627.041
3.749 , 626.97
3.75 , 626.899
3.751 , 626.829
3.752 , 626.76
3.753 , 626.691
3.754 , 626.623
3.755 , 626.556
3.756 , 626.489
3.757 , 626.423
3.758 , 626.358
3.759 , 626.293
3.76 , 626.229
3.761 , 626.165
3.762 , 626.103
3.763 , 626.041
3.764 , 625.979
3.765 , 625.919
3.766 , 625.859
3.767 , 625.8
3.768 , 625.742
3.769 , 625.684
3.77 , 625.627
3.771 , 625.572
3.772 , 625.516
3.773 , 625.462
3.774 , 625.409
3.775 , 625.356
3.776 , 625.304
3.777 , 625.253
3.778 , 625.203
3.779 , 625.154
3.78 , 625.106
3.781 , 625.059
3.782 , 625.012
3.783 , 624.967
3.784 , 624.922
3.785 , 624.879
3.786 , 624.836
3.787 , 624.795
3.788 , 624.754
3.789 , 624.715
3.79 , 624.676
3.791 , 624.639
3.792 , 624.603
3.793 , 624.567
3.794 , 624.533
3.795 , 624.5
3.796 , 624.468
3.797 , 624.438
3.798 , 624.408
3.799 , 624.38
3.8 , 624.353
3.801 , 624.327
3.802 , 624.302
3.803 , 624.279
3.804 , 624.257
3.805 , 624.236
3.806 , 624.217
3.807 , 624.199
3.808 , 624.182
3.809 , 624.167
3.81 , 624.153
3.811 , 624.141
3.812 , 624.13
3.813 , 624.12
3.814 , 624.112
3.815 , 624.106
3.816 , 624.101
3.817 , 624.098
3.818 , 624.096
3.819 , 624.096
3.82 , 624.097
3.821 , 624.101
3.822 , 624.106
3.823 , 624.112
3.824 , 624.121
3.825 , 624.131
3.826 , 624.143
3.827 , 624.157
3.828 , 624.173
3.829 , 624.191
3.83 , 624.21
3.831 , 624.232
3.832 , 624.256
3.833 , 624.282
3.834 , 624.31
3.835 , 624.34
3.836 , 624.372
3.837 , 624.406
3.838 , 624.399
3.839 , 624.37
3.84 , 624.343
3.841 , 624.317
3.842 , 624.295
3.843 , 624.274
3.844 , 624.256
3.845 , 624.24
3.846 , 624.227
3.847 , 624.217
3.848 , 624.159
3.849 , 623.978
3.85 , 623.798
3.851 , 623.618
3.852 , 623.439
3.853 , 623.26
3.854 , 623.081
3.855 , 622.903
3.856 , 622.726
3.857 , 622.549
3.858 , 622.373
3.859 , 622.197
3.86 , 622.021
3.861 , 621.847
3.862 , 621.673
3.863 , 621.499
3.864 , 621.326
3.865 , 621.154
3.866 , 620.982
3.867 , 620.811
3.868 , 620.641
3.869 , 620.471
3.87 , 620.302
3.871 , 620.134
3.872 , 619.966
3.873 , 619.799
3.874 , 619.633
3.875 , 619.468
3.876 , 619.303
3.877 , 619.139
3.878 , 618.976
3.879 , 618.814
3.88 , 618.653
3.881 , 618.492
3.882 , 618.333
3.883 , 618.174
3.884 , 618.016
3.885 , 617.859
3.886 , 617.704
3.887 , 617.549
3.888 , 617.395
3.889 , 617.242
3.89 , 617.09
3.891 , 616.939
3.892 , 616.79
3.893 , 616.641
3.894 , 616.494
3.895 , 616.348
3.896 , 616.202
3.897 , 616.059
3.898 , 615.916
3.899 , 615.775
3.9 , 615.635
3.901 , 615.496
3.902 , 615.358
3.903 , 615.222
3.904 , 615.088
3.905 , 614.954
3.906 , 614.823
3.907 , 614.692
3.908 , 614.564
3.909 , 614.437
3.91 , 614.311
3.911 , 614.187
3.912 , 614.065
3.913 , 613.944
3.914 , 613.825
3.915 , 613.708
3.916 , 613.593
3.917 , 613.467
3.918 , 613.319
3.919 , 613.172
3.92 , 613.028
3.921 , 612.885
3.922 , 612.745
3.923 , 612.606
3.924 , 612.47
3.925 , 612.336
3.926 , 612.204
3.927 , 612.075
3.928 , 611.947
3.929 , 611.823
3.93 , 611.7
3.931 , 611.58
3.932 , 611.463
3.933 , 611.348
3.934 , 611.236
3.935 , 611.127
3.936 , 611.02
3.937 , 610.917
3.938 , 610.816
3.939 , 610.718
3.94 , 610.624
3.941 , 610.533
3.942 , 610.445
3.943 , 610.36
3.944 , 610.279
3.945 , 610.201
3.946 , 610.127
3.947 , 610.057
3.948 , 609.99
3.949 , 609.928
3.95 , 609.819
3.951 , 609.41
3.952 , 609.008
3.953 , 608.614
3.954 , 608.228
3.955 , 607.849
3.956 , 607.479
3.957 , 607.116
3.958 , 606.761
3.959 , 606.415
3.96 , 606.077
3.961 , 605.747
3.962 , 605.426
3.963 , 605.113
3.964 , 604.809
3.965 , 604.513
3.966 , 604.227
3.967 , 603.95
3.968 , 603.682
3.969 , 603.424
3.97 , 603.175
3.971 , 602.936
3.972 , 602.707
3.973 , 602.488
3.974 , 602.28
3.975 , 602.082
3.976 , 601.895
3.977 , 601.719
3.978 , 601.554
3.979 , 601.401
3.98 , 601.209
3.981 , 600.872
3.982 , 600.548
3.983 , 600.237
3.984 , 599.94
3.985 , 599.657
3.986 , 599.116
3.987 , 598.443
3.988 , 597.774
3.989 , 597.111
3.99 , 596.452
3.991 , 595.798
3.992 , 595.15
3.993 , 594.506
3.994 , 593.868
3.995 , 593.235
3.996 , 592.608
3.997 , 591.986
3.998 , 591.369
3.999 , 590.759
4 , 590.154
4.001 , 589.554
4.002 , 588.961
4.003 , 588.374
4.004 , 587.792
4.005 , 587.217
4.006 , 586.649
4.007 , 586.087
4.008 , 585.532
4.009 , 584.983
4.01 , 584.441
4.011 , 583.907
4.012 , 583.38
4.013 , 582.86
4.014 , 582.348
4.015 , 581.843
4.016 , 581.347
4.017 , 580.859
4.018 , 580.38
4.019 , 579.909
4.02 , 579.447
4.021 , 578.994
4.022 , 578.551
4.023 , 578.118
4.024 , 577.695
4.025 , 577.282
4.026 , 576.881
4.027 , 576.49
4.028 , 576.111
4.029 , 575.744
4.03 , 575.389
4.031 , 575.047
4.032 , 574.718
4.033 , 574.403
4.034 , 574.103
4.035 , 573.817
4.036 , 573.547
4.037 , 573.293
4.038 , 573.056
4.039 , 572.776
4.04 , 572.043
4.041 , 571.338
4.042 , 570.662
4.043 , 569.864
4.044 , 568.59
4.045 , 567.325
4.046 , 566.069
4.047 , 564.603
4.048 , 562.884
4.049 , 561.139
4.05 , 559.402
4.051 , 557.677
4.052 , 555.948
4.053 , 554.221
4.054 , 552.506
4.055 , 550.803
4.056 , 549.11
4.057 , 547.428
4.058 , 545.757
4.059 , 544.096
4.06 , 542.445
4.061 , 540.805
4.062 , 539.174
4.063 , 537.486
4.064 , 535.794
4.065 , 534.111
4.066 , 532.437
4.067 , 530.772
4.068 , 529.115
4.069 , 527.467
4.07 , 525.827
4.071 , 524.194
4.072 , 522.57
4.073 , 520.953
4.074 , 519.344
4.075 , 517.74
4.076 , 516.066
4.077 , 514.4
4.078 , 512.74
4.079 , 511.026
4.08 , 509.237
4.081 , 507.454
4.082 , 505.679
4.083 , 503.91
4.084 , 501.253
4.085 , 498.049
4.086 , 494.886
4.087 , 491.76
4.088 , 488.672
4.089 , 485.619
4.09 , 482.602
4.091 , 479.582
4.092 , 476.389
4.093 , 473.229
4.094 , 470.102
4.095 , 467.005
4.096 , 463.939
4.097 , 460.531
4.098 , 457.142
4.099 , 453.775
4.1 , 450.44
4.101 , 447.135
4.102 , 443.859
4.103 , 440.613
4.104 , 437.395
4.105 , 434.204
4.106 , 429.389
4.107 , 424.434
4.108 , 419.603
4.109 , 414.888
4.11 , 410.281
4.111 , 405.774
4.112 , 401.363
4.113 , 397.041
4.114 , 392.804
4.115 , 388.645
4.116 , 384.562
4.117 , 380.549
4.118 , 376.604
4.119 , 372.723
4.12 , 366.098
4.121 , 358.72
4.122 , 351.797
4.123 , 345.263
4.124 , 339.065
4.125 , 333.16
4.126 , 327.515
4.127 , 322.097
4.128 , 316.884
4.129 , 311.854
4.13 , 306.989
4.131 , 302.274
4.132 , 297.695
4.133 , 293.24
4.134 , 288.9
4.135 , 284.665
4.136 , 280.528
4.137 , 276.481
4.138 , 272.519
4.139 , 268.634
4.14 , 264.823
4.141 , 261.081
4.142 , 257.403
4.143 , 253.786
4.144 , 250.226
4.145 , 246.721
4.146 , 243.266
4.147 , 239.86
4.148 , 236.5
4.149 , 233.184
4.15 , 229.91
4.151 , 226.676
4.152 , 223.479
4.153 , 220.317
4.154 , 217.083
4.155 , 213.884
4.156 , 210.718
4.157 , 207.582
4.158 , 204.477
4.159 , 201.401
4.16 , 198.352
4.161 , 195.331
4.162 , 192.335
4.163 , 189.364
4.164 , 186.417
4.165 , 183.493
4.166 , 180.592
4.167 , 177.713
4.168 , 174.854
4.169 , 172.016
4.17 , 169.197
4.171 , 166.397
4.172 , 163.616
4.173 , 160.853
4.174 , 158.106
4.175 , 155.377
4.176 , 152.664
4.177 , 149.967
4.178 , 147.285
4.179 , 144.618
4.18 , 141.966
4.181 , 139.327
4.182 , 136.702
4.183 , 134.091
4.184 , 131.492
4.185 , 128.906
4.186 , 126.332
4.187 , 123.77
4.188 , 121.22
4.189 , 118.681
4.19 , 116.152
4.191 , 113.635
4.192 , 111.127
4.193 , 108.63
